Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,94008,Glasgow,MT,USA,48.216667,-106.616667,-7,700
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1970,1,1,0,0,0,0,-6.5,-8.9,81,937,11.5,340,5
1970,1,1,1,0,0,0,-7.2,-10,81,938,9.3,340,5
1970,1,1,2,0,0,0,-8.3,-10.8,80,938,7.1,340,5
1970,1,1,3,0,0,0,-9.5,-12.3,78,939,4.8,350,5
1970,1,1,4,0,0,0,-10.6,-13.9,77,940,2.6,350,5
1970,1,1,5,0,0,0,-11.9,-14.6,78,940,2.9,350,5
1970,1,1,6,0,0,0,-13.1,-15.7,79,941,3.3,340,5
1970,1,1,7,0,0,0,-14.4,-17.2,80,941,3.6,340,5
1970,1,1,8,34,27,32,-13.9,-16.7,77,941,3.8,350,5
1970,1,1,9,111,110,91,-13.3,-16.7,73,941,3.9,350,5
1970,1,1,10,177,92,153,-12.8,-17.2,70,941,4.1,360,5
1970,1,1,11,218,219,149,-12.6,-16.3,71,941,3.4,360,5
1970,1,1,12,201,82,175,-12.4,-16,72,940,2.8,350,5
1970,1,1,13,144,57,127,-12.2,-16.1,73,939,2.1,350,5
1970,1,1,14,85,24,80,-12.4,-15.3,77,939,1.4,0,5
1970,1,1,15,44,1,44,-12.6,-15,80,939,0.7,20,5
1970,1,1,16,6,1,6,-12.8,-15,84,940,0,0,5
1970,1,1,17,0,0,0,-12.6,-14.5,84,940,0,0,5
1970,1,1,18,0,0,0,-12.4,-14.3,84,940,0,0,5
1970,1,1,19,0,0,0,-12.2,-14.4,84,939,0,0,5
1970,1,1,20,0,0,0,-12.2,-14,85,939,1.2,80,5
1970,1,1,21,0,0,0,-12.2,-13.7,87,938,2.4,100,5
1970,1,1,22,0,0,0,-12.2,-13.9,88,938,3.6,110,5
1970,1,1,23,0,0,0,-11.8,-13.2,88,937,3.6,110,5
1970,1,2,0,0,0,0,-11.5,-12.9,88,937,3.6,100,13
1970,1,2,1,0,0,0,-11.1,-12.8,88,936,3.6,100,13
1970,1,2,2,0,0,0,-11.1,-12.6,87,936,2.4,130,13
1970,1,2,3,0,0,0,-11.1,-12.9,85,936,1.2,150,13
1970,1,2,4,0,0,0,-11.1,-13.3,84,935,0,0,13
1970,1,2,5,0,0,0,-11.1,-12.9,85,935,0.7,210,13
1970,1,2,6,0,0,0,-11.1,-12.6,87,935,1.4,230,13
1970,1,2,7,0,0,0,-11.1,-12.8,88,935,2.1,260,13
1970,1,2,8,35,1,35,-10.7,-12.3,87,935,2.3,280,13
1970,1,2,9,100,5,99,-10.4,-12.2,85,935,2.4,290,13
1970,1,2,10,157,4,156,-10,-12.2,84,935,2.6,310,13
1970,1,2,11,187,2,187,-8.9,-11,83,935,2.9,300,13
1970,1,2,12,216,3,215,-7.8,-10.1,82,934,3.3,280,13
1970,1,2,13,205,0,205,-6.7,-9.4,81,934,3.6,270,13
1970,1,2,14,149,2,149,-7.2,-9.3,83,934,3.8,260,13
1970,1,2,15,70,1,70,-7.8,-9.5,86,933,3.9,250,13
1970,1,2,16,13,0,13,-8.3,-10,88,933,4.1,240,13
1970,1,2,17,0,0,0,-7.6,-8.9,89,932,4.6,250,13
1970,1,2,18,0,0,0,-6.8,-7.9,91,931,5.2,270,13
1970,1,2,19,0,0,0,-6.1,-7.2,92,931,5.7,280,13
1970,1,2,20,0,0,0,-5.7,-6.8,91,930,6,280,13
1970,1,2,21,0,0,0,-5.4,-6.7,89,930,6.4,280,13
1970,1,2,22,0,0,0,-5,-6.7,88,929,6.7,280,13
1970,1,2,23,0,0,0,-4.8,-6.6,86,929,6.9,290,13
1970,1,3,0,0,0,0,-4.6,-6.8,83,929,7,310,8
1970,1,3,1,0,0,0,-4.4,-7.2,81,928,7.2,320,8
1970,1,3,2,0,0,0,-4.8,-6.7,85,928,7.4,320,8
1970,1,3,3,0,0,0,-5.2,-6.7,88,928,7.5,320,8
1970,1,3,4,0,0,0,-5.6,-6.7,92,928,7.7,320,8
1970,1,3,5,0,0,0,-6,-7.1,91,928,6.3,310,8
1970,1,3,6,0,0,0,-6.3,-7.6,89,928,5,310,8
1970,1,3,7,0,0,0,-6.7,-8.3,88,928,3.6,300,8
1970,1,3,8,29,12,28,-6.1,-7.6,88,928,3.9,310,8
1970,1,3,9,72,5,71,-5.6,-7.1,88,928,4.3,310,8
1970,1,3,10,119,4,118,-5,-6.7,88,928,4.6,320,8
1970,1,3,11,163,4,162,-5,-6.6,87,928,4.8,330,8
1970,1,3,12,190,0,190,-5,-6.7,86,928,5,330,8
1970,1,3,13,140,1,140,-5,-7.2,85,928,5.2,340,8
1970,1,3,14,127,38,119,-7.2,-9.3,83,928,4.8,340,8
1970,1,3,15,40,25,37,-9.5,-11.7,82,929,4.5,340,8
1970,1,3,16,12,8,11,-11.7,-14.4,80,930,4.1,340,8
1970,1,3,17,0,0,0,-11.9,-14,83,930,3.9,330,8
1970,1,3,18,0,0,0,-12,-13.8,85,930,3.8,330,8
1970,1,3,19,0,0,0,-12.2,-13.9,88,931,3.6,320,8
1970,1,3,20,0,0,0,-12.2,-14,85,931,3.6,320,8
1970,1,3,21,0,0,0,-12.2,-14.2,83,931,3.6,330,8
1970,1,3,22,0,0,0,-12.2,-15,80,931,3.6,330,8
1970,1,3,23,0,0,0,-12.4,-14.8,80,931,4.3,330,8
1970,1,4,0,0,0,0,-12.6,-15,80,932,5,340,8
1970,1,4,1,0,0,0,-12.8,-15.6,80,932,5.7,340,8
1970,1,4,2,0,0,0,-13.3,-16.3,76,933,6.2,300,8
1970,1,4,3,0,0,0,-13.9,-17.3,73,933,6.7,270,8
1970,1,4,4,0,0,0,-14.4,-18.9,69,934,7.2,230,8
1970,1,4,5,0,0,0,-14.6,-18.4,70,935,7.4,270,8
1970,1,4,6,0,0,0,-14.8,-18.5,71,936,7.5,300,8
1970,1,4,7,0,0,0,-15,-18.9,72,937,7.7,340,8
1970,1,4,8,31,26,29,-15.6,-19.1,72,938,7.4,340,8
1970,1,4,9,132,88,116,-16.1,-19.6,72,939,7,340,8
1970,1,4,10,159,30,151,-16.7,-20.6,72,939,6.7,340,8
1970,1,4,11,209,97,178,-16.7,-20.2,72,940,7.2,330,8
1970,1,4,12,221,113,184,-16.7,-20.2,72,940,7.7,330,8
1970,1,4,13,236,195,179,-16.7,-20.6,72,941,8.2,320,8
1970,1,4,14,163,392,78,-17.8,-21,74,941,7.2,310,8
1970,1,4,15,79,448,30,-18.9,-21.6,77,942,6.2,300,8
1970,1,4,16,17,119,6,-20,-22.8,79,942,5.2,290,8
1970,1,4,17,0,0,0,-20.4,-24.3,68,942,4.7,290,8
1970,1,4,18,0,0,0,-20.7,-26.3,58,943,4.1,290,8
1970,1,4,19,0,0,0,-21.1,-29.4,47,943,3.6,290,8
1970,1,4,20,0,0,0,-19.4,-26.3,51,943,4.3,290,8
1970,1,4,21,0,0,0,-17.8,-23.8,56,943,5,290,8
1970,1,4,22,0,0,0,-16.1,-22.2,60,943,5.7,290,8
1970,1,4,23,0,0,0,-15.5,-20.7,61,943,6,290,8
1970,1,5,0,0,0,0,-15,-20.1,62,944,6.4,300,8
1970,1,5,1,0,0,0,-14.4,-20,63,944,6.7,300,8
1970,1,5,2,0,0,0,-15.2,-20.3,62,944,6.7,290,8
1970,1,5,3,0,0,0,-15.9,-21.3,60,944,6.7,280,8
1970,1,5,4,0,0,0,-16.7,-22.8,59,944,6.7,270,8
1970,1,5,5,0,0,0,-17.8,-22.9,61,945,6.5,270,8
1970,1,5,6,0,0,0,-18.9,-23.7,63,945,6.4,270,8
1970,1,5,7,0,0,0,-20,-25,65,946,6.2,270,8
1970,1,5,8,42,302,20,-19.1,-23.8,63,946,5.3,280,8
1970,1,5,9,149,472,63,-18.1,-23.2,61,947,4.5,290,8
1970,1,5,10,241,602,79,-17.2,-23.3,59,947,3.6,300,8
1970,1,5,11,289,574,106,-16.3,-22,58,947,5.1,300,8
1970,1,5,12,252,276,162,-15.3,-21.4,56,946,6.7,290,8
1970,1,5,13,181,87,155,-14.4,-21.7,55,946,8.2,290,8
1970,1,5,14,168,184,128,-14.2,-20.2,57,947,7.4,300,8
1970,1,5,15,62,19,60,-14.1,-19.9,58,947,6.5,300,8
1970,1,5,16,8,8,7,-13.9,-20,60,948,5.7,310,8
1970,1,5,17,0,0,0,-14.1,-19.9,58,948,6.7,310,8
1970,1,5,18,0,0,0,-14.2,-20.2,57,948,7.8,310,8
1970,1,5,19,0,0,0,-14.4,-21.7,55,949,8.8,310,8
1970,1,5,20,0,0,0,-15.3,-21.4,56,949,8.6,310,8
1970,1,5,21,0,0,0,-16.3,-22,58,949,8.4,310,8
1970,1,5,22,0,0,0,-17.2,-23.3,59,949,8.2,310,8
1970,1,5,23,0,0,0,-17.9,-23.4,59,949,6.5,290,8
1970,1,6,0,0,0,0,-18.7,-24.1,59,949,4.8,280,8
1970,1,6,1,0,0,0,-19.4,-25.6,59,950,3.1,260,8
1970,1,6,2,0,0,0,-19.2,-24.6,59,949,5.2,280,8
1970,1,6,3,0,0,0,-19.1,-24.5,59,949,7.2,290,8
1970,1,6,4,0,0,0,-18.9,-25,59,949,9.3,310,8
1970,1,6,5,0,0,0,-19.3,-24.5,60,950,8.1,300,8
1970,1,6,6,0,0,0,-19.6,-24.8,60,950,6.9,300,8
1970,1,6,7,0,0,0,-20,-25.6,61,951,5.7,290,8
1970,1,6,8,37,47,33,-19.6,-24.6,61,951,5.9,290,8
1970,1,6,9,130,337,68,-19.3,-24.2,62,951,6,280,8
1970,1,6,10,242,518,103,-18.9,-24.4,62,951,6.2,280,8
1970,1,6,11,291,493,133,-18,-23.3,60,950,6.4,290,8
1970,1,6,12,325,589,132,-17,-22.5,59,950,6.5,310,8
1970,1,6,13,204,297,117,-16.1,-22.8,57,949,6.7,320,8
1970,1,6,14,194,440,96,-16.1,-22,57,949,5.8,320,8
1970,1,6,15,62,4,62,-16.1,-22,57,949,5,310,8
1970,1,6,16,19,13,17,-16.1,-22.8,57,949,4.1,310,8
1970,1,6,17,0,0,0,-17.6,-23.1,59,949,4.6,320,8
1970,1,6,18,0,0,0,-19.1,-24,62,948,5.2,320,8
1970,1,6,19,0,0,0,-20.6,-25.6,64,948,5.7,330,8
1970,1,6,20,0,0,0,-20.4,-25.2,62,948,5.9,320,8
1970,1,6,21,0,0,0,-20.2,-25.4,60,949,6,320,8
1970,1,6,22,0,0,0,-20,-26.1,58,949,6.2,310,8
1970,1,6,23,0,0,0,-20.4,-25.8,59,949,6.4,310,8
1970,1,7,0,0,0,0,-20.7,-25.9,60,949,6.5,310,8
1970,1,7,1,0,0,0,-21.1,-26.7,61,950,6.7,310,8
1970,1,7,2,0,0,0,-21.3,-26.3,61,950,7,310,8
1970,1,7,3,0,0,0,-21.5,-26.5,61,949,7.4,320,8
1970,1,7,4,0,0,0,-21.7,-27.2,61,949,7.7,320,8
1970,1,7,5,0,0,0,-22.2,-27.2,61,949,7.2,320,8
1970,1,7,6,0,0,0,-22.8,-27.9,60,950,6.7,330,8
1970,1,7,7,0,0,0,-23.3,-28.9,60,950,6.2,330,8
1970,1,7,8,33,25,31,-23.1,-28.5,58,950,6.5,330,8
1970,1,7,9,148,513,54,-23,-28.6,57,950,6.9,320,8
1970,1,7,10,257,605,93,-22.8,-29.4,55,951,7.2,320,8
1970,1,7,11,308,636,104,-22.4,-28.7,53,950,6.9,330,8
1970,1,7,12,327,792,66,-22.1,-28.6,52,950,6.5,340,8
1970,1,7,13,287,742,68,-21.7,-29.4,50,950,6.2,350,8
1970,1,7,14,204,699,48,-23,-29.9,50,950,5.3,340,8
1970,1,7,15,92,579,24,-24.3,-30.9,51,950,4.5,340,8
1970,1,7,16,17,123,7,-25.6,-32.8,51,950,3.6,330,8
1970,1,7,17,0,0,0,-26.7,-32.3,56,950,3.6,350,8
1970,1,7,18,0,0,0,-27.8,-32.7,60,950,3.6,10,8
1970,1,7,19,0,0,0,-28.9,-33.3,65,950,3.6,30,8
1970,1,7,20,0,0,0,-29.1,-33.4,64,950,3.3,0,8
1970,1,7,21,0,0,0,-29.2,-33.6,63,950,2.9,330,8
1970,1,7,22,0,0,0,-29.4,-34.4,62,950,2.6,300,8
1970,1,7,23,0,0,0,-29.8,-34.1,63,950,2.4,290,8
1970,1,8,0,0,0,0,-30.2,-34.4,64,951,2.3,270,8
1970,1,8,1,0,0,0,-30.6,-35,65,951,2.1,260,8
1970,1,8,2,0,0,0,-31.1,-35.9,60,951,1.9,310,8
1970,1,8,3,0,0,0,-31.7,-37.1,56,950,1.7,10,8
1970,1,8,4,0,0,0,-32.2,-38.9,51,950,1.5,60,8
1970,1,8,5,0,0,0,-32,-37.3,56,950,1.5,80,8
1970,1,8,6,0,0,0,-31.9,-36.7,60,950,1.5,100,8
1970,1,8,7,0,0,0,-31.7,-36.1,65,950,1.5,120,8
1970,1,8,8,45,381,18,-29.5,-33.9,63,950,2,120,8
1970,1,8,9,161,680,35,-27.2,-31.8,62,950,2.6,130,8
1970,1,8,10,265,807,45,-25,-30.6,60,950,3.1,130,8
1970,1,8,11,334,876,51,-23.9,-28.9,60,949,4.3,130,8
1970,1,8,12,344,881,52,-22.8,-27.7,61,948,5.5,120,8
1970,1,8,13,302,852,48,-21.7,-27.2,61,948,6.7,120,8
1970,1,8,14,213,765,40,-22.2,-27.2,61,947,7.2,120,8
1970,1,8,15,93,557,26,-22.8,-27.9,60,946,7.7,120,8
1970,1,8,16,17,111,8,-23.3,-28.9,60,946,8.2,120,8
1970,1,8,17,0,0,0,-23.7,-28.6,61,945,8.2,120,8
1970,1,8,18,0,0,0,-24,-28.7,62,945,8.2,120,8
1970,1,8,19,0,0,0,-24.4,-29.4,63,944,8.2,120,8
1970,1,8,20,0,0,0,-24.6,-29.1,63,943,8.6,120,8
1970,1,8,21,0,0,0,-24.8,-29.3,63,943,8.9,120,8
1970,1,8,22,0,0,0,-25,-30,63,942,9.3,120,8
1970,1,8,23,0,0,0,-25,-29.7,62,941,9.3,120,8
1970,1,9,0,0,0,0,-25,-29.9,61,940,9.3,120,8
1970,1,9,1,0,0,0,-25,-30.6,60,938,9.3,120,8
1970,1,9,2,0,0,0,-24.4,-29.4,60,937,9.1,120,8
1970,1,9,3,0,0,0,-23.9,-28.9,60,936,9,120,8
1970,1,9,4,0,0,0,-23.3,-28.9,60,935,8.8,120,8
1970,1,9,5,0,0,0,-22.2,-27.3,60,934,9.3,120,8
1970,1,9,6,0,0,0,-21.1,-26.1,61,933,9.8,130,8
1970,1,9,7,0,0,0,-20,-25.6,61,931,10.3,130,8
1970,1,9,8,31,22,29,-18.5,-23.8,60,931,10,130,8
1970,1,9,9,102,3,101,-17.1,-22.8,58,930,9.6,120,8
1970,1,9,10,165,88,140,-15.6,-22.2,57,929,9.3,120,8
1970,1,9,11,175,49,159,-14.5,-20.1,59,928,9.5,120,8
1970,1,9,12,198,52,181,-13.3,-18.4,62,926,9.6,130,8
1970,1,9,13,172,1,172,-12.2,-17.8,64,925,9.8,130,8
1970,1,9,14,137,10,135,-11.5,-16.2,65,924,9.5,130,8
1970,1,9,15,56,3,56,-10.7,-15.3,66,924,9.1,120,8
1970,1,9,16,10,1,9,-10,-15,67,923,8.8,120,8
1970,1,9,17,0,0,0,-10,-14,70,922,8.3,120,8
1970,1,9,18,0,0,0,-10,-13.3,74,921,7.7,120,8
1970,1,9,19,0,0,0,-10,-13.3,77,920,7.2,120,8
1970,1,9,20,0,0,0,-9.6,-12.7,76,919,7,120,8
1970,1,9,21,0,0,0,-9.3,-12.5,75,919,6.9,120,8
1970,1,9,22,0,0,0,-8.9,-12.8,74,918,6.7,120,8
1970,1,9,23,0,0,0,-9.3,-12.4,76,918,6.5,120,8
1970,1,10,0,0,0,0,-9.6,-12.4,78,917,6.4,120,8
1970,1,10,1,0,0,0,-10,-12.8,80,917,6.2,120,8
1970,1,10,2,0,0,0,-10.2,-12.5,81,916,6.4,120,8
1970,1,10,3,0,0,0,-10.4,-12.5,83,915,6.5,110,8
1970,1,10,4,0,0,0,-10.6,-12.8,84,915,6.7,110,8
1970,1,10,5,0,0,0,-10,-11.9,84,915,5.7,110,8
