Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
444540,Kathmandu_Intl_Arpt,NPL,Nepal,27.700000,85.370000,5.8,1337,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1995,1,1,0,0,0,3.2,2.8,865,0,0,0.1,1.1,0.19
1995,1,1,1,0,0,2.4,2.1,865,0,0,0.1,1.1,0.19
1995,1,1,2,0,0,1.6,1.5,865,0,0,0.1,1,0.19
1995,1,1,3,0,0,1,0.8,865,0,0,0.1,1,0.19
1995,1,1,4,0,0,0.4,0,865,0,0,0.1,0.9,0.19
1995,1,1,5,0,0,-0.2,-0.7,865,0,0,0.1,0.9,0.19
1995,1,1,6,0,0,1.9,0.1,865,0,0.2,0.1,0.9,0.19
1995,1,1,7,82,30,3.9,0.8,865,0,0.3,0.1,1,0.19
1995,1,1,8,405,55,6,1.6,865,0,0.5,0.1,1,0.19
1995,1,1,9,469,135,8.1,2.4,865,0,0.7,0.1,1.1,0.19
1995,1,1,10,723,119,10.1,3.1,865,0,0.8,0.1,1.1,0.19
1995,1,1,11,670,154,12.2,3.9,865,270,1,0.1,1.2,0.19
1995,1,1,12,792,131,11.8,3.8,865,270,1.7,0.1,1.2,0.19
1995,1,1,13,743,131,11.4,3.7,865,270,2.4,0.1,1.2,0.19
1995,1,1,14,749,84,11,3.5,865,270,3,0.1,1.2,0.19
1995,1,1,15,603,74,10.6,3.4,865,270,3.7,0.1,1.2,0.19
1995,1,1,16,342,48,10.2,3.3,865,270,4.4,0.1,1.2,0.19
1995,1,1,17,15,2,9.8,3.2,865,260,5.1,0.1,1.2,0.19
1995,1,1,18,0,0,8.7,3.1,865,260,4.2,0.1,1.1,0.19
1995,1,1,19,0,0,7.7,3,865,260,3.4,0.1,1.1,0.19
1995,1,1,20,0,0,6.6,2.9,865,260,2.5,0.1,1.1,0.19
1995,1,1,21,0,0,5.5,2.9,865,260,1.7,0.1,1.1,0.19
1995,1,1,22,0,0,4.5,2.8,865,260,0.8,0.1,1.1,0.19
1995,1,1,23,0,0,3.4,2.7,865,0,0,0.1,1.1,0.19
1995,1,2,0,0,0,2.8,2.2,865,0,0,0.251,1.1,0.19
1995,1,2,1,0,0,2.1,1.7,865,0,0,0.251,1,0.19
1995,1,2,2,0,0,1.5,1.1,865,0,0,0.251,1,0.19
1995,1,2,3,0,0,0.9,0.6,865,0,0,0.251,1,0.19
1995,1,2,4,0,0,0.2,0.1,865,0,0,0.251,0.9,0.19
1995,1,2,5,0,0,-0.4,-0.4,865,0,0,0.251,0.9,0.19
1995,1,2,6,0,0,1.7,0.3,865,0,0.4,0.251,0.9,0.19
1995,1,2,7,77,41,3.8,1,865,0,0.9,0.251,1,0.19
1995,1,2,8,377,96,5.8,1.7,865,0,1.3,0.251,1,0.19
1995,1,2,9,471,159,7.9,2.5,865,0,1.7,0.251,1.1,0.19
1995,1,2,10,610,168,10,3.2,865,0,2.2,0.251,1.2,0.19
1995,1,2,11,647,178,12.1,3.9,865,210,2.6,0.251,1.2,0.19
1995,1,2,12,610,224,11.5,3.7,865,210,2.3,0.251,1.2,0.19
1995,1,2,13,658,185,11,3.4,865,210,2.1,0.251,1.2,0.19
1995,1,2,14,515,146,10.4,3.2,865,210,1.8,0.251,1.2,0.19
1995,1,2,15,383,121,9.9,3,865,210,1.5,0.251,1.1,0.19
1995,1,2,16,101,68,9.3,2.7,865,210,1.3,0.251,1.1,0.19
1995,1,2,17,1,2,8.8,2.5,865,270,1,0.251,1.1,0.19
1995,1,2,18,0,0,7.9,2.5,865,270,0.8,0.251,1.1,0.19
1995,1,2,19,0,0,7,2.6,865,270,0.7,0.251,1.1,0.19
1995,1,2,20,0,0,6.1,2.6,865,270,0.5,0.251,1.1,0.19
1995,1,2,21,0,0,5.2,2.6,865,270,0.3,0.251,1.1,0.19
1995,1,2,22,0,0,4.3,2.7,865,270,0.2,0.251,1.1,0.19
1995,1,2,23,0,0,3.4,2.7,865,0,0,0.251,1.1,0.19
1995,1,3,0,0,0,2.7,2.1,865,0,0,0.151,1.1,0.19
1995,1,3,1,0,0,2.1,1.6,865,0,0,0.151,1,0.19
1995,1,3,2,0,0,1.4,1,865,0,0,0.151,1,0.19
1995,1,3,3,0,0,0.7,0.5,865,0,0,0.151,1,0.19
1995,1,3,4,0,0,0.1,-0.1,865,0,0,0.151,0.9,0.19
1995,1,3,5,0,0,-0.6,-0.6,865,0,0,0.151,0.9,0.19
1995,1,3,6,0,0,1.6,0,865,0,0.2,0.151,0.9,0.19
1995,1,3,7,179,36,3.9,0.6,865,0,0.5,0.151,1,0.19
1995,1,3,8,488,76,6.1,1.2,865,0,0.7,0.151,1,0.19
1995,1,3,9,659,103,8.3,1.8,865,0,1,0.151,1.1,0.19
1995,1,3,10,665,162,10.6,2.4,865,0,1.2,0.151,1.1,0.19
1995,1,3,11,743,141,12.8,3,865,60,1.5,0.151,1.1,0.19
1995,1,3,12,728,174,12.5,3.7,865,60,1.7,0.151,1.2,0.19
1995,1,3,13,651,134,12.2,4.5,865,60,1.9,0.151,1.3,0.19
1995,1,3,14,619,140,11.9,5.2,865,60,2,0.151,1.3,0.19
