Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,724120,Beckley Raleigh Co Mem Ap,WV,USA,37.800000,-81.117000,-5,763
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1991,1,1,0,0,0,0,-6.7,-7.8,91,940,1.5,140,0.17
1991,1,1,1,0,0,0,-6.1,-7.8,86,940,2.1,140,0.17
1991,1,1,2,0,0,0,-5.6,-7.8,83,940,3.6,140,0.17
1991,1,1,3,0,0,0,-4.4,-6.7,82,939,7.2,140,0.17
1991,1,1,4,0,0,0,-3.3,-5.6,82,939,5.2,130,0.17
1991,1,1,5,0,0,0,-3.9,-5.6,86,939,4.6,140,0.17
1991,1,1,6,0,0,0,-3.3,-5,87,939,6.7,150,0.17
1991,1,1,7,2,36,2,-3.3,-5,87,939,5.7,130,0.17
1991,1,1,8,91,140,73,-2.2,-4.4,83,939,5.7,140,0.17
1991,1,1,9,237,590,73,-1.1,-3.3,83,940,4.6,130,0.17
1991,1,1,10,370,569,146,0.6,-2.8,76,939,5.7,140,0.17
1991,1,1,11,447,775,87,2.2,-2.2,71,939,4.6,140,0.17
1991,1,1,12,463,728,108,3.3,-1.7,69,938,5.2,150,0.17
1991,1,1,13,466,892,56,4.4,-1.7,63,938,5.2,140,0.17
1991,1,1,14,376,845,49,5.6,-1.1,61,938,5.7,130,0.17
1991,1,1,15,238,741,38,5.6,-1.1,61,937,5.2,140,0.17
1991,1,1,16,83,485,24,4.4,-1.1,67,937,4.1,140,0.17
1991,1,1,17,1,48,0,2.2,-1.7,74,937,4.1,130,0.17
1991,1,1,18,0,0,0,1.7,-2.2,74,937,3.6,150,0.17
1991,1,1,19,0,0,0,0.6,-2.8,76,937,2.6,130,0.17
1991,1,1,20,0,0,0,0.6,-2.8,76,937,3.6,130,0.17
1991,1,1,21,0,0,0,0,-2.8,79,937,2.6,110,0.17
1991,1,1,22,0,0,0,-0.6,-2.8,83,937,2.1,110,0.17
1991,1,1,23,0,0,0,0,-2.8,79,937,3.1,120,0.17
1991,1,2,0,0,0,0,0,-2.8,79,937,4.1,130,0.17
1991,1,2,1,0,0,0,-1.7,-3.3,87,937,0,0,0.17
1991,1,2,2,0,0,0,-1.7,-3.9,83,937,2.1,120,0.17
1991,1,2,3,0,0,0,-1.7,-3.9,83,936,1.5,80,0.17
1991,1,2,4,0,0,0,-3.3,-3.9,95,936,1.5,110,0.17
1991,1,2,5,0,0,0,-3.3,-3.9,95,936,1.5,180,0.17
1991,1,2,6,0,0,0,-3.3,-3.9,95,937,0,0,0.17
1991,1,2,7,3,81,1,-3.9,-4.4,96,937,0,0,0.17
1991,1,2,8,87,466,26,-1.1,-2.2,91,937,0,0,0.17
1991,1,2,9,206,414,91,1.7,-1.1,81,937,0,0,0.17
