Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,13966,Wichita Falls,TX,USA,33.966667,-98.483333,-6,314
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1972,1,1,0,0,0,0,7.6,5.3,85,980,5.2,190,0
1972,1,1,1,0,0,0,7.9,5.4,84,979,5.2,180,0
1972,1,1,2,0,0,0,8.3,5.6,83,979,5.2,170,0
1972,1,1,3,0,0,0,7.9,5.9,87,978,5.2,160,0
1972,1,1,4,0,0,0,7.6,6.4,92,977,5.2,150,0
1972,1,1,5,0,0,0,7.2,6.7,96,976,5.2,140,0
1972,1,1,6,0,0,0,7.8,7.2,96,976,4.8,150,0
1972,1,1,7,3,0,3,8.3,7.7,96,977,4.5,150,0
1972,1,1,8,50,5,49,8.9,8.3,96,977,4.1,160,0
1972,1,1,9,158,12,155,10.4,9,91,977,4.3,170,0
1972,1,1,10,282,257,171,11.8,9.4,85,976,4.4,180,0
1972,1,1,11,364,320,200,13.3,10,80,976,4.6,190,0
1972,1,1,12,209,72,170,13.9,9.2,73,975,6.5,240,0
1972,1,1,13,377,305,217,14.4,8.4,67,974,8.4,280,0
1972,1,1,14,219,78,184,15,7.2,60,974,10.3,330,0
1972,1,1,15,189,39,176,13.1,6.7,65,974,9.6,330,0
1972,1,1,16,62,1,62,11.3,5.8,69,975,8.9,320,0
1972,1,1,17,9,6,8,9.4,5,74,976,8.2,320,0
1972,1,1,18,0,0,0,8.5,4.1,74,976,7,320,0
1972,1,1,19,0,0,0,7.6,3.3,74,977,5.8,330,0
1972,1,1,20,0,0,0,6.7,2.2,74,978,4.6,330,0
1972,1,1,21,0,0,0,5.2,1.9,79,978,4.1,330,0
1972,1,1,22,0,0,0,3.7,1.2,84,979,3.6,320,0
1972,1,1,23,0,0,0,2.2,0.6,89,979,3.1,320,0
1972,1,2,0,0,0,0,1.5,0.2,91,979,3.3,310,0
1972,1,2,1,0,0,0,0.7,-0.1,94,980,3.4,300,0
1972,1,2,2,0,0,0,0,-0.6,96,980,3.6,290,0
1972,1,2,3,0,0,0,-0.4,-1,95,979,3.1,290,0
1972,1,2,4,0,0,0,-0.7,-1.6,93,979,2.6,280,0
1972,1,2,5,0,0,0,-1.1,-2.2,92,979,2.1,280,0
1972,1,2,6,0,0,0,-0.5,-1.5,92,979,2.6,260,0
1972,1,2,7,12,47,7,0,-1,92,979,3.1,240,0
1972,1,2,8,102,491,31,0.6,-0.6,92,979,3.6,220,0
1972,1,2,9,273,740,47,3.2,0.6,83,978,4.3,210,0
1972,1,2,10,424,844,60,5.7,1.6,75,977,5,190,0
1972,1,2,11,524,887,69,8.3,2.2,66,976,5.7,180,0
1972,1,2,12,568,909,72,10,1.9,57,974,6.9,170,0
1972,1,2,13,544,902,70,11.6,1,48,972,8.1,150,0
1972,1,2,14,457,867,63,13.3,-0.6,39,970,9.3,140,0
1972,1,2,15,316,782,51,12.8,0.5,43,969,8.4,140,0
1972,1,2,16,144,585,35,12.2,1.2,47,968,7.6,140,0
1972,1,2,17,27,123,14,11.7,1.7,51,968,6.7,140,0
1972,1,2,18,0,0,0,10,2.8,61,967,6.4,140,0
1972,1,2,19,0,0,0,8.4,3.3,70,967,6,130,0
1972,1,2,20,0,0,0,6.7,3.3,80,967,5.7,130,0
1972,1,2,21,0,0,0,7.1,3.9,80,967,6.2,140,0
1972,1,2,22,0,0,0,7.4,4.2,80,966,6.7,150,0
1972,1,2,23,0,0,0,7.8,4.4,80,966,7.2,160,0
1972,1,3,0,0,0,0,8,4.2,77,966,7,170,0
1972,1,3,1,0,0,0,8.1,3.8,74,966,6.9,170,0
1972,1,3,2,0,0,0,8.3,3.3,71,966,6.7,180,0
1972,1,3,3,0,0,0,8.3,3.6,72,966,6.9,180,0
1972,1,3,4,0,0,0,8.3,3.8,73,966,7,190,0
1972,1,3,5,0,0,0,8.3,3.9,74,966,7.2,190,0
1972,1,3,6,0,0,0,8.3,4.7,78,967,6.3,190,0
1972,1,3,7,5,0,5,8.3,5.4,82,967,5.5,190,0
1972,1,3,8,43,19,41,8.3,6.1,86,968,4.6,190,0
1972,1,3,9,169,70,147,8.1,5.1,81,970,6.2,230,0
1972,1,3,10,286,211,195,8,4,76,971,7.7,270,0
1972,1,3,11,494,605,184,7.8,2.8,71,972,9.3,310,0
1972,1,3,12,256,62,222,6.3,2.2,75,972,9.6,320,0
1972,1,3,13,276,140,203,4.8,1.3,78,973,10,340,0
1972,1,3,14,279,127,221,3.3,0.6,82,973,10.3,350,0
1972,1,3,15,114,6,112,2.2,-0.8,80,974,11.3,350,0
1972,1,3,16,62,4,62,1.1,-2.2,77,975,12.4,350,0
1972,1,3,17,15,1,15,0,-3.9,75,976,13.4,350,0
1972,1,3,18,0,0,0,-1.1,-4.7,74,978,13.2,350,0
1972,1,3,19,0,0,0,-2.2,-5.9,73,980,13.1,360,0
1972,1,3,20,0,0,0,-3.3,-7.8,72,981,12.9,360,0
1972,1,3,21,0,0,0,-3.9,-7.7,72,982,12,360,0
1972,1,3,22,0,0,0,-4.4,-8.4,71,982,11.2,360,0
1972,1,3,23,0,0,0,-5,-9.4,71,982,10.3,360,0
1972,1,4,0,0,0,0,-5.4,-9,73,983,11.3,360,0
1972,1,4,1,0,0,0,-5.7,-8.9,76,983,12.4,350,0
1972,1,4,2,0,0,0,-6.1,-9.4,78,983,13.4,350,0
1972,1,4,3,0,0,0,-6.5,-9.1,80,984,13.4,350,0
1972,1,4,4,0,0,0,-6.8,-9.1,82,985,13.4,360,0
1972,1,4,5,0,0,0,-7.2,-9.4,84,985,13.4,360,0
1972,1,4,6,0,0,0,-7.2,-9.7,80,986,13.1,360,0
1972,1,4,7,10,2,10,-7.2,-10.5,75,987,12.7,360,0
1972,1,4,8,56,115,39,-7.2,-11.7,71,988,12.4,360,0
1972,1,4,9,136,86,110,-6.8,-10.9,70,988,12.6,360,0
1972,1,4,10,266,225,169,-6.5,-10.7,69,988,12.7,350,0
1972,1,4,11,303,57,273,-6.1,-11.1,68,989,12.9,350,0
1972,1,4,12,351,164,261,-5.4,-10.3,65,989,11.3,350,0
1972,1,4,13,342,189,241,-4.6,-9.9,63,989,9.8,350,0
1972,1,4,14,304,301,165,-3.9,-10.6,60,989,8.2,350,0
1972,1,4,15,273,506,100,-4.5,-10,62,990,8.4,350,0
1972,1,4,16,86,85,69,-5,-10.3,63,990,8.6,350,0
1972,1,4,17,22,58,16,-5.6,-11.1,65,991,8.8,350,0
1972,1,4,18,0,0,0,-6.3,-10.9,67,991,7.4,350,0
1972,1,4,19,0,0,0,-7.1,-11.3,69,992,6,340,0
1972,1,4,20,0,0,0,-7.8,-12.2,71,992,4.6,340,0
1972,1,4,21,0,0,0,-8.3,-11.5,75,992,3.9,320,0
1972,1,4,22,0,0,0,-8.9,-11.4,80,992,3.3,310,0
1972,1,4,23,0,0,0,-9.4,-11.7,84,992,2.6,290,0
1972,1,5,0,0,0,0,-9.6,-11.4,85,992,1.7,280,0
1972,1,5,1,0,0,0,-9.8,-11.4,87,992,0.9,270,0
1972,1,5,2,0,0,0,-10,-11.7,88,991,0,0,0
1972,1,5,3,0,0,0,-9.8,-11.4,87,991,1,240,0
1972,1,5,4,0,0,0,-9.6,-11.4,85,991,2.1,230,0
1972,1,5,5,0,0,0,-9.4,-11.7,84,990,3.1,220,0
1972,1,5,6,0,0,0,-8.5,-11,80,990,3.8,210,0
1972,1,5,7,15,76,6,-7.6,-10.9,75,990,4.5,210,0
1972,1,5,8,105,559,25,-6.7,-11.1,71,991,5.2,200,0
1972,1,5,9,288,815,39,-4.3,-9.3,65,989,5.5,200,0
1972,1,5,10,442,906,50,-1.8,-7.8,60,988,5.9,190,0
1972,1,5,11,546,947,57,0.6,-7.8,54,987,6.2,190,0
1972,1,5,12,587,959,60,2.4,-6.6,48,986,6,190,0
1972,1,5,13,563,950,58,4.3,-6.4,43,984,5.9,180,0
1972,1,5,14,480,926,53,6.1,-7.8,37,983,5.7,180,0
1972,1,5,15,337,851,43,5,-6.6,40,983,5.5,170,0
1972,1,5,16,160,676,30,3.9,-6.7,43,983,5.4,170,0
1972,1,5,17,34,192,13,2.8,-7.8,46,983,5.2,160,0
1972,1,5,18,0,0,0,0.8,-5.8,58,983,4.8,140,0
1972,1,5,19,0,0,0,-1.3,-5.7,69,983,4.5,130,0
1972,1,5,20,0,0,0,-3.3,-6.1,81,983,4.1,110,0
1972,1,5,21,0,0,0,-3.5,-5.7,83,983,4.3,110,0
1972,1,5,22,0,0,0,-3.7,-5.5,86,983,4.4,100,0
1972,1,5,23,0,0,0,-3.9,-5.6,88,982,4.6,100,0
1972,1,6,0,0,0,0,-4.3,-5.7,89,983,3.9,90,0
1972,1,6,1,0,0,0,-4.6,-5.7,91,983,3.3,80,0
1972,1,6,2,0,0,0,-5,-6.1,92,983,2.6,70,0
1972,1,6,3,0,0,0,-5.6,-6.4,93,983,2.4,60,0
1972,1,6,4,0,0,0,-6.1,-6.7,95,984,2.3,50,0
1972,1,6,5,0,0,0,-6.7,-7.2,96,984,2.1,40,0
1972,1,6,6,0,0,0,-5.9,-6.7,93,985,2.1,30,0
1972,1,6,7,17,98,6,-5.2,-6.3,91,986,2.1,30,0
1972,1,6,8,111,623,22,-4.4,-6.1,88,987,2.1,20,0
1972,1,6,9,291,840,34,-2.2,-5,79,987,1.7,70,0
1972,1,6,10,445,924,44,0,-4.1,71,986,1.4,120,0
1972,1,6,11,550,965,51,2.2,-4.4,62,986,1,170,0
1972,1,6,12,589,966,57,4.2,-3.6,55,985,1.4,190,0
1972,1,6,13,526,890,51,6.3,-3.2,49,985,1.7,210,0
1972,1,6,14,446,814,69,8.3,-3.9,42,984,2.1,230,0
1972,1,6,15,308,754,46,7.6,-3.4,44,985,2.1,200,0
1972,1,6,16,114,407,34,6.8,-3.3,47,985,2.1,170,0
1972,1,6,17,33,182,15,6.1,-3.9,49,985,2.1,140,0
1972,1,6,18,0,0,0,3.9,-3,59,986,1.7,110,0
1972,1,6,19,0,0,0,1.6,-3.2,68,986,1.4,80,0
