Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
575160,Chongqing/Chungking,CHN,China,29.520000,106.480000,8.0,351,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1998,1,1,0,0,0,9.9,7.6,983,340,0.7,0.723,1.6,0.17
1998,1,1,1,0,0,9.8,7.7,983,0,0,0.723,1.6,0.17
1998,1,1,2,0,0,9.8,7.6,983,0,0,0.723,1.6,0.17
1998,1,1,3,0,0,9.8,7.6,982,0,0,0.723,1.6,0.17
1998,1,1,4,0,0,9.8,7.5,982,0,0,0.723,1.6,0.17
1998,1,1,5,0,0,9.6,7.6,982,0,0,0.723,1.6,0.17
1998,1,1,6,0,0,9.5,7.8,982,0,0,0.723,1.6,0.17
1998,1,1,7,0,0,9.3,7.9,982,0,0,0.723,1.6,0.17
1998,1,1,8,0,48,9.4,7.9,983,0,0.7,0.723,1.6,0.17
1998,1,1,9,6,132,9.6,7.8,983,0,1.3,0.723,1.6,0.17
1998,1,1,10,37,239,9.7,7.8,983,320,2,0.723,1.6,0.17
1998,1,1,11,75,310,10.8,8,982,320,1.7,0.723,1.6,0.17
1998,1,1,12,229,337,11.8,8.1,980,320,1.3,0.723,1.6,0.17
1998,1,1,13,304,309,12.9,8.3,979,320,1,0.723,1.6,0.17
1998,1,1,14,235,277,13.1,8.2,978,320,1.3,0.723,1.6,0.17
1998,1,1,15,170,217,13.3,8.2,978,320,1.7,0.723,1.6,0.17
1998,1,1,16,73,133,13.5,8.1,977,40,2,0.723,1.6,0.17
1998,1,1,17,1,43,12.6,8.2,978,40,2,0.723,1.6,0.17
1998,1,1,18,0,0,11.8,8.2,978,40,2,0.723,1.6,0.17
1998,1,1,19,0,0,10.9,8.3,978,20,2,0.723,1.6,0.17
1998,1,1,20,0,0,10.3,8,978,20,2,0.723,1.6,0.17
1998,1,1,21,0,0,9.8,7.8,979,20,2,0.723,1.6,0.17
1998,1,1,22,0,0,9.2,7.5,979,340,2,0.723,1.6,0.17
1998,1,1,23,0,0,8.8,7.4,978,340,2,0.723,1.5,0.17
1998,1,2,0,0,0,8.5,7.4,977,340,2,0.488,1.5,0.17
1998,1,2,1,0,0,8.1,7.3,977,340,2,0.488,1.5,0.17
1998,1,2,2,0,0,8.1,7.4,977,340,1.7,0.488,1.5,0.17
1998,1,2,3,0,0,8.1,7.4,976,340,1.3,0.488,1.5,0.17
1998,1,2,4,0,0,8.1,7.5,976,340,1,0.488,1.6,0.17
1998,1,2,5,0,0,8.2,7.4,976,340,1,0.488,1.5,0.17
1998,1,2,6,0,0,8.2,7.3,976,340,1,0.488,1.5,0.17
1998,1,2,7,0,0,8.3,7.2,976,320,1,0.488,1.5,0.17
1998,1,2,8,0,37,9,7.5,977,320,0.7,0.488,1.6,0.17
1998,1,2,9,2,94,9.6,7.8,977,320,0.3,0.488,1.6,0.17
1998,1,2,10,5,142,10.3,8.1,978,0,0,0.488,1.6,0.17
1998,1,2,11,1,263,11.3,8.1,976,0,0.3,0.488,1.6,0.17
1998,1,2,12,5,246,12.2,8,975,0,0.7,0.488,1.6,0.17
1998,1,2,13,3,238,13.2,8,974,340,1,0.488,1.6,0.17
1998,1,2,14,5,172,13.5,7.7,974,340,1.7,0.488,1.6,0.17
1998,1,2,15,1,213,13.7,7.5,974,340,2.3,0.488,1.6,0.17
1998,1,2,16,0,91,14,7.2,973,360,3,0.488,1.5,0.17
1998,1,2,17,0,33,13.4,7.4,974,360,3,0.488,1.5,0.17
1998,1,2,18,0,0,12.9,7.5,974,360,3,0.488,1.6,0.17
1998,1,2,19,0,0,12.3,7.7,975,70,3,0.488,1.6,0.17
1998,1,2,20,0,0,12.2,7.6,975,70,3,0.488,1.6,0.17
1998,1,2,21,0,0,12.1,7.4,975,70,3,0.488,1.5,0.17
1998,1,2,22,0,0,12,7.3,976,40,3,0.488,1.5,0.17
1998,1,2,23,0,0,11.8,7.4,975,40,2,0.488,1.5,0.17
1998,1,3,0,0,0,11.5,7.5,975,40,1,0.508,1.6,0.17
1998,1,3,1,0,0,11.3,7.6,975,0,0,0.508,1.6,0.17
1998,1,3,2,0,0,11.1,7.7,975,0,0.3,0.508,1.6,0.17
1998,1,3,3,0,0,10.9,7.7,975,0,0.7,0.508,1.6,0.17
1998,1,3,4,0,0,10.7,7.8,975,360,1,0.508,1.6,0.17
1998,1,3,5,0,0,10.7,7.9,976,360,1.7,0.508,1.6,0.17
1998,1,3,6,0,0,10.6,7.9,977,360,2.3,0.508,1.6,0.17
1998,1,3,7,0,0,10.6,8,978,320,3,0.508,1.6,0.17
1998,1,3,8,0,37,10.6,7.8,979,320,2,0.508,1.6,0.17
1998,1,3,9,2,95,10.6,7.5,980,320,1,0.508,1.6,0.17
1998,1,3,10,7,144,10.6,7.3,981,0,0,0.508,1.5,0.17
1998,1,3,11,5,190,11.3,7.3,980,0,1.3,0.508,1.5,0.17
1998,1,3,12,10,194,12,7.2,980,0,2.7,0.508,1.5,0.17
1998,1,3,13,25,318,12.7,7.2,979,270,4,0.508,1.5,0.17
1998,1,3,14,15,221,12.5,6.8,980,270,3.3,0.508,1.5,0.17
1998,1,3,15,11,182,12.4,6.3,980,270,2.7,0.508,1.4,0.17
1998,1,3,16,6,116,12.2,5.9,981,360,2,0.508,1.4,0.17
1998,1,3,17,1,45,11.6,6.2,982,360,1.7,0.508,1.4,0.17
1998,1,3,18,0,0,11.1,6.4,983,360,1.3,0.508,1.4,0.17
1998,1,3,19,0,0,10.5,6.7,984,340,1,0.508,1.5,0.17
1998,1,3,20,0,0,10.5,6.9,984,340,1,0.508,1.5,0.17
1998,1,3,21,0,0,10.5,7,985,340,1,0.508,1.5,0.17
1998,1,3,22,0,0,10.5,7.2,986,20,1,0.508,1.5,0.17
1998,1,3,23,0,0,10.2,7.3,985,20,0.8,0.508,1.5,0.17
1998,1,4,0,0,0,10,7.4,985,20,0.7,0.311,1.5,0.17
1998,1,4,1,0,0,9.7,7.5,985,20,0.5,0.311,1.6,0.17
1998,1,4,2,0,0,9.4,7.7,985,20,0.3,0.311,1.6,0.17
