Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,22516,Kahului,HI,USA,20.900000,-156.433333,-10,15
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1970,1,1,0,0,0,0,20,18.5,91,1009,1.7,180,0
1970,1,1,1,0,0,0,19.4,18.3,93,1008,1.5,210,0
1970,1,1,2,0,0,0,19,18,94,1008,1.9,190,0
1970,1,1,3,0,0,0,18.7,18.1,96,1008,2.2,180,0
1970,1,1,4,0,0,0,18.3,17.8,97,1008,2.6,160,0
1970,1,1,5,0,0,0,18.5,18.2,98,1009,2.6,140,0
1970,1,1,6,0,0,0,18.7,18.6,99,1009,2.6,130,0
1970,1,1,7,60,318,24,18.9,18.9,100,1010,2.6,110,0
1970,1,1,8,168,255,93,20.9,19.6,92,1010,3.5,90,0
1970,1,1,9,376,473,152,23,20.2,84,1010,4.3,70,0
1970,1,1,10,390,227,252,25,20.6,76,1010,5.2,50,0
1970,1,1,11,615,660,158,25.4,20.4,74,1009,5.4,50,0
1970,1,1,12,481,299,266,25.7,20.1,71,1008,5.5,50,0
1970,1,1,13,653,712,162,26.1,20,69,1007,5.7,50,0
1970,1,1,14,523,734,81,25.7,20.1,71,1007,5,50,0
1970,1,1,15,377,465,161,25.4,20,72,1007,4.3,50,0
1970,1,1,16,176,259,102,25,20,74,1006,3.6,50,0
1970,1,1,17,48,42,43,24.3,20,77,1007,2.9,60,0
1970,1,1,18,0,0,0,23.5,20.1,81,1008,2.2,70,0
1970,1,1,19,0,0,0,22.8,20,84,1009,1.5,80,0
1970,1,1,20,0,0,0,22.6,19.8,84,1008,1.7,30,0
1970,1,1,21,0,0,0,22.4,19.6,84,1008,1.9,340,0
1970,1,1,22,0,0,0,22.2,19.4,84,1008,2.1,290,0
1970,1,1,23,0,0,0,21.5,18.9,85,1008,1.4,280,0
1970,1,2,0,0,0,0,20.7,18.3,86,1007,0.7,270,0
1970,1,2,1,0,0,0,20,17.8,87,1007,0,0,0
1970,1,2,2,0,0,0,19.1,17.3,89,1007,0,0,0
1970,1,2,3,0,0,0,18.1,16.6,91,1007,0,0,0
1970,1,2,4,0,0,0,17.2,16.1,93,1006,0,0,0
1970,1,2,5,0,0,0,17.2,16.3,94,1007,0.7,210,0
1970,1,2,6,0,0,0,17.2,16.6,96,1007,1.4,200,0
1970,1,2,7,58,287,26,17.2,16.7,97,1007,2.1,190,0
1970,1,2,8,249,681,48,20,18,88,1007,2.4,240,0
1970,1,2,9,450,814,66,22.8,19.2,80,1007,2.8,290,0
1970,1,2,10,615,881,79,25.6,20,71,1007,3.1,340,0
1970,1,2,11,715,907,87,25.6,20,71,1007,2.6,360,0
1970,1,2,12,704,843,97,25.6,20,71,1006,2,10,0
1970,1,2,13,714,915,82,25.6,20,71,1005,1.5,30,0
1970,1,2,14,517,724,80,25.4,20.2,73,1006,2.5,330,0
