Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
94238,Vancouver,BC,Canada,49.180000,-123.170000,-8.0,3,CWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1970,1,1,0,0,0,1.1,1.1,1032,0,0,9.999,99.9,0.21
1970,1,1,1,0,0,0.5,0.4,1033,0,0,9.999,99.9,0.21
1970,1,1,2,0,0,0.2,0,1034,0,0,9.999,99.9,0.21
1970,1,1,3,0,0,0,-0.2,1035,0,0,9.999,99.9,0.21
1970,1,1,4,0,0,-0.2,-0.4,1035,112,1.7,9.999,99.9,0.21
1970,1,1,5,0,0,-0.5,-0.7,1035,135,1.4,9.999,99.9,0.21
1970,1,1,6,0,0,-0.6,-0.6,1034,0,0,9.999,99.9,0.21
1970,1,1,7,0,1,-0.6,-0.6,1034,0,0,9.999,99.9,0.21
1970,1,1,8,0,15,-0.6,-0.6,1034,0,0,9.999,99.9,0.21
1970,1,1,9,167,57,1.7,1.7,1035,0,0,9.999,99.9,0.21
1970,1,1,10,311,86,3.9,3.3,1034,0,0,9.999,99.9,0.21
1970,1,1,11,601,66,4.4,3.3,1034,0,0,9.999,99.9,0.21
1970,1,1,12,569,89,4.4,3.3,1034,248,1.4,9.999,99.9,0.21
1970,1,1,13,363,94,5.6,2.8,1034,270,1.7,9.999,99.9,0.21
1970,1,1,14,99,79,5,3.3,1033,270,0.8,9.999,99.9,0.21
1970,1,1,15,133,47,4.4,2.8,1033,180,0.8,9.999,99.9,0.21
1970,1,1,16,0,13,3.9,2.2,1033,0,0,9.999,99.9,0.21
1970,1,1,17,0,1,2.8,2.2,1033,0,0,9.999,99.9,0.21
1970,1,1,18,0,0,1.7,1.1,1033,90,0.6,9.999,99.9,0.21
1970,1,1,19,0,0,1.1,0.6,1033,90,2.2,9.999,99.9,0.21
1970,1,1,20,0,0,0.6,0,1033,90,2.8,9.999,99.9,0.21
1970,1,1,21,0,0,1.1,0.6,1033,90,1.4,9.999,99.9,0.21
1970,1,1,22,0,0,1.7,1.1,1033,90,2.8,9.999,99.9,0.21
1970,1,1,23,0,0,1.1,0.6,1033,90,1.4,9.999,99.9,0.21
1970,1,2,0,0,0,1.7,1.1,1033,0,0,9.999,99.9,0.21
1970,1,2,1,0,0,0.6,0,1032,90,3.1,9.999,99.9,0.21
1970,1,2,2,0,0,1.7,1.1,1033,0,0,9.999,99.9,0.21
1970,1,2,3,0,0,1.1,0.6,1033,0,0,9.999,99.9,0.21
1970,1,2,4,0,0,1.7,1.1,1032,0,0,9.999,99.9,0.21
1970,1,2,5,0,0,1.1,0.6,1032,90,1.4,9.999,99.9,0.21
1970,1,2,6,0,0,1.7,1.1,1032,0,0,9.999,99.9,0.21
1970,1,2,7,0,1,1.1,0.6,1032,90,1.7,9.999,99.9,0.21
1970,1,2,8,0,4,1.7,1.1,1032,90,0.8,9.999,99.9,0.21
1970,1,2,9,0,14,1.7,1.1,1031,112,1.4,9.999,99.9,0.21
1970,1,2,10,0,26,2.2,0.6,1031,90,3.1,9.999,99.9,0.21
1970,1,2,11,0,37,2.2,0.6,1030,112,2.8,9.999,99.9,0.21
1970,1,2,12,0,48,2.2,1.1,1029,90,3.1,9.999,99.9,0.21
1970,1,2,13,0,48,2.2,0.6,1028,90,3.1,9.999,99.9,0.21
1970,1,2,14,0,52,2.2,0.6,1028,90,2.8,9.999,99.9,0.21
1970,1,2,15,0,11,2.2,0.6,1027,90,2.2,9.999,99.9,0.21
1970,1,2,16,0,2,2.2,0.6,1026,112,1.4,9.999,99.9,0.21
1970,1,2,17,0,0,2.2,1.1,1025,112,1.7,9.999,99.9,0.21
1970,1,2,18,0,0,2.2,1.1,1024,90,1.7,9.999,99.9,0.21
1970,1,2,19,0,0,1.7,1.1,1024,68,4.4,9.999,99.9,0.21
1970,1,2,20,0,0,2.2,1.1,1023,45,2.8,9.999,99.9,0.21
1970,1,2,21,0,0,2.2,1.7,1022,90,3.1,9.999,99.9,0.21
1970,1,2,22,0,0,2.2,1.7,1022,90,2.8,9.999,99.9,0.21
1970,1,2,23,0,0,1.7,1.1,1021,90,1.7,9.999,99.9,0.21
1970,1,3,0,0,0,1.7,1.1,1020,90,1.7,9.999,99.9,0.21
1970,1,3,1,0,0,0.6,0,1020,90,1.7,9.999,99.9,0.21
1970,1,3,2,0,0,0.6,0,1020,0,0,9.999,99.9,0.21
1970,1,3,3,0,0,0,-0.6,1019,68,1.7,9.999,99.9,0.21
1970,1,3,4,0,0,0,-0.6,1019,45,1.4,9.999,99.9,0.21
1970,1,3,5,0,0,0.6,0,1018,0,0,9.999,99.9,0.21
1970,1,3,6,0,0,0,-0.6,1019,0,0,9.999,99.9,0.21
1970,1,3,7,0,1,0.6,-0.6,1019,0,0,9.999,99.9,0.21
1970,1,3,8,70,33,1.1,-1.1,1018,270,1.7,9.999,99.9,0.21
1970,1,3,9,371,73,2.2,1.1,1019,0,0,9.999,99.9,0.21
1970,1,3,10,301,98,2.8,1.7,1018,270,3.6,9.999,99.9,0.21
1970,1,3,11,690,54,5,2.2,1018,0,0,9.999,99.9,0.21
1970,1,3,12,681,61,4.4,0.6,1017,292,5,9.999,99.9,0.21
1970,1,3,13,689,57,4.4,0.6,1018,292,4.4,9.999,99.9,0.21
1970,1,3,14,645,52,4.4,0.6,1018,292,4.4,9.999,99.9,0.21
1970,1,3,15,432,33,3.3,0.6,1018,292,3.1,9.999,99.9,0.21
1970,1,3,16,0,15,2.2,0,1018,292,3.9,9.999,99.9,0.21
1970,1,3,17,0,1,1.7,-0.6,1018,315,1.7,9.999,99.9,0.21
1970,1,3,18,0,0,1.7,-0.6,1018,0,0,9.999,99.9,0.21
1970,1,3,19,0,0,0.6,-1.7,1018,68,1.7,9.999,99.9,0.21
1970,1,3,20,0,0,-1.7,-2.8,1018,90,3.1,9.999,99.9,0.21
1970,1,3,21,0,0,-1.7,-3.3,1018,112,2.8,9.999,99.9,0.21
1970,1,3,22,0,0,0,-1.1,1018,112,3.1,9.999,99.9,0.21
1970,1,3,23,0,0,-1.7,-3.3,1019,90,2.2,9.999,99.9,0.21
1970,1,4,0,0,0,-2.8,-4.4,1019,0,0,9.999,99.9,0.21
1970,1,4,1,0,0,-1.7,-2.8,1019,0,0,9.999,99.9,0.21
1970,1,4,2,0,0,-1.1,-2.8,1020,0,0,9.999,99.9,0.21
1970,1,4,3,0,0,-2.2,-3.3,1020,90,3.1,9.999,99.9,0.21
1970,1,4,4,0,0,-2.8,-5,1020,90,1.7,9.999,99.9,0.21
1970,1,4,5,0,0,-2.8,-4.4,1020,90,2.2,9.999,99.9,0.21
1970,1,4,6,0,0,-2.8,-5,1021,0,0,9.999,99.9,0.21
1970,1,4,7,0,1,-2.8,-5,1021,0,0,9.999,99.9,0.21
1970,1,4,8,0,15,-1.7,-2.2,1022,90,1.4,9.999,99.9,0.21
1970,1,4,9,337,51,0,-0.6,1022,90,1.7,9.999,99.9,0.21
1970,1,4,10,301,93,1.1,-2.8,1023,90,1.7,9.999,99.9,0.21
1970,1,4,11,341,105,1.7,-2.8,1023,90,3.9,9.999,99.9,0.21
1970,1,4,12,391,111,2.2,-3.3,1023,90,4.4,9.999,99.9,0.21
1970,1,4,13,16,114,2.2,-2.8,1023,90,3.9,9.999,99.9,0.21
1970,1,4,14,45,88,2.2,-2.2,1023,90,3.6,9.999,99.9,0.21
1970,1,4,15,17,39,1.7,-2.2,1023,90,3.9,9.999,99.9,0.21
1970,1,4,16,0,8,0.6,-3.3,1024,90,3.9,9.999,99.9,0.21
1970,1,4,17,0,0,1.1,-2.8,1024,90,3.6,9.999,99.9,0.21
1970,1,4,18,0,0,1.1,-1.7,1024,90,5,9.999,99.9,0.21
1970,1,4,19,0,0,0.6,-3.9,1024,112,3.9,9.999,99.9,0.21
1970,1,4,20,0,0,0.6,-4.4,1025,90,5,9.999,99.9,0.21
1970,1,4,21,0,0,1.1,-3.3,1025,112,4.4,9.999,99.9,0.21
1970,1,4,22,0,0,0,-2.8,1026,112,4.4,9.999,99.9,0.21
1970,1,4,23,0,0,0,-1.1,1026,90,3.9,9.999,99.9,0.21
1970,1,5,0,0,0,-0.6,-3.9,1026,90,5,9.999,99.9,0.21
1970,1,5,1,0,0,-1.1,-3.3,1027,90,3.6,9.999,99.9,0.21
1970,1,5,2,0,0,-1.1,-3.9,1027,90,3.6,9.999,99.9,0.21
1970,1,5,3,0,0,-1.7,-4.4,1027,90,3.1,9.999,99.9,0.21
1970,1,5,4,0,0,-1.7,-4.4,1027,90,3.9,9.999,99.9,0.21
1970,1,5,5,0,0,-1.7,-3.3,1027,90,3.1,9.999,99.9,0.21
1970,1,5,6,0,0,-2.2,-3.9,1028,90,3.9,9.999,99.9,0.21
1970,1,5,7,0,1,-1.7,-3.9,1028,90,3.6,9.999,99.9,0.21
1970,1,5,8,0,19,-1.7,-5,1028,112,3.1,9.999,99.9,0.21
1970,1,5,9,33,61,-0.6,-3.9,1027,112,2.8,9.999,99.9,0.21
1970,1,5,10,5,91,0.6,-3.9,1028,135,2.8,9.999,99.9,0.21
1970,1,5,11,0,94,0.6,-1.7,1027,90,1.7,9.999,99.9,0.21
1970,1,5,12,0,96,1.7,-2.8,1027,90,2.2,9.999,99.9,0.21
1970,1,5,13,0,61,1.7,-2.8,1027,90,1.7,9.999,99.9,0.21
1970,1,5,14,0,56,1.7,-2.2,1026,90,2.2,9.999,99.9,0.21
1970,1,5,15,0,20,1.1,-1.7,1026,112,2.8,9.999,99.9,0.21
1970,1,5,16,0,4,1.7,-3.3,1026,202,0.8,9.999,99.9,0.21
1970,1,5,17,0,0,1.7,-3.9,1026,180,1.7,9.999,99.9,0.21
1970,1,5,18,0,0,0.6,-3.3,1026,90,1.4,9.999,99.9,0.21
1970,1,5,19,0,0,0.6,-3.3,1027,68,0.8,9.999,99.9,0.21
1970,1,5,20,0,0,1.7,-3.3,1028,180,2.8,9.999,99.9,0.21
1970,1,5,21,0,0,1.1,-2.8,1028,22,1.7,9.999,99.9,0.21
1970,1,5,22,0,0,1.7,-3.9,1029,158,2.8,9.999,99.9,0.21
1970,1,5,23,0,0,0.6,-2.2,1030,90,3.6,9.999,99.9,0.21
1970,1,6,0,0,0,1.1,-2.8,1030,135,3.1,9.999,99.9,0.21
1970,1,6,1,0,0,1.7,-3.9,1031,45,3.1,9.999,99.9,0.21
1970,1,6,2,0,0,2.2,-3.3,1030,45,2.8,9.999,99.9,0.21
1970,1,6,3,0,0,2.2,-7.2,1030,202,2.8,9.999,99.9,0.21
1970,1,6,4,0,0,1.7,-2.8,1030,0,2.8,9.999,99.9,0.21
1970,1,6,5,0,0,2.2,-2.8,1030,0,0,9.999,99.9,0.21
1970,1,6,6,0,0,1.7,-2.8,1030,112,1.4,9.999,99.9,0.21
1970,1,6,7,0,1,0.6,-1.7,1030,90,0.8,9.999,99.9,0.21
1970,1,6,8,0,20,1.7,-2.8,1031,0,0,9.999,99.9,0.21
1970,1,6,9,449,42,2.2,-3.3,1031,0,0,9.999,99.9,0.21
1970,1,6,10,315,91,3.3,-2.8,1030,0,0,9.999,99.9,0.21
1970,1,6,11,64,132,3.3,-2.8,1030,0,0,9.999,99.9,0.21
1970,1,6,12,162,148,4.4,-2.2,1029,270,0.6,9.999,99.9,0.21
1970,1,6,13,303,115,5,-1.7,1028,0,0,9.999,99.9,0.21
1970,1,6,14,352,89,4.4,-0.6,1028,0,0,9.999,99.9,0.21
1970,1,6,15,324,55,2.8,-0.6,1027,270,2.2,9.999,99.9,0.21
1970,1,6,16,0,22,2.2,-0.6,1026,0,1.7,9.999,99.9,0.21
1970,1,6,17,0,1,1.1,-1.7,1026,202,0.6,9.999,99.9,0.21
1970,1,6,18,0,0,2.8,0,1026,202,1.4,9.999,99.9,0.21
1970,1,6,19,0,0,0,-1.1,1026,0,0,9.999,99.9,0.21
1970,1,6,20,0,0,0,-1.7,1025,0,0,9.999,99.9,0.21
1970,1,6,21,0,0,-1.7,-2.8,1025,112,2.8,9.999,99.9,0.21
1970,1,6,22,0,0,-2.2,-3.3,1025,90,1.7,9.999,99.9,0.21
1970,1,6,23,0,0,-2.2,-3.3,1024,90,2.8,9.999,99.9,0.21
1970,1,7,0,0,0,-0.6,-2.2,1024,0,0,9.999,99.9,0.21
1970,1,7,1,0,0,-2.2,-3.3,1023,0,0,9.999,99.9,0.21
1970,1,7,2,0,0,-2.8,-3.9,1023,0,0.8,9.999,99.9,0.21
1970,1,7,3,0,0,-1.7,-2.2,1022,0,0,9.999,99.9,0.21
1970,1,7,4,0,0,-2.8,-3.3,1022,90,0.8,9.999,99.9,0.21
1970,1,7,5,0,0,-2.8,-3.3,1022,112,2.8,9.999,99.9,0.21
1970,1,7,6,0,0,-2.8,-3.3,1022,45,0.6,9.999,99.9,0.21
1970,1,7,7,0,1,-1.7,-2.2,1022,112,1.7,9.999,99.9,0.21
1970,1,7,8,0,15,-1.7,-2.2,1021,68,1.7,9.999,99.9,0.21
1970,1,7,9,2,57,0.6,-1.1,1021,0,0,9.999,99.9,0.21
1970,1,7,10,36,103,1.7,-2.2,1020,0,0,9.999,99.9,0.21
1970,1,7,11,60,136,2.2,-1.7,1020,90,1.4,9.999,99.9,0.21
1970,1,7,12,50,139,2.8,-0.6,1019,0,0,9.999,99.9,0.21
1970,1,7,13,34,120,2.8,-1.1,1018,0,0,9.999,99.9,0.21
1970,1,7,14,3,82,2.8,-0.6,1017,270,1.4,9.999,99.9,0.21
1970,1,7,15,0,32,2.2,-0.6,1017,0,0,9.999,99.9,0.21
1970,1,7,16,0,6,2.2,-1.1,1016,135,0.8,9.999,99.9,0.21
1970,1,7,17,0,0,0.6,-0.6,1015,0,0,9.999,99.9,0.21
1970,1,7,18,0,0,0.6,-0.6,1014,68,1.4,9.999,99.9,0.21
1970,1,7,19,0,0,1.1,-0.6,1014,0,0,9.999,99.9,0.21
1970,1,7,20,0,0,1.1,-0.6,1013,90,0.8,9.999,99.9,0.21
1970,1,7,21,0,0,1.1,-0.6,1013,90,0.8,9.999,99.9,0.21
1970,1,7,22,0,0,1.1,0.6,1012,0,0,9.999,99.9,0.21
1970,1,7,23,0,0,1.1,0.6,1012,68,0.8,9.999,99.9,0.21
