Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,722868,Palm Springs Intl,CA,USA,33.833000,-116.500000,-8,145
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2004,1,1,0,0,0,0,7,-4,44,1002,2.6,320,0.19
2004,1,1,1,0,0,0,7,-4,44,1002,2.6,330,0.19
2004,1,1,2,0,0,0,6,-3,51,1002,2.6,330,0.19
2004,1,1,3,0,0,0,5,-3,55,1002,3.1,330,0.19
2004,1,1,4,0,0,0,4,-3,59,1002,2.6,330,0.19
2004,1,1,5,0,0,0,5,-3,55,1003,1.5,280,0.19
2004,1,1,6,0,0,0,6,-2,55,1004,2.6,300,0.19
2004,1,1,7,38,55,32,6,-2,55,1005,2.6,340,0.19
2004,1,1,8,199,354,101,8,0,57,1006,0,0,0.19
2004,1,1,9,241,127,189,11,-3,36,1007,0,0,0.19
2004,1,1,10,470,520,209,12,-4,31,1006,2.1,80,0.19
2004,1,1,11,245,78,202,12,-3,34,1005,0,0,0.19
2004,1,1,12,452,377,250,12,-3,34,1004,0,0,0.19
2004,1,1,13,366,224,260,13,-2,35,1003,0,0,0.19
2004,1,1,14,289,320,172,13,-2,35,1003,0,0,0.19
2004,1,1,15,218,474,113,13,-2,35,1003,1.5,190,0.19
2004,1,1,16,17,178,9,12,1,47,1003,0,0,0.19
2004,1,1,17,0,0,0,11,1,50,1003,0,0,0.19
2004,1,1,18,0,0,0,9,2,61,1003,0,0,0.19
2004,1,1,19,0,0,0,9,1,57,1004,2.1,340,0.19
2004,1,1,20,0,0,0,9,1,57,1004,2.6,330,0.19
2004,1,1,21,0,0,0,8,3,71,1003,0,0,0.19
2004,1,1,22,0,0,0,8,2,66,1003,2.6,230,0.19
2004,1,1,23,0,0,0,8,1,61,1002,3.1,320,0.19
2004,1,2,0,0,0,0,7,2,70,1002,1.5,250,0.19
2004,1,2,1,0,0,0,6,2,75,1002,0,0,0.19
2004,1,2,2,0,0,0,6,2,75,1001,1.5,330,0.19
2004,1,2,3,0,0,0,6,2,75,1001,0,0,0.19
2004,1,2,4,0,0,0,5,2,81,1001,0,0,0.19
2004,1,2,5,0,0,0,4,2,87,1001,1.5,240,0.19
2004,1,2,6,0,0,0,5,2,81,1001,1.5,330,0.19
2004,1,2,7,68,380,27,6,2,75,1002,1.5,360,0.19
2004,1,2,8,224,533,77,9,2,61,1002,2.1,10,0.19
2004,1,2,9,297,283,181,12,-1,40,1002,1.5,160,0.19
2004,1,2,10,252,41,231,13,0,41,1001,2.6,70,0.19
2004,1,2,11,316,102,261,14,1,41,1000,3.1,120,0.19
2004,1,2,12,127,0,127,14,1,41,999,3.6,110,0.19
2004,1,2,13,131,0,131,15,1,39,999,2.6,120,0.19
2004,1,2,14,96,0,96,14,4,51,999,3.1,110,0.19
2004,1,2,15,190,275,129,14,6,59,999,2.6,120,0.19
2004,1,2,16,16,106,11,13,7,67,998,3.1,120,0.19
2004,1,2,17,0,0,0,12,7,71,998,2.1,110,0.19
2004,1,2,18,0,0,0,12,6,67,998,2.1,100,0.19
2004,1,2,19,0,0,0,12,7,71,998,1.5,130,0.19
2004,1,2,20,0,0,0,11,9,87,997,2.1,150,0.19
2004,1,2,21,0,0,0,11,8,82,997,2.6,80,0.19
2004,1,2,22,0,0,0,11,7,76,997,1.5,310,0.19
2004,1,2,23,0,0,0,10,8,87,996,0,0,0.19
2004,1,3,0,0,0,0,11,8,82,995,0,0,0.19
2004,1,3,1,0,0,0,10,8,87,995,0,0,0.19
2004,1,3,2,0,0,0,11,8,82,995,2.1,80,0.19
2004,1,3,3,0,0,0,10,8,87,994,0,0,0.19
2004,1,3,4,0,0,0,10,6,76,994,3.1,50,0.19
2004,1,3,5,0,0,0,11,4,62,996,4.1,320,0.19
2004,1,3,6,0,0,0,10,3,62,996,0,0,0.19
2004,1,3,7,63,408,19,11,3,58,997,0,0,0.19
2004,1,3,8,224,637,49,12,3,54,998,4.1,230,0.19
2004,1,3,9,384,744,78,14,-1,35,999,4.1,120,0.19
2004,1,3,10,492,827,76,16,-11,13,999,11.3,320,0.19
2004,1,3,11,549,845,87,17,-13,10,999,6.2,320,0.19
2004,1,3,12,528,748,125,17,-13,10,999,6.7,340,0.19
2004,1,3,13,441,627,141,17,-11,12,999,5.1,330,0.19
2004,1,3,14,368,781,77,17,-11,12,999,4.6,310,0.19
2004,1,3,15,250,703,92,17,-11,12,1000,2.1,40,0.19
