Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
15901,Churchill,MN,Canada,58.730000,-94.070000,-6.0,28,CWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1973,1,1,0,0,0,-23.9,-27.1,1013,0,7.5,9.999,99.9,0.65
1973,1,1,1,0,0,-20.6,-23.3,1011,340,8.9,9.999,99.9,0.65
1973,1,1,2,0,0,-18.5,-20.9,1009,340,8.6,9.999,99.9,0.65
1973,1,1,3,0,0,-17.8,-20.1,1009,330,8.9,9.999,99.9,0.65
1973,1,1,4,0,0,-17.9,-20.2,1008,330,8.1,9.999,99.9,0.65
1973,1,1,5,0,0,-18,-20.5,1008,330,9.4,9.999,99.9,0.65
1973,1,1,6,0,0,-18.9,-21.7,1008,320,8.9,9.999,99.9,0.65
1973,1,1,7,0,0,-18.9,-21.7,1008,310,8.6,9.999,99.9,0.65
1973,1,1,8,0,1,-19.4,-24.4,1008,310,8.6,9.999,99.9,0.65
1973,1,1,9,0,11,-19.4,-23.3,1008,300,8.1,9.999,99.9,0.65
1973,1,1,10,50,36,-19.4,-23.3,1008,300,7.5,9.999,99.9,0.65
1973,1,1,11,69,56,-19.4,-22.8,1008,300,8.1,9.999,99.9,0.65
1973,1,1,12,63,61,-18.9,-22.2,1008,300,8.6,9.999,99.9,0.65
1973,1,1,13,45,48,-18.9,-22.2,1007,290,8.1,9.999,99.9,0.65
1973,1,1,14,62,25,-15.6,-19.4,1008,10,6.4,9.999,99.9,0.65
1973,1,1,15,0,8,-15,-20,1008,20,7.2,9.999,99.9,0.65
1973,1,1,16,0,1,-15,-18.9,1009,20,5.8,9.999,99.9,0.65
1973,1,1,17,0,0,-15.6,-18.9,1009,20,7.2,9.999,99.9,0.65
1973,1,1,18,0,0,-15.6,-19.4,1010,20,8.1,9.999,99.9,0.65
1973,1,1,19,0,0,-16.1,-19.4,1010,30,8.6,9.999,99.9,0.65
1973,1,1,20,0,0,-16.7,-20.6,1011,30,8.1,9.999,99.9,0.65
1973,1,1,21,0,0,-17.2,-21.1,1012,50,5.3,9.999,99.9,0.65
1973,1,1,22,0,0,-17.8,-21.7,1012,30,6.4,9.999,99.9,0.65
1973,1,1,23,0,0,-17.8,-21.7,1012,50,5.3,9.999,99.9,0.65
1973,1,2,0,0,0,-18.3,-22.8,1013,50,6.7,9.999,99.9,0.65
1973,1,2,1,0,0,-18.9,-23.3,1014,50,6.7,9.999,99.9,0.65
1973,1,2,2,0,0,-19.4,-23.9,1014,40,5.8,9.999,99.9,0.65
1973,1,2,3,0,0,-20,-23.9,1015,40,6.4,9.999,99.9,0.65
1973,1,2,4,0,0,-21.7,-25.6,1016,50,6.4,9.999,99.9,0.65
1973,1,2,5,0,0,-22.2,-26.1,1016,30,4.4,9.999,99.9,0.65
1973,1,2,6,0,0,-22.8,-27.2,1017,40,5,9.999,99.9,0.65
1973,1,2,7,0,0,-22.8,-26.7,1018,40,5,9.999,99.9,0.65
1973,1,2,8,0,2,-22.8,-26.7,1018,40,4.4,9.999,99.9,0.65
1973,1,2,9,32,38,-23.9,-27.2,1019,50,3.9,9.999,99.9,0.65
1973,1,2,10,277,79,-23.3,-27.2,1020,50,3.1,9.999,99.9,0.65
1973,1,2,11,377,97,-22.8,-27.2,1020,40,3.6,9.999,99.9,0.65
1973,1,2,12,393,102,-22.8,-27.2,1020,20,2.8,9.999,99.9,0.65
1973,1,2,13,362,93,-23.3,-27.2,1020,60,3.9,9.999,99.9,0.65
1973,1,2,14,242,62,-23.9,-27.8,1020,60,4.4,9.999,99.9,0.65
1973,1,2,15,0,21,-23.3,-27.2,1020,40,3.9,9.999,99.9,0.65
1973,1,2,16,0,1,-23.3,-27.8,1020,30,4.4,9.999,99.9,0.65
1973,1,2,17,0,0,-23.9,-27.8,1020,20,4.4,9.999,99.9,0.65
1973,1,2,18,0,0,-23.9,-27.8,1021,30,3.6,9.999,99.9,0.65
1973,1,2,19,0,0,-24.4,-28.3,1022,40,6.4,9.999,99.9,0.65
1973,1,2,20,0,0,-24.4,-28.3,1022,50,2.8,9.999,99.9,0.65
1973,1,2,21,0,0,-23.9,-28.3,1021,40,5.3,9.999,99.9,0.65
1973,1,2,22,0,0,-24.4,-28.9,1022,40,5.3,9.999,99.9,0.65
1973,1,2,23,0,0,-24.4,-28.3,1022,40,4.4,9.999,99.9,0.65
1973,1,3,0,0,0,-25,-28.9,1022,340,2.8,9.999,99.9,0.65
1973,1,3,1,0,0,-25,-29.4,1022,300,3.1,9.999,99.9,0.65
1973,1,3,2,0,0,-25,-28.9,1022,10,6.4,9.999,99.9,0.65
1973,1,3,3,0,0,-25.6,-30.6,1022,10,6.7,9.999,99.9,0.65
1973,1,3,4,0,0,-26.1,-30.6,1022,10,6.7,9.999,99.9,0.65
1973,1,3,5,0,0,-27.2,-31.7,1022,0,6.4,9.999,99.9,0.65
1973,1,3,6,0,0,-28.3,-32.8,1022,10,8.1,9.999,99.9,0.65
1973,1,3,7,0,0,-27.8,-32.8,1023,10,8.1,9.999,99.9,0.65
1973,1,3,8,0,1,-27.8,-32.2,1023,10,6.7,9.999,99.9,0.65
1973,1,3,9,0,16,-27.8,-32.2,1024,20,7.5,9.999,99.9,0.65
1973,1,3,10,252,41,-27.8,-32.8,1024,10,8.1,9.999,99.9,0.65
1973,1,3,11,413,62,-27.8,-32.2,1024,10,8.1,9.999,99.9,0.65
1973,1,3,12,397,88,-27.8,-32.8,1024,10,8.6,9.999,99.9,0.65
1973,1,3,13,400,62,-28.3,-33.3,1024,0,8.1,9.999,99.9,0.65
1973,1,3,14,342,35,-28.9,-33.9,1025,0,7.2,9.999,99.9,0.65
1973,1,3,15,0,17,-30,-34.4,1025,350,8.1,9.999,99.9,0.65
1973,1,3,16,0,1,-30,-35,1025,350,8.1,9.999,99.9,0.65
1973,1,3,17,0,0,-30,-35,1025,350,7.2,9.999,99.9,0.65
1973,1,3,18,0,0,-30,-35,1025,350,6.4,9.999,99.9,0.65
1973,1,3,19,0,0,-30.6,-35.6,1025,350,7.5,9.999,99.9,0.65
