Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
94805,London,ON,Canada,43.030000,-81.150000,-5.0,278,CWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1962,1,1,0,0,0,-4.8,-6.9,983,248,8.9,9.999,99.9,0.17
1962,1,1,1,0,0,-5.4,-7.5,984,225,8.1,9.999,99.9,0.17
1962,1,1,2,0,0,-5.7,-7.9,986,270,6.7,9.999,99.9,0.17
1962,1,1,3,0,0,-5.9,-8.3,986,292,8.1,9.999,99.9,0.17
1962,1,1,4,0,0,-6.1,-8.6,987,270,6.7,9.999,99.9,0.17
1962,1,1,5,0,0,-6.2,-8.9,987,270,4.4,9.999,99.9,0.17
1962,1,1,6,0,0,-7.2,-10.6,987,248,4.4,9.999,99.9,0.17
1962,1,1,7,0,0,-6.7,-8.9,988,248,4.4,9.999,99.9,0.17
1962,1,1,8,52,27,-6.7,-9.4,987,270,3.6,9.999,99.9,0.17
1962,1,1,9,156,95,-5.6,-8.9,987,338,5.3,9.999,99.9,0.17
1962,1,1,10,265,185,-5,-8.9,987,338,3.1,9.999,99.9,0.17
1962,1,1,11,371,199,-4.4,-8.9,988,270,3.6,9.999,99.9,0.17
1962,1,1,12,0,222,-5,-8.3,987,225,6.7,9.999,99.9,0.17
1962,1,1,13,0,205,-3.9,-8.9,986,248,3.1,9.999,99.9,0.17
1962,1,1,14,703,94,-5,-9.4,985,270,3.1,9.999,99.9,0.17
1962,1,1,15,693,53,-5,-9.4,984,270,2.2,9.999,99.9,0.17
1962,1,1,16,408,19,-6.7,-10,983,225,2.8,9.999,99.9,0.17
1962,1,1,17,0,0,-7.8,-10.6,982,202,2.2,9.999,99.9,0.17
1962,1,1,18,0,0,-9.4,-11.1,982,202,2.2,9.999,99.9,0.17
1962,1,1,19,0,0,-9.4,-11.1,982,202,3.9,9.999,99.9,0.17
1962,1,1,20,0,0,-9.4,-11.7,981,225,4.4,9.999,99.9,0.17
1962,1,1,21,0,0,-9.4,-11.7,979,225,4.4,9.999,99.9,0.17
1962,1,1,22,0,0,-7.8,-10,978,225,5.3,9.999,99.9,0.17
1962,1,1,23,0,0,-7.2,-8.9,977,248,6.7,9.999,99.9,0.17
1962,1,2,0,0,0,-7.2,-9.4,977,248,6.7,9.999,99.9,0.17
1962,1,2,1,0,0,-7.2,-8.9,976,248,6.7,9.999,99.9,0.17
1962,1,2,2,0,0,-7.2,-8.9,975,248,8.9,9.999,99.9,0.17
1962,1,2,3,0,0,-7.2,-8.9,974,225,8.1,9.999,99.9,0.17
1962,1,2,4,0,0,-6.7,-7.8,974,248,7.2,9.999,99.9,0.17
1962,1,2,5,0,0,-7.8,-9.4,974,248,8.9,9.999,99.9,0.17
1962,1,2,6,0,0,-7.8,-8.9,974,248,8.1,9.999,99.9,0.17
