Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,13967,Oklahoma City,OK,USA,35.400000,-97.600000,-6,397
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1962,1,1,0,0,0,0,-2.2,-4.4,85,984,4.1,0,0
1962,1,1,1,0,0,0,-2.8,-4.4,88,984,5.2,0,0
1962,1,1,2,0,0,0,-3.3,-5,88,984,3.6,0,0
1962,1,1,3,0,0,0,-4.4,-6.1,88,984,3.6,0,0
1962,1,1,4,0,0,0,-4.4,-6.1,88,984,4.1,0,0
1962,1,1,5,0,0,0,-5,-6.7,88,983,3.1,0,0
1962,1,1,6,0,0,0,-5,-6.7,88,983,3.6,0,0
1962,1,1,7,16,80,6,-5,-6.7,88,984,2.6,0,0
1962,1,1,8,94,472,27,-3.3,-5,88,984,2.6,315,0
1962,1,1,9,213,448,80,-1.1,-3.9,82,984,3.6,315,0
1962,1,1,10,420,895,46,1.1,-3.3,73,983,2.6,293,0
1962,1,1,11,467,750,95,3.3,-2.8,65,982,3.1,248,0
1962,1,1,12,545,929,58,5.6,-2.8,55,980,5.7,248,0
1962,1,1,13,504,895,56,7.2,-1.7,54,979,7.2,248,0
1962,1,1,14,431,896,47,8.9,-1.7,48,978,5.7,248,0
1962,1,1,15,290,812,37,10.6,-1.1,45,977,5.2,225,0
1962,1,1,16,123,615,25,10,-0.6,48,977,7.2,248,0
1962,1,1,17,22,124,9,7.8,-1.1,54,977,6.2,248,0
1962,1,1,18,0,0,0,6.1,-1.7,58,977,5.2,248,0
1962,1,1,19,0,0,0,6.1,-1.7,58,977,4.6,338,0
1962,1,1,20,0,0,0,3.9,-2.2,65,977,3.6,248,0
1962,1,1,21,0,0,0,3.9,-2.2,65,977,4.1,293,0
1962,1,1,22,0,0,0,2.8,-2.8,67,978,3.6,315,0
1962,1,1,23,0,0,0,2.2,-3.3,67,977,3.6,315,0
1962,1,2,0,0,0,0,1.7,-3.3,70,977,3.1,338,0
1962,1,2,1,0,0,0,1.1,-3.3,73,976,4.1,315,0
1962,1,2,2,0,0,0,0,-3.9,75,976,3.6,315,0
1962,1,2,3,0,0,0,0,-3.9,75,976,2.6,315,0
1962,1,2,4,0,0,0,0,-3.9,75,976,2.6,315,0
1962,1,2,5,0,0,0,1.1,-3.3,73,976,2.6,315,0
1962,1,2,6,0,0,0,-0.6,-3.9,78,977,5.2,248,0
1962,1,2,7,13,52,6,0.6,-3.3,75,977,3.6,225,0
1962,1,2,8,100,508,29,1.7,-2.2,76,977,2.6,225,0
1962,1,2,9,268,752,45,7.2,-0.6,58,977,3.1,248,0
1962,1,2,10,413,853,57,11.7,-0.6,43,977,7.7,270,0
1962,1,2,11,510,898,64,12.8,-0.6,40,976,7.2,248,0
1962,1,2,12,548,916,67,14.4,-1.7,33,975,7.2,248,0
1962,1,2,13,474,806,69,15.6,-2.2,30,974,7.2,270,0
1962,1,2,14,290,335,146,16.1,-1.7,30,974,7.2,248,0
1962,1,2,15,242,442,104,14.4,-1.1,35,973,6.7,225,0
1962,1,2,16,84,164,58,13.3,0,40,973,5.2,225,0
1962,1,2,17,14,18,12,11.7,-0.6,43,972,4.6,203,0
1962,1,2,18,0,0,0,8.3,-1.1,52,972,5.7,225,0
1962,1,2,19,0,0,0,7.8,-1.1,54,973,6.2,225,0
1962,1,2,20,0,0,0,6.1,-1.1,60,973,5.2,225,0
1962,1,2,21,0,0,0,6.1,-1.1,60,972,6.2,225,0
1962,1,2,22,0,0,0,6.1,-1.1,60,972,6.2,225,0
1962,1,2,23,0,0,0,6.7,-1.7,56,972,8.2,225,0
1962,1,3,0,0,0,0,5.6,-1.7,60,972,6.7,225,0
