Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,702670,Big Delta Allen Aaf,AK,USA,64.000000,-145.717000,-9,386
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1987,1,1,0,0,0,0,-17.2,-20.4,74,936,1.5,290,0
1987,1,1,1,0,0,0,-17.5,-19.1,86,936,1.5,280,0
1987,1,1,2,0,0,0,-17.8,-20.7,76,935,1.5,280,0
1987,1,1,3,0,0,0,-18.1,-20.9,77,935,1.5,280,0
1987,1,1,4,0,0,0,-18.4,-19.8,88,935,1.5,280,0
1987,1,1,5,0,0,0,-16.1,-18.3,83,935,1.5,280,0
1987,1,1,6,0,0,0,-16.1,-18.3,83,935,0,0,0
1987,1,1,7,0,0,0,-16.1,-18.3,83,935,0,0,0
1987,1,1,8,0,0,0,-16.1,-18.3,83,935,1.5,250,0
1987,1,1,9,2,1,2,-16.1,-18.3,83,935,1.5,270,0
1987,1,1,10,9,4,8,-16.1,-18.3,83,935,0,0,0
1987,1,1,11,23,60,20,-16.1,-18.3,83,935,1.5,280,0
1987,1,1,12,19,74,15,-16.7,-18.3,87,936,0,0,0
1987,1,1,13,7,26,6,-16.1,-18.3,83,936,1,270,0
1987,1,1,14,0,0,0,-16.7,-18.9,83,936,0,0,0
1987,1,1,15,0,0,0,-17.8,-19.4,87,936,0,0,0
1987,1,1,16,0,0,0,-17.8,-19.4,87,937,1,310,0
1987,1,1,17,0,0,0,-17.8,-19.4,87,937,0,0,0
1987,1,1,18,0,0,0,-16.7,-18.3,87,938,1.5,270,0
1987,1,1,19,0,0,0,-16.1,-17.8,87,938,0,0,0
1987,1,1,20,0,0,0,-16.7,-18.3,87,939,0,0,0
1987,1,1,21,0,0,0,-18.5,-18.5,100,939,0.2,340,0
1987,1,1,22,0,0,0,-18.5,-22.9,65,940,0.3,320,0
1987,1,1,23,0,0,0,-18.6,-18.6,100,940,0.5,310,0
1987,1,2,0,0,0,0,-18.8,-18.8,100,940,0.7,290,0
1987,1,2,1,0,0,0,-18.9,-23.2,66,941,0.8,270,0
1987,1,2,2,0,0,0,-18.9,-18.9,100,941,1,250,0
1987,1,2,3,0,0,0,-18.9,-18.9,100,941,1.2,240,0
1987,1,2,4,0,0,0,-19.3,-23.5,67,942,1.3,220,0
1987,1,2,5,0,0,0,-17.8,-19.4,87,942,1.5,200,0
1987,1,2,6,0,0,0,-17.8,-21.1,75,942,0,0,0
1987,1,2,7,0,0,0,-18.3,-20.6,83,943,0,0,0
1987,1,2,8,0,0,0,-18.3,-20.6,83,945,2.6,260,0
1987,1,2,9,3,26,2,-17.8,-19.4,87,946,2.6,280,0
1987,1,2,10,12,50,10,-17.8,-20,83,947,4.6,300,0
1987,1,2,11,14,4,13,-17.8,-19.4,87,949,4.1,280,0
1987,1,2,12,15,3,14,-17.8,-20,83,950,2.6,290,0
1987,1,2,13,4,2,4,-17.8,-20,83,951,2.6,280,0
1987,1,2,14,0,0,0,-17.8,-20.6,79,952,2.6,270,0
1987,1,2,15,0,0,0,-17.8,-21.1,75,952,2.6,310,0
1987,1,2,16,0,0,0,-18.3,-21.7,75,954,2.1,360,0
1987,1,2,17,0,0,0,-18.9,-21.7,79,955,2.1,270,0
1987,1,2,18,0,0,0,-18.9,-21.7,79,956,1,260,0
1987,1,2,19,0,0,0,-18.9,-21.1,83,956,1.5,250,0
1987,1,2,20,0,0,0,-18.9,-21.7,79,956,1.5,250,0
1987,1,2,21,0,0,0,-20.8,-21.6,93,957,1.6,250,0
1987,1,2,22,0,0,0,-21,-26.5,58,957,1.6,240,0
1987,1,2,23,0,0,0,-21.2,-21.6,96,957,1.7,240,0
1987,1,3,0,0,0,0,-21.5,-22,95,958,1.8,240,0
1987,1,3,1,0,0,0,-21.7,-26.9,60,958,1.8,230,0
1987,1,3,2,0,0,0,-21.8,-22,98,958,1.9,230,0
1987,1,3,3,0,0,0,-22,-22.1,99,958,2,230,0
1987,1,3,4,0,0,0,-22.4,-27.3,61,959,2,220,0
1987,1,3,5,0,0,0,-21.1,-23.3,82,959,2.1,220,0
1987,1,3,6,0,0,0,-21.7,-24.4,78,959,0,0,0
1987,1,3,7,0,0,0,-21.1,-23.9,79,959,1.5,180,0
1987,1,3,8,0,0,0,-21.1,-23.9,79,959,2.6,230,0
1987,1,3,9,7,46,4,-22.2,-25,78,959,2.6,240,0
1987,1,3,10,19,254,10,-25.6,-27.2,86,959,1.5,190,0
1987,1,3,11,37,474,10,-26.1,-28.3,82,959,1.5,200,0
1987,1,3,12,33,462,9,-25.6,-27.2,86,959,2.1,190,0
1987,1,3,13,16,363,4,-25.6,-28.3,78,958,1,210,0
1987,1,3,14,0,0,0,-27.2,-30.6,73,958,0,0,0
1987,1,3,15,0,0,0,-27.8,-30.6,77,957,1,190,0
1987,1,3,16,0,0,0,-28.9,-35.6,53,956,1,180,0
1987,1,3,17,0,0,0,-27.2,-32.8,59,956,1,90,0
1987,1,3,18,0,0,0,-28.3,-33.9,59,954,0,0,0
1987,1,3,19,0,0,0,-28.3,-33.9,59,953,1.5,20,0
1987,1,3,20,0,0,0,-25.6,-30.6,63,953,0,0,0
1987,1,3,21,0,0,0,-26,-28.9,74,952,0.8,10,0
1987,1,3,22,0,0,0,-24.6,-32.2,46,951,1.6,20,0
1987,1,3,23,0,0,0,-23.2,-25.7,78,950,2.4,40,0
1987,1,4,0,0,0,0,-22,-24.5,78,949,3.2,50,0
1987,1,4,1,0,0,0,-20.6,-27.8,49,948,4,60,0
1987,1,4,2,0,0,0,-19.3,-21.3,82,947,4.8,70,0
1987,1,4,3,0,0,0,-17.8,-19.8,83,946,5.6,90,0
1987,1,4,4,0,0,0,-16.8,-23.4,53,945,6.4,100,0
1987,1,4,5,0,0,0,-13.9,-17.8,73,944,7.2,110,0
1987,1,4,6,0,0,0,-11.7,-16.7,67,944,5.2,100,0
1987,1,4,7,0,0,0,-10.6,-16.1,64,944,7.2,110,0
1987,1,4,8,0,0,0,-11.1,-15.6,70,945,5.2,90,0
1987,1,4,9,2,20,1,-11.1,-15,73,945,6.2,110,0
1987,1,4,10,10,3,10,-10,-14.4,70,946,5.2,130,0
1987,1,4,11,21,3,21,-10,-15,67,946,5.2,110,0
1987,1,4,12,17,4,17,-9.4,-13.9,70,946,4.6,90,0
1987,1,4,13,9,1,9,-9.4,-13.9,70,947,3.6,100,0
1987,1,4,14,0,0,0,-8.9,-13.9,68,947,4.1,120,0
1987,1,4,15,0,0,0,-8.3,-13.3,68,947,5.7,120,0
1987,1,4,16,0,0,0,-8.9,-13.3,71,947,3.1,100,0
1987,1,4,17,0,0,0,-7.8,-12.8,68,946,5.7,120,0
1987,1,4,18,0,0,0,-7.2,-12.2,68,947,5.7,100,0
1987,1,4,19,0,0,0,-7.2,-12.2,68,947,5.7,110,0
1987,1,4,20,0,0,0,-7.2,-12.2,68,947,4.1,110,0
1987,1,4,21,0,0,0,-8.8,-11.8,77,946,4.2,110,0
1987,1,4,22,0,0,0,-8.7,-16.4,50,946,4.3,110,0
1987,1,4,23,0,0,0,-8.6,-11.2,79,946,4.5,100,0
1987,1,5,0,0,0,0,-8.6,-11.3,79,946,4.6,100,0
1987,1,5,1,0,0,0,-8.5,-15.9,51,946,4.7,100,0
1987,1,5,2,0,0,0,-8.3,-10.7,81,946,4.8,100,0
1987,1,5,3,0,0,0,-8.2,-10.5,82,946,5,90,0
1987,1,5,4,0,0,0,-8.3,-15.4,53,946,5.1,90,0
1987,1,5,5,0,0,0,-6.7,-11.1,71,946,5.2,90,0
