Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
25145,Edmonton,AL,Canada,53.300000,-113.580000,-7.0,715,CWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1975,1,1,0,0,0,-9.8,-14,931,210,1.4,9.999,99.9,0.53
1975,1,1,1,0,0,-6.4,-10.6,929,10,3.1,9.999,99.9,0.53
1975,1,1,2,0,0,-4.1,-8.1,928,190,2.2,9.999,99.9,0.53
1975,1,1,3,0,0,-3.1,-6.7,927,210,3.1,9.999,99.9,0.53
1975,1,1,4,0,0,-3.1,-6.3,927,0,0,9.999,99.9,0.53
1975,1,1,5,0,0,-3.1,-6.3,926,0,0,9.999,99.9,0.53
1975,1,1,6,0,0,-4.4,-7.2,926,330,0.8,9.999,99.9,0.53
1975,1,1,7,0,0,-3.3,-6.1,926,340,1.4,9.999,99.9,0.53
1975,1,1,8,0,3,-3.3,-6.7,925,60,2.2,9.999,99.9,0.53
1975,1,1,9,0,21,-3.9,-6.7,926,0,2.2,9.999,99.9,0.53
1975,1,1,10,29,58,-2.2,-4.4,925,0,2.8,9.999,99.9,0.53
1975,1,1,11,13,83,-2.2,-3.3,925,300,2.8,9.999,99.9,0.53
1975,1,1,12,37,94,-1.7,-3.3,925,300,2.8,9.999,99.9,0.53
1975,1,1,13,104,96,-1.7,-2.8,925,300,2.8,9.999,99.9,0.53
1975,1,1,14,66,74,-1.1,-2.8,926,280,3.6,9.999,99.9,0.53
1975,1,1,15,39,34,-1.1,-3.3,926,210,2.2,9.999,99.9,0.53
1975,1,1,16,0,7,-1.1,-2.8,926,190,2.2,9.999,99.9,0.53
1975,1,1,17,0,0,-1.7,-3.3,927,230,2.2,9.999,99.9,0.53
1975,1,1,18,0,0,-0.6,-3.9,927,290,6.7,9.999,99.9,0.53
1975,1,1,19,0,0,-2.8,-5.6,928,300,4.4,9.999,99.9,0.53
1975,1,1,20,0,0,-7.2,-9.4,928,280,3.1,9.999,99.9,0.53
1975,1,1,21,0,0,-8.9,-10.6,928,250,3.1,9.999,99.9,0.53
