Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,12912,Victoria,TX,USA,28.850000,-96.916667,-6,32
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1969,1,1,0,0,0,0,0.4,-6.5,56,1030,7.5,10,0
1969,1,1,1,0,0,0,0.2,-6.7,56,1030,7.4,10,0
1969,1,1,2,0,0,0,0,-7.8,56,1030,7.2,10,0
1969,1,1,3,0,0,0,-0.2,-7,56,1030,7,10,0
1969,1,1,4,0,0,0,-0.4,-7.2,56,1030,6.9,10,0
1969,1,1,5,0,0,0,-0.6,-8.3,56,1030,6.7,10,0
1969,1,1,6,0,0,0,-0.4,-7.2,56,1030,6.4,10,0
1969,1,1,7,21,0,21,-0.2,-7,56,1031,6,20,0
1969,1,1,8,104,1,104,0,-7.8,56,1031,5.7,20,0
1969,1,1,9,197,1,196,1.5,-6.2,53,1031,4.8,40,0
1969,1,1,10,254,0,254,2.9,-5.8,50,1031,4,70,0
1969,1,1,11,291,0,291,4.4,-6.1,47,1031,3.1,90,0
1969,1,1,12,336,1,335,5.2,-4.8,46,1030,3.8,70,0
1969,1,1,13,328,1,328,5.9,-4.8,44,1028,4.5,40,0
1969,1,1,14,278,1,278,6.7,-5,43,1027,5.2,20,0
1969,1,1,15,187,2,186,6.5,-4,45,1027,4.7,20,0
1969,1,1,16,94,1,94,6.3,-3.7,47,1027,4.1,30,0
1969,1,1,17,26,0,26,6.1,-3.9,49,1027,3.6,30,0
1969,1,1,18,0,0,0,6.1,-2.7,52,1027,3.6,40,0
1969,1,1,19,0,0,0,6.1,-2,55,1026,3.6,60,0
1969,1,1,20,0,0,0,6.1,-1.7,58,1026,3.6,70,0
1969,1,1,21,0,0,0,5.9,-1.3,59,1026,3.1,70,0
1969,1,1,22,0,0,0,5.8,-1,61,1025,2.6,60,0
1969,1,1,23,0,0,0,5.6,-1.1,62,1025,2.1,60,0
1969,1,2,0,0,0,0,5.6,-0.4,65,1024,2.4,50,0
1969,1,2,1,0,0,0,5.6,0,67,1024,2.8,50,0
1969,1,2,2,0,0,0,5.6,0.6,70,1024,3.1,40,0
1969,1,2,3,0,0,0,5.6,0.7,71,1023,3.1,40,0
1969,1,2,4,0,0,0,5.6,0.9,72,1023,3.1,40,0
1969,1,2,5,0,0,0,5.6,1.1,73,1022,3.1,40,0
1969,1,2,6,0,0,0,5.6,2.4,80,1022,3.4,50,0
1969,1,2,7,21,0,21,5.6,3.5,86,1022,3.8,50,0
1969,1,2,8,61,1,61,5.6,4.4,93,1022,4.1,60,0
1969,1,2,9,177,2,176,6.5,5.5,93,1021,4.1,60,0
1969,1,2,10,244,1,244,7.4,6.4,93,1021,4.1,70,0
1969,1,2,11,192,2,191,8.3,7.2,93,1020,4.1,70,0
1969,1,2,12,301,0,301,8.9,7.9,93,1019,4.5,80,0
1969,1,2,13,284,2,284,9.4,8.4,93,1018,4.8,80,0
1969,1,2,14,147,1,147,10,8.9,93,1017,5.2,90,0
1969,1,2,15,195,1,195,10,9,93,1017,4.5,90,0
1969,1,2,16,92,1,92,10,9,93,1016,3.8,80,0
1969,1,2,17,23,0,23,10,8.9,93,1016,3.1,80,0
1969,1,2,18,0,0,0,9.6,8.7,94,1016,3.3,70,0
