Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,21504,Hilo,HI,USA,19.716667,-155.066667,-10,11
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1969,1,1,0,0,0,0,17.8,13.1,74,1010,1.5,190,0
1969,1,1,1,0,0,0,17.2,12.8,75,1010,1.5,200,0
1969,1,1,2,0,0,0,16.5,12.7,78,1010,1.5,210,0
1969,1,1,3,0,0,0,15.7,12.5,81,1010,1.5,220,0
1969,1,1,4,0,0,0,15,12.2,84,1010,1.5,230,0
1969,1,1,5,0,0,0,16.1,12.5,79,1010,1.7,230,0
1969,1,1,6,2,3,1,17.2,12.8,75,1010,1.9,220,0
1969,1,1,7,69,256,39,18.3,12.8,70,1010,2.1,220,0
1969,1,1,8,253,493,93,21.5,14.4,64,1010,3.5,200,0
1969,1,1,9,407,568,124,24.6,15.5,57,1009,4.8,190,0
1969,1,1,10,602,705,158,27.8,16.7,51,1009,6.2,170,0
1969,1,1,11,689,774,139,28.2,17.1,51,1008,6.5,170,0
1969,1,1,12,749,843,130,28.5,17.4,51,1007,6.9,170,0
1969,1,1,13,729,928,82,28.9,17.8,51,1006,7.2,170,0
1969,1,1,14,612,889,74,28,17.6,53,1006,6.5,160,0
1969,1,1,15,419,771,62,27,16.9,54,1007,5.9,160,0
1969,1,1,16,218,619,45,26.1,16.7,56,1007,5.2,150,0
1969,1,1,17,54,235,27,24.8,16.8,61,1008,4,170,0
1969,1,1,18,0,0,0,23.5,16.8,66,1009,2.7,180,0
1969,1,1,19,0,0,0,22.2,16.7,71,1010,1.5,200,0
1969,1,1,20,0,0,0,21.1,16.5,75,1010,1,200,0
1969,1,1,21,0,0,0,20,16.5,80,1010,0.5,210,0
1969,1,1,22,0,0,0,18.9,16.1,84,1010,0,0,0
1969,1,1,23,0,0,0,18.7,15.4,81,1009,0.9,210,0
1969,1,2,0,0,0,0,18.5,14.6,78,1009,1.7,220,0
1969,1,2,1,0,0,0,18.3,13.9,75,1009,2.6,220,0
1969,1,2,2,0,0,0,18.1,13.8,76,1009,2.8,220,0
1969,1,2,3,0,0,0,18,13.9,77,1009,2.9,230,0
1969,1,2,4,0,0,0,17.8,13.9,78,1009,3.1,230,0
1969,1,2,5,0,0,0,18.5,13.8,74,1009,2.8,210,0
1969,1,2,6,3,3,2,19.3,13.7,70,1009,2.4,190,0
1969,1,2,7,62,161,43,20,13.3,66,1010,2.1,170,0
1969,1,2,8,181,195,118,22.8,15.9,65,1010,2.4,150,0
1969,1,2,9,363,450,139,25.5,18.2,64,1010,2.8,140,0
1969,1,2,10,476,485,170,28.3,20.6,63,1010,3.1,120,0
1969,1,2,11,458,318,232,28.5,21.3,65,1009,3.8,120,0
1969,1,2,12,604,513,227,28.7,22.2,68,1008,4.5,110,0
1969,1,2,13,548,451,233,28.9,22.8,70,1007,5.2,110,0
1969,1,2,14,419,343,210,28.2,22.4,71,1007,5,130,0
1969,1,2,15,384,451,175,27.4,21.7,71,1007,4.8,140,0
1969,1,2,16,144,44,131,26.7,21.1,72,1007,4.6,160,0
1969,1,2,17,30,14,28,25.9,21.1,75,1008,3.6,120,0
1969,1,2,18,0,0,0,25.2,21.3,79,1009,2.5,70,0
1969,1,2,19,0,0,0,24.4,21.1,82,1010,1.5,30,0
1969,1,2,20,0,0,0,24,20.9,83,1010,1,40,0
1969,1,2,21,0,0,0,23.7,20.7,83,1010,0.5,60,0
1969,1,2,22,0,0,0,23.3,20.6,84,1010,0,0,0
1969,1,2,23,0,0,0,22.8,20.2,85,1009,0,0,0
1969,1,3,0,0,0,0,22.2,19.8,86,1009,0,0,0
1969,1,3,1,0,0,0,21.7,19.4,87,1009,0,0,0
1969,1,3,2,0,0,0,21.5,19.3,87,1009,0,0,0
1969,1,3,3,0,0,0,21.3,19.1,87,1010,0,0,0
1969,1,3,4,0,0,0,21.1,18.9,87,1010,0,0,0
1969,1,3,5,0,0,0,21.1,19.1,88,1010,1,160,0
1969,1,3,6,1,0,1,21.1,19.2,89,1011,2.1,180,0
1969,1,3,7,23,1,23,21.1,19.4,90,1011,3.1,190,0
1969,1,3,8,114,9,111,21.7,19.6,88,1011,3.8,210,0
1969,1,3,9,222,2,220,22.2,19.8,86,1011,4.5,220,0
1969,1,3,10,189,7,185,22.8,20,84,1012,5.2,240,0
1969,1,3,11,316,9,310,23.5,20.3,82,1011,4.3,220,0
1969,1,3,12,322,1,321,24.3,20.8,81,1010,3.5,190,0
1969,1,3,13,303,3,302,25,21.1,79,1009,2.6,170,0
1969,1,3,14,289,1,288,24.4,21.1,82,1009,2.9,220,0
1969,1,3,15,243,1,242,23.9,21,84,1010,3.3,280,0
1969,1,3,16,150,1,149,23.3,21.1,87,1010,3.6,330,0
1969,1,3,17,46,1,45,22.6,20.2,86,1010,3.1,310,0
1969,1,3,18,0,0,0,21.8,19.2,85,1010,2.6,280,0
1969,1,3,19,0,0,0,21.1,18.3,84,1011,2.1,260,0
1969,1,3,20,0,0,0,21.1,18.5,85,1011,2.1,250,0
1969,1,3,21,0,0,0,21.1,18.7,86,1011,2.1,230,0
1969,1,3,22,0,0,0,21.1,18.9,87,1011,2.1,220,0
1969,1,3,23,0,0,0,20.9,18.9,88,1011,2.3,230,0
1969,1,4,0,0,0,0,20.8,18.9,89,1011,2.4,250,0
1969,1,4,1,0,0,0,20.6,18.9,90,1010,2.6,260,0
1969,1,4,2,0,0,0,20.4,18.5,89,1010,2.2,230,0
1969,1,4,3,0,0,0,20.2,18.2,88,1009,1.9,200,0
1969,1,4,4,0,0,0,20,17.8,87,1009,1.5,170,0
1969,1,4,5,0,0,0,20.2,17.8,86,1009,2,190,0
1969,1,4,6,2,0,2,20.4,17.8,85,1010,2.6,210,0
1969,1,4,7,52,0,52,20.6,17.8,84,1010,3.1,230,0
1969,1,4,8,171,0,171,21.7,18.3,81,1010,3.3,230,0
1969,1,4,9,254,1,253,22.8,18.6,77,1010,3.4,230,0
1969,1,4,10,184,2,183,23.9,18.9,74,1010,3.6,230,0
1969,1,4,11,360,1,359,23.5,19.3,77,1009,3.4,200,0
1969,1,4,12,394,0,393,23.2,19.8,81,1007,3.3,180,0
1969,1,4,13,213,0,213,22.8,20,84,1006,3.1,150,0
1969,1,4,14,293,0,293,23,20.2,84,1006,3.3,150,0
1969,1,4,15,247,0,247,23.1,20.3,84,1006,3.4,140,0
1969,1,4,16,85,0,85,23.3,20.6,84,1005,3.6,140,0
1969,1,4,17,42,0,42,22.9,20.3,85,1006,4.1,140,0
1969,1,4,18,0,0,0,22.6,20.2,86,1006,4.7,140,0
1969,1,4,19,0,0,0,22.2,20,87,1006,5.2,140,0
1969,1,4,20,0,0,0,22,19.9,88,1006,4.5,150,0
1969,1,4,21,0,0,0,21.9,20,89,1006,3.8,160,0
1969,1,4,22,0,0,0,21.7,20,90,1006,3.1,170,0
1969,1,4,23,0,0,0,21.5,19.8,90,1005,3.1,180,0
1969,1,5,0,0,0,0,21.3,19.6,90,1005,3.1,180,0
