Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
160590,Torino,ITA,Italy,45.220000,7.650000,1.0,287,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1986,1,1,0,0,0,0.5,-0.2,975,0,0,0.136,99.9,0.21
1986,1,1,1,0,0,0.7,0,972,999,0,0.136,99.9,0.21
1986,1,1,2,0,0,0.9,0.1,970,0,0,0.136,99.9,0.21
1986,1,1,3,0,0,1,0.3,969,0,0,0.136,99.9,0.21
1986,1,1,4,0,0,1,0.4,969,999,0,0.136,99.9,0.21
1986,1,1,5,0,0,1,0.4,968,999,0,0.136,99.9,0.21
1986,1,1,6,0,0,1.2,0.5,969,0,0,0.136,99.9,0.21
1986,1,1,7,0,0,1.3,0.6,969,999,0,0.136,99.9,0.21
1986,1,1,8,0,5,1.5,0.7,970,999,0,0.136,99.9,0.21
1986,1,1,9,0,30,1.6,0.9,970,0,0,0.136,99.9,0.21
1986,1,1,10,0,62,2,0.9,970,999,0,0.136,99.9,0.21
1986,1,1,11,0,85,2.4,0.9,969,999,0,0.136,99.9,0.21
1986,1,1,12,0,94,2.8,1,969,0,0,0.136,99.9,0.21
1986,1,1,13,0,87,2.8,0.9,969,999,0,0.136,99.9,0.21
1986,1,1,14,0,65,2.7,0.9,970,999,0,0.136,99.9,0.21
1986,1,1,15,0,33,2.7,0.9,970,0,0,0.136,99.9,0.21
1986,1,1,16,0,6,2.7,0.6,970,999,0,0.136,99.9,0.21
1986,1,1,17,0,0,2.8,0.4,971,999,0,0.136,99.9,0.21
1986,1,1,18,0,0,2.8,0.2,971,0,0,0.136,99.9,0.21
1986,1,1,19,0,0,3,1,972,0,0,0.136,99.9,0.21
1986,1,1,20,0,0,2.8,-0.1,972,999,0,0.136,99.9,0.21
1986,1,1,21,0,0,2.6,-0.2,972,0,0,0.136,99.9,0.21
1986,1,1,22,0,0,2.4,0.1,972,999,0,0.136,99.9,0.21
1986,1,1,23,0,0,2.2,0.5,972,999,0,0.136,99.9,0.21
1986,1,2,0,0,0,2,0.9,972,0,0,0.136,99.9,0.21
1986,1,2,1,0,0,2.1,1,972,999,0,0.136,99.9,0.21
1986,1,2,2,0,0,2.1,1.2,972,999,0,0.136,99.9,0.21
