Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,94224,Astoria,OR,USA,46.150000,-123.883333,-8,7
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1968,1,1,0,0,0,0,7.8,7.2,96,1015,5.7,240,0
1968,1,1,1,0,0,0,7.4,6.8,96,1015,6.7,260,0
1968,1,1,2,0,0,0,7.1,6.5,96,1014,7.8,280,0
1968,1,1,3,0,0,0,6.7,6.1,96,1013,8.8,300,0
1968,1,1,4,0,0,0,6.7,5.2,90,1013,8.6,300,0
1968,1,1,5,0,0,0,6.7,4.4,85,1014,8.4,310,0
1968,1,1,6,0,0,0,6.7,3.3,79,1014,8.2,310,0
1968,1,1,7,0,0,0,6.7,3.3,79,1015,6,330,0
1968,1,1,8,38,225,21,6.7,3.3,79,1016,3.7,340,0
1968,1,1,9,148,607,32,6.7,3.3,79,1017,1.5,360,0
1968,1,1,10,213,586,46,7.2,3.3,76,1017,1.7,320,0
1968,1,1,11,294,707,53,7.8,3.1,72,1018,1.9,290,0
1968,1,1,12,238,371,106,8.3,2.8,69,1018,2.1,250,0
1968,1,1,13,278,656,65,8.1,3.2,71,1019,2.3,250,0
1968,1,1,14,202,569,57,8,3.7,74,1019,2.4,260,0
1968,1,1,15,103,508,29,7.8,3.9,76,1020,2.6,260,0
1968,1,1,16,19,85,12,6.7,4,83,1020,1.7,240,0
1968,1,1,17,0,0,0,5.5,3.8,89,1020,0.9,210,0
1968,1,1,18,0,0,0,4.4,3.9,96,1020,0,0,0
1968,1,1,19,0,0,0,4,3.4,96,1020,0.7,170,0
1968,1,1,20,0,0,0,3.7,3.1,96,1020,1.4,140,0
1968,1,1,21,0,0,0,3.3,2.8,96,1020,2.1,120,0
1968,1,1,22,0,0,0,2.8,2.2,96,1020,2.4,110,0
1968,1,1,23,0,0,0,2.2,1.6,96,1020,2.8,90,0
1968,1,2,0,0,0,0,1.7,1.1,96,1020,3.1,80,0
1968,1,2,1,0,0,0,1.5,1.1,97,1021,2.1,80,0
1968,1,2,2,0,0,0,1.3,1.1,99,1022,1,80,0
1968,1,2,3,0,0,0,1.1,1.1,100,1022,0,0,0
1968,1,2,4,0,0,0,0.4,0,97,1023,0,0,0
1968,1,2,5,0,0,0,-0.4,-1,95,1024,0,0,0
1968,1,2,6,0,0,0,-1.1,-2.2,92,1025,0,0,0
1968,1,2,7,0,0,0,-0.2,-1.5,90,1025,0,0,0
1968,1,2,8,30,111,22,0.8,-1,87,1025,0,0,0
1968,1,2,9,122,322,60,1.7,-0.6,85,1026,0,0,0
1968,1,2,10,168,248,97,3.2,-0.9,74,1026,0.9,60,0
1968,1,2,11,229,321,119,4.6,-1.4,64,1026,1.7,50,0
1968,1,2,12,168,115,127,6.1,-2.8,53,1026,2.6,50,0
1968,1,2,13,152,72,129,5.7,-2.3,55,1026,2.2,40,0
1968,1,2,14,106,48,93,5.4,-1.9,58,1026,1.9,20,0
1968,1,2,15,26,3,25,5,-2.2,60,1026,1.5,10,0
1968,1,2,16,10,0,10,3.9,-1.3,68,1026,1.7,50,0
1968,1,2,17,0,0,0,2.8,-0.7,77,1026,1.9,90,0
1968,1,2,18,0,0,0,1.7,-0.6,85,1027,2.1,130,0
1968,1,2,19,0,0,0,1.9,-0.3,85,1026,2.1,130,0
1968,1,2,20,0,0,0,2,-0.1,86,1026,2.1,140,0
