Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,725566,O`neill Baker Field,NE,USA,42.467000,-98.683000,-6,619
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Twet,RH,Pres,Wspd,Wdir,Albedo
1994,7,11,2,0,0,0,22,17,73,941,4.6,170,0.18
1994,7,11,3,0,0,0,23,17,69,941,5.1,160,0.18
1994,7,11,4,0,0,0,22,17,73,941,3.6,150,0.18
1994,7,11,5,20,2,20,21,18,83,941,3.6,130,0.18
1994,7,11,6,116,47,105,23,19,78,941,3.6,150,0.18
1994,7,11,7,217,234,123,23,19,78,941,2.1,200,0.18
1994,7,11,8,412,331,223,22,19,83,941,0,0,0.18
1994,7,11,9,556,318,329,24,16,61,941,1.5,160,0.18
1994,7,11,10,647,407,310,26,17,58,941,1.5,240,0.18
1994,7,11,11,465,95,379,27,16,51,941,0,0,0.18
1994,7,11,12,473,67,410,28.1,15.7,47,941,0,0,0.18
1994,7,11,13,798,353,473,29.3,14.9,42,941,0,0,0.18
1994,7,11,14,770,363,458,29.7,14.5,40,941,0,0,0.18
1994,7,11,15,326,120,235,30,14,38,941,0,0,0.18
1994,7,11,16,405,217,270,31,15,38,941,1.5,60,0.18
1994,7,11,17,370,522,130,30.3,15.9,42,941,1.7,60,0.18
1994,7,11,18,184,341,87,28.3,17,50,941,1.9,70,0.18
1994,7,11,19,46,75,38,26,18,61,941,2.1,70,0.18
1994,7,11,20,0,0,0,24.8,18.1,66,941,2.1,60,0.18
1994,7,11,21,0,0,0,24,18,69,941,2.1,50,0.18
1994,7,11,22,0,0,0,23,18,73,941,0,0,0.18
1994,7,11,23,0,0,0,23,18,73,941,0,0,0.18
1994,7,12,0,0,0,0,22,18,78,941,1.5,300,0.18
1994,7,12,1,0,0,0,21,18,83,941,3.1,310,0.18
1994,7,12,2,0,0,0,20,18,88,941,3.6,320,0.18
1994,7,12,3,0,0,0,19,18,94,941,2.6,340,0.18
1994,7,12,4,0,0,0,19,18,94,941,2.6,330,0.18
1994,7,12,5,10,0,10,20,19,94,941,1.5,270,0.18
1994,7,12,6,91,59,78,21.6,20.2,92,941,2.3,320,0.18
1994,7,12,7,252,308,129,24,21,83,941,3.1,10,0.18
1994,7,12,8,466,461,205,26,21,74,941,5.7,20,0.18
1994,7,12,9,386,308,166,27,19,62,941,4.1,30,0.18
1994,7,12,10,734,555,274,28,17,51,941,4.6,10,0.18
1994,7,12,11,494,128,378,28,16,48,941,4.1,350,0.18
1994,7,12,12,641,72,573,29,17,48,941,3.6,10,0.18
1994,7,12,13,706,377,359,29.9,16.3,44,941,4.4,350,0.18
1994,7,12,14,740,530,285,30,16,43,941,5.1,320,0.18
1994,7,12,15,409,159,288,30.3,14.4,38,941,4.6,350,0.18
1994,7,12,16,388,195,267,30,13,35,941,4.1,10,0.18
1994,7,12,17,155,0,155,29.6,13.9,38,941,3.9,20,0.18
1994,7,12,18,84,0,84,28,15,45,941,3.6,30,0.18
1994,7,12,19,24,0,24,26,15,51,941,2.6,40,0.18
1994,7,12,20,0,0,0,23,14,57,941,2.6,20,0.18
1994,7,12,21,0,0,0,21,14,64,941,2.6,360,0.18
1994,7,12,22,0,0,0,19,16,83,941,2.1,350,0.18
1994,7,12,23,0,0,0,18,15,83,941,2.1,350,0.18
1994,7,13,0,0,0,0,18,15,83,941,2.6,350,0.18
1994,7,13,1,0,0,0,17,15,88,941,2.1,360,0.18
1994,7,13,2,0,0,0,17,15,88,941,1.5,330,0.18
1994,7,13,3,0,0,0,17,15,88,941,2.1,330,0.18
1994,7,13,4,0,0,0,16,15,94,941,2.1,310,0.18
1994,7,13,5,12,0,12,17,16,94,941,2.6,320,0.18
1994,7,13,6,62,0,62,19,17.3,90,941,2.8,290,0.18
1994,7,13,7,131,0,131,21.8,18.5,82,941,2.8,130,0.18
1994,7,13,8,405,226,277,23.8,18.5,72,941,4.5,90,0.18
1994,7,13,9,671,699,174,25.1,17.6,63,941,4,50,0.18
1994,7,13,10,826,810,157,26.2,16.4,55,941,2.6,10,0.18
1994,7,13,11,893,795,175,27.3,15.7,49,941,2.4,120,0.18
1994,7,13,12,909,790,171,28.2,16.4,49,941,1.7,270,0.18
1994,7,13,13,697,418,313,29,16,45,941,1.5,40,0.18
1994,7,13,14,486,245,276,29.5,16,44,941,1.5,80,0.18
1994,7,13,15,580,466,228,30,16,43,941,1.5,110,0.18
1994,7,13,16,434,359,212,30,17,46,941,4.1,110,0.18
1994,7,13,17,156,0,156,29.6,16.9,46,941,3.6,110,0.18
1994,7,13,18,85,0,85,28,17,51,941,3.1,110,0.18
1994,7,13,19,24,0,24,26,18,61,941,2.1,120,0.18
1994,7,13,20,0,0,0,23,18,73,941,3.1,100,0.18
1994,7,13,21,0,0,0,21.8,17.9,79,941,2.6,110,0.18
1994,7,13,22,0,0,0,21,18,83,941,2.1,120,0.18
1994,7,13,23,0,0,0,21,18,83,941,2.1,130,0.18
1994,7,14,0,0,0,0,20,17,83,941,1.5,150,0.18
1994,7,14,1,0,0,0,19,17,88,941,1.5,150,0.18
1994,7,14,2,0,0,0,19,17,88,941,2.1,160,0.18
1994,7,14,3,0,0,0,18,17,94,941,1.5,160,0.18
1994,7,14,4,0,0,0,18,17,94,941,2.1,200,0.18
1994,7,14,5,17,18,16,18.9,17.3,90,941,2.6,180,0.18
1994,7,14,6,126,259,69,21,18,83,941,3.1,150,0.18
1994,7,14,7,301,476,112,24,19,74,941,3.1,200,0.18
1994,7,14,8,493,606,151,25.7,18.5,64,941,4.6,190,0.18
1994,7,14,9,667,685,180,27,18,58,941,6.2,170,0.18
1994,7,14,10,806,733,201,28,17,51,941,3.6,190,0.18
1994,7,14,11,897,759,213,30,16,43,941,4.6,150,0.18
1994,7,14,12,935,769,218,30.5,15.7,41,941,4.4,150,0.18
1994,7,14,13,917,765,216,31,15,38,941,4.1,140,0.18
1994,7,14,14,844,744,206,31,16,40,941,4.6,150,0.18
1994,7,14,15,690,652,198,31,16,40,941,4.6,130,0.18
1994,7,14,16,555,638,161,31,15,38,941,4.6,130,0.18
1994,7,14,17,368,529,127,30,16,43,941,4.1,150,0.18
1994,7,14,18,171,217,110,28,17,51,941,3.1,150,0.18
1994,7,14,19,43,50,38,26,16,54,941,3.1,130,0.18
1994,7,14,20,0,0,0,24,16,61,941,3.6,130,0.18
1994,7,14,21,0,0,0,22,17,73,941,3.1,150,0.18
1994,7,14,22,0,0,0,21,17,78,941,3.1,150,0.18
1994,7,14,23,0,0,0,22,17,73,941,3.1,160,0.18
1994,7,15,0,0,0,0,21,17,78,941,2.1,170,0.18
1994,7,15,1,0,0,0,21,18,83,941,2.1,170,0.18
1994,7,15,2,0,0,0,21,18,83,941,2.1,160,0.18
1994,7,15,3,0,0,0,20.8,18.2,85,941,2.4,170,0.18
1994,7,15,4,0,0,0,20,18,88,941,2.6,180,0.18
1994,7,15,5,19,83,14,19,18,94,941,2.1,210,0.18
1994,7,15,6,136,265,78,22,18,78,941,2.6,200,0.18
1994,7,15,7,304,579,75,25,19,69,941,3.6,210,0.18
1994,7,15,8,504,719,99,27,18,58,941,3.1,210,0.18
1994,7,15,9,689,806,117,28,18,55,941,3.1,200,0.18
1994,7,15,10,825,844,130,30,18,49,941,1.5,190,0.18
1994,7,15,11,916,864,138,31,18,46,941,2.1,240,0.18
1994,7,15,12,913,829,140,32,18,43,941,0,0,0.18
1994,7,15,13,852,601,302,33,17,38,941,3.6,250,0.18
1994,7,15,14,838,771,178,33,18,41,941,2.1,260,0.18
1994,7,15,15,662,642,178,34,17,36,941,0,0,0.18
1994,7,15,16,524,622,140,33,19,44,941,0,0,0.18
1994,7,15,17,396,682,85,33,19,44,941,4.1,160,0.18
1994,7,15,18,195,423,76,30.7,19,50,941,4.1,160,0.18
1994,7,15,19,47,165,30,28,19,58,941,4.1,160,0.18
1994,7,15,20,0,1,0,25.8,19.1,67,941,3.6,160,0.18
1994,7,15,21,0,0,0,24,19,74,941,3.1,150,0.18
1994,7,15,22,0,0,0,24,19,74,941,2.6,150,0.18
1994,7,15,23,0,0,0,23.2,18,73,941,2.6,150,0.18
1994,7,16,0,0,0,0,22,17,73,941,2.6,150,0.18
1994,7,16,1,0,0,0,22,17,73,941,2.6,160,0.18
1994,7,16,2,0,0,0,21,17,78,941,2.6,160,0.18
1994,7,16,3,0,0,0,21,17,78,941,3.1,160,0.18
1994,7,16,4,0,0,0,22,17,73,941,3.6,180,0.18
1994,7,16,5,17,52,14,22,17,73,941,3.1,190,0.18
1994,7,16,6,115,185,75,24,17,65,941,3.1,190,0.18
1994,7,16,7,288,345,153,27,17,54,941,4.6,200,0.18
1994,7,16,8,428,469,165,28,17,51,941,3.6,200,0.18
1994,7,16,9,663,792,103,31,17,43,941,5.7,190,0.18
1994,7,16,10,785,808,120,33,16,36,941,6.7,180,0.18
1994,7,16,11,863,812,133,34,16,34,941,8.2,190,0.18
1994,7,16,12,618,403,243,34,14,30,941,8.7,190,0.18
1994,7,16,13,928,877,125,35,14,28,941,8.2,190,0.18
1994,7,16,14,836,656,276,35,13,27,941,10.3,190,0.18
1994,7,16,15,655,594,208,34,14,30,941,9.3,160,0.18
1994,7,16,16,536,585,176,33,14,32,941,8.2,180,0.18
1994,7,16,17,347,523,110,32.6,14.9,34,941,7.4,170,0.18
1994,7,16,18,197,521,52,31,16,40,941,6.5,160,0.18
1994,7,16,19,52,241,28,29,17,48,941,5.7,150,0.18
1994,7,16,20,0,4,0,27,17,54,941,5.1,150,0.18
1994,7,16,21,0,0,0,25,18,65,941,3.6,150,0.18
1994,7,16,22,0,0,0,25,18,65,941,5.1,150,0.18
1994,7,16,23,0,0,0,24,18,69,941,4.6,150,0.18
1994,7,17,0,0,0,0,24,17,65,941,6.2,170,0.18
1994,7,17,1,0,0,0,25,17,61,941,7.2,180,0.18
1994,7,17,2,0,0,0,24.3,16.9,63,941,7.5,180,0.18
1994,7,17,3,0,0,0,24,17,65,941,7.7,180,0.18
1994,7,17,4,0,0,0,24,16,61,941,7.7,180,0.18
1994,7,17,5,21,149,12,24,16,61,941,7.7,170,0.18
1994,7,17,6,152,533,38,25,17,61,941,6.2,190,0.18
1994,7,17,7,338,718,57,26,18,61,941,8.7,210,0.18
1994,7,17,8,529,812,74,28,18,55,941,8.7,210,0.18
1994,7,17,9,700,866,88,28,18,55,941,8.7,300,0.18
1994,7,17,10,835,898,98,27,16,51,941,7.7,320,0.18
1994,7,17,11,925,915,104,28,15,45,941,6.7,350,0.18
1994,7,17,12,963,922,106,29,13.7,39,941,6.2,350,0.18
1994,7,17,13,879,846,105,30,12,33,941,5.7,350,0.18
1994,7,17,14,630,471,227,31,12,31,941,5.1,320,0.18
1994,7,17,15,664,661,167,29,12.5,36,941,5.6,320,0.18
1994,7,17,16,488,559,145,26.4,13.2,44,941,6.2,320,0.18
1994,7,17,17,211,261,93,24,14,54,941,6.7,320,0.18
1994,7,17,18,129,183,78,23,12,50,941,3.1,300,0.18
1994,7,17,19,23,0,23,22,13,57,941,4.1,310,0.18
1994,7,17,20,0,10,0,22,13,57,941,3.1,310,0.18
1994,7,17,21,0,0,0,19,13,68,941,1.5,320,0.18
1994,7,17,22,0,0,0,19,12,64,941,0,0,0.18
1994,7,17,23,0,0,0,17,12,72,941,0,0,0.18
1994,7,18,0,0,0,0,15,12,82,941,1.5,240,0.18
1994,7,18,1,0,0,0,14,12,88,941,2.6,230,0.18
1994,7,18,2,0,0,0,14,12,88,941,2.6,260,0.18
1994,7,18,3,0,0,0,14,11,82,941,2.6,280,0.18
1994,7,18,4,0,0,0,13,11,88,941,3.1,280,0.18
1994,7,18,5,20,152,11,14,11,82,941,3.1,270,0.18
1994,7,18,6,134,449,39,16.1,11.7,75,941,3.1,270,0.18
1994,7,18,7,266,339,135,19,12,64,941,3.1,270,0.18
1994,7,18,8,322,289,161,21.2,11.5,54,941,4.1,270,0.18
1994,7,18,9,663,822,84,23,11,47,941,5.1,270,0.18
1994,7,18,10,533,453,162,24,11,44,941,5.1,280,0.18
1994,7,18,11,829,723,181,26,10,37,941,4.6,270,0.18
1994,7,18,12,857,559,338,27,9,32,941,7.2,300,0.18
1994,7,18,13,858,619,292,27,9,32,941,6.2,300,0.18
1994,7,18,14,712,614,188,28,8,28,941,5.1,280,0.18
1994,7,18,15,732,763,159,28,8,28,941,3.6,280,0.18
1994,7,18,16,467,549,130,29,8,27,941,4.1,270,0.18
1994,7,18,17,405,761,62,28,9,30,941,1.5,280,0.18
1994,7,18,18,193,285,114,28,8,28,941,0,0,0.18
1994,7,18,19,42,173,25,24,12,47,941,2.6,120,0.18
1994,7,18,20,0,5,0,23,12,50,941,2.6,120,0.18
1994,7,18,21,0,0,0,21,12,56,941,2.6,120,0.18
1994,7,18,22,0,0,0,19,12,64,941,3.1,110,0.18
1994,7,18,23,0,0,0,19,12,64,941,3.1,140,0.18
1994,7,19,0,0,0,0,18,13,73,941,3.1,150,0.18
1994,7,19,1,0,0,0,17,14,82,941,2.1,160,0.18
1994,7,19,2,0,0,0,18,15,83,941,3.1,190,0.18
1994,7,19,3,0,0,0,18,14,77,941,3.1,180,0.18
1994,7,19,4,0,0,0,18,15,83,941,3.1,180,0.18
1994,7,19,5,13,10,12,18,16,88,941,3.1,170,0.18
1994,7,19,6,113,152,81,21,17,78,941,6.2,180,0.18
1994,7,19,7,264,90,229,24,17,65,941,7.2,190,0.18
1994,7,19,8,274,233,144,26,17,58,941,7.7,160,0.18
1994,7,19,9,613,585,202,28,17,51,941,7.7,160,0.18
1994,7,19,10,741,647,212,29,18,52,941,9.3,170,0.18
1994,7,19,11,801,597,266,30,19,52,941,9.8,160,0.18
1994,7,19,12,785,402,412,31,20,52,941,9.3,150,0.18
1994,7,19,13,821,540,329,29,20,58,941,9.8,150,0.18
1994,7,19,14,806,693,216,30,21,59,941,9.8,160,0.18
1994,7,19,15,701,644,218,30,21,59,941,8.7,170,0.18
1994,7,19,16,506,478,213,31,21,55,941,8.7,160,0.18
1994,7,19,17,357,507,129,30,21,59,941,8.7,170,0.18
1994,7,19,18,172,320,84,29,22,66,941,6.2,160,0.18
1994,7,19,19,37,43,33,28,22,70,941,5.7,150,0.18
1994,7,19,20,0,0,0,27,23,79,941,6.7,150,0.18
1994,7,19,21,0,0,0,26,23,84,941,7.7,140,0.18
1994,7,19,22,0,0,0,26,23,84,941,5.7,140,0.18
1994,7,19,23,0,0,0,26,23,84,941,10.8,160,0.18
1994,7,20,0,0,0,0,26,22,79,941,7.7,160,0.18
1994,7,20,1,0,0,0,25,21,78,941,4.1,150,0.18
1994,7,20,2,0,0,0,24,21,83,941,3.6,150,0.18
1994,7,20,3,0,0,0,24,20,78,941,3.6,360,0.18
1994,7,20,4,0,0,0,23.1,19.6,81,941,3.6,60,0.18
1994,7,20,5,14,47,12,23,20,83,941,3.6,110,0.18
1994,7,20,6,130,371,53,25,21,78,941,3.1,100,0.18
1994,7,20,7,309,590,83,26,22,79,941,3.6,100,0.18
1994,7,20,8,501,707,109,28.7,21,63,941,3.6,120,0.18
1994,7,20,9,674,776,130,31,20,52,941,3.6,130,0.18
1994,7,20,10,812,817,144,32,20,49,941,4.1,150,0.18
1994,7,20,11,903,839,153,33,19,44,941,5.7,130,0.18
1994,7,20,12,942,848,157,34,20,44,941,4.1,70,0.18
1994,7,20,13,925,845,155,34,21,47,941,5.1,80,0.18
1994,7,20,14,852,828,148,34,21,47,941,5.1,80,0.18
1994,7,20,15,731,796,136,34,22,50,941,6.7,70,0.18
1994,7,20,16,569,739,117,34,22,50,941,4.6,80,0.18
1994,7,20,17,381,644,93,32,23,59,941,5.7,70,0.18
1994,7,20,18,191,470,63,31,23,63,941,4.1,70,0.18
1994,7,20,19,39,107,29,28,24,79,941,4.1,70,0.18
1994,7,20,20,0,0,0,28,24,79,941,3.1,60,0.18
1994,7,20,21,0,0,0,18,17,94,941,19,320,0.18
1994,7,20,22,0,0,0,27,12,39,941,17.5,350,0.18
1994,7,20,23,0,0,0,33,4,16,941,6.2,30,0.18
1994,7,21,0,0,0,0,23,14,57,941,4.6,300,0.18
1994,7,21,1,0,0,0,23,14,57,941,3.6,300,0.18
1994,7,21,2,0,0,0,21,16,73,941,4.1,280,0.18
1994,7,21,3,0,0,0,20,17,83,941,3.1,220,0.18
1994,7,21,4,0,0,0,20,18,88,941,3.1,320,0.18
1994,7,21,5,16,68,12,21,19,88,941,3.6,270,0.18
1994,7,21,6,138,462,43,22,21,94,941,6.2,10,0.18
1994,7,21,7,322,669,66,23,21,89,941,3.6,20,0.18
1994,7,21,8,515,775,87,26,22,79,941,3.1,40,0.18
1994,7,21,9,688,836,103,28,23,74,941,0,0,0.18
1994,7,21,10,826,872,114,28,24,79,941,3.6,70,0.18
1994,7,21,11,917,891,121,29,24,74,941,3.6,90,0.18
1994,7,21,12,955,899,124,30,23,66,941,4.6,70,0.18
1994,7,21,13,802,702,163,30,23,66,941,5.7,70,0.18
1994,7,21,14,768,670,199,31,23,63,941,5.1,70,0.18
1994,7,21,15,643,625,176,31,23,63,941,5.7,60,0.18
1994,7,21,16,563,670,155,31,23,63,941,5.7,90,0.18
1994,7,21,17,394,717,74,30,23,66,941,4.6,110,0.18
1994,7,21,18,194,503,58,29,23,70,941,6.2,80,0.18
1994,7,21,19,45,212,25,26,22,79,941,4.1,90,0.18
1994,7,21,20,0,1,0,25,22,83,941,3.6,90,0.18
1994,7,21,21,0,0,0,24,22,89,941,2.6,100,0.18
1994,7,21,22,0,0,0,24,22,89,941,2.6,130,0.18
1994,7,21,23,0,0,0,23,22,94,941,1.5,120,0.18
1994,7,22,0,0,0,0,23,22,94,941,1.5,110,0.18
1994,7,22,1,0,0,0,23,22,94,941,2.1,150,0.18
1994,7,22,2,0,0,0,22,22,100,941,0,0,0.18
1994,7,22,3,0,0,0,23,22,94,941,4.1,160,0.18
1994,7,22,4,0,0,0,24,23,94,941,1.5,140,0.18
1994,7,22,5,12,21,11,23,23,100,941,0,0,0.18
1994,7,22,6,119,292,60,24,23,94,941,0,0,0.18
1994,7,22,7,297,524,97,24,23,94,941,0,0,0.18
1994,7,22,8,491,656,130,26,23,84,941,1.5,280,0.18
1994,7,22,9,645,629,206,27,23,79,941,0,0,0.18
1994,7,22,10,809,779,174,29,24,74,941,2.1,310,0.18
1994,7,22,11,902,805,185,31,24,66,941,3.6,50,0.18
1994,7,22,12,941,814,189,31,24,66,941,2.6,60,0.18
1994,7,22,13,923,810,187,32,23,59,941,0,0,0.18
1994,7,22,14,850,791,179,32,23,59,941,2.1,40,0.18
1994,7,22,15,719,746,163,33,24,59,941,3.1,70,0.18
1994,7,22,16,532,647,139,33,24,59,941,4.1,70,0.18
1994,7,22,17,369,582,110,33,24,59,941,4.1,60,0.18
1994,7,22,18,165,286,89,32,25,67,941,3.6,60,0.18
1994,7,22,19,36,32,33,30,26,79,941,4.1,70,0.18
1994,7,22,20,0,0,0,28,26,89,941,4.1,80,0.18
1994,7,22,21,0,0,0,28,24,79,941,3.1,110,0.18
1994,7,22,22,0,0,0,27,24,84,941,3.1,130,0.18
1994,7,22,23,0,0,0,26,23,84,941,3.6,130,0.18
1994,7,23,0,0,0,0,25,22,83,941,3.1,140,0.18
1994,7,23,1,0,0,0,24,20,78,941,2.1,170,0.18
1994,7,23,2,0,0,0,23,19,78,941,2.1,170,0.18
1994,7,23,3,0,0,0,23,17,69,941,3.1,190,0.18
1994,7,23,4,0,0,0,23,16,65,941,4.1,180,0.18
1994,7,23,5,11,12,10,22,16,69,941,3.1,180,0.18
1994,7,23,6,108,229,62,24,16,61,941,2.1,190,0.18
1994,7,23,7,286,481,104,28,16,48,941,4.1,200,0.18
1994,7,23,8,473,602,142,32,17,41,941,6.2,200,0.18
1994,7,23,9,644,679,171,34,17,36,941,6.2,190,0.18
1994,7,23,10,590,392,271,37,16,29,941,6.2,210,0.18
1994,7,23,11,657,341,354,39,13,21,941,9.8,190,0.18
1994,7,23,12,454,141,324,39,13,21,941,9.8,200,0.18
1994,7,23,13,850,382,503,40,11,18,941,9.3,190,0.18
1994,7,23,14,473,156,340,40,12,19,941,9.8,180,0.18
1994,7,23,15,705,614,249,39,14,23,941,9.8,190,0.18
1994,7,23,16,339,264,179,39,13,21,941,8.7,180,0.18
1994,7,23,17,306,283,180,38,14,24,941,8.2,180,0.18
1994,7,23,18,160,125,127,36,14,27,941,4.1,170,0.18
1994,7,23,19,34,32,31,32,14,34,941,4.6,150,0.18
1994,7,23,20,0,0,0,31,17,43,941,4.6,160,0.18
1994,7,23,21,0,0,0,30,17,46,941,5.1,160,0.18
1994,7,23,22,0,0,0,31,16,40,941,6.7,180,0.18
1994,7,23,23,0,0,0,29,14,40,941,6.2,190,0.18
1994,7,24,0,0,0,0,29,14,40,941,4.6,190,0.18
1994,7,24,1,0,0,0,25,16,57,941,2.1,240,0.18
1994,7,24,2,0,0,0,23,17,69,941,0,0,0.18
1994,7,24,3,0,0,0,23,17,69,941,0,0,0.18
1994,7,24,4,0,0,0,23,19,78,941,4.6,340,0.18
1994,7,24,5,9,0,9,24,21,83,941,5.1,340,0.18
1994,7,24,6,90,165,57,24,21,83,941,6.2,20,0.18
1994,7,24,7,287,502,98,26,21,74,941,5.1,40,0.18
1994,7,24,8,478,634,132,27,19,62,941,7.2,60,0.18
1994,7,24,9,653,712,159,29,21,62,941,4.1,30,0.18
1994,7,24,10,793,759,177,29,20,58,941,7.2,30,0.18
1994,7,24,11,847,682,241,28,21,66,941,9.3,50,0.18
1994,7,24,12,869,574,340,27,23,79,941,5.7,60,0.18
1994,7,24,13,796,550,297,30,22,62,941,7.2,70,0.18
1994,7,24,14,802,661,244,30,23,66,941,5.7,40,0.18
1994,7,24,15,660,568,238,31,23,63,941,7.7,80,0.18
1994,7,24,16,519,599,157,31,23,63,941,7.7,60,0.18
1994,7,24,17,358,561,111,30,23,66,941,5.7,70,0.18
1994,7,24,18,103,77,83,29,23,70,941,4.6,60,0.18
1994,7,24,19,33,12,32,28,22,70,941,3.6,50,0.18
1994,7,24,20,0,0,0,26,23,84,941,4.1,50,0.18
1994,7,24,21,0,0,0,26,23,84,941,4.1,60,0.18
1994,7,24,22,0,0,0,26,23,84,941,2.6,100,0.18
1994,7,24,23,0,0,0,24,23,94,941,4.6,50,0.18
1994,7,25,0,0,0,0,24,22,89,941,3.1,80,0.18
1994,7,25,1,0,0,0,23,21,89,941,4.6,70,0.18
1994,7,25,2,0,0,0,23,20,83,941,4.6,80,0.18
1994,7,25,3,0,0,0,22.8,19.7,83,941,4.6,90,0.18
1994,7,25,4,0,0,0,22,19,83,941,4.6,90,0.18
1994,7,25,5,9,4,9,23,19,78,941,4.1,100,0.18
1994,7,25,6,87,184,51,23,19,78,941,2.6,100,0.18
1994,7,25,7,114,0,114,23,20,83,941,2.6,110,0.18
1994,7,25,8,203,89,154,24,21,83,941,3.1,150,0.18
1994,7,25,9,248,0,248,26,19,65,941,5.1,210,0.18
1994,7,25,10,565,162,433,24,22,89,941,4.1,260,0.18
1994,7,25,11,263,0,263,23,22,94,941,3.1,270,0.18
1994,7,25,12,366,195,187,23,22,94,941,2.6,300,0.18
1994,7,25,13,700,485,262,23,22,94,941,3.1,300,0.18
1994,7,25,14,460,228,268,23,22,94,941,7.7,310,0.18
1994,7,25,15,664,673,166,21,19,88,941,4.6,340,0.18
1994,7,25,16,558,767,96,23,21,89,941,5.1,350,0.18
1994,7,25,17,360,588,102,23,21,89,941,6.2,320,0.18
1994,7,25,18,157,6,155,22,20,88,941,7.7,340,0.18
1994,7,25,19,25,21,23,19,18,94,941,8.2,340,0.18
1994,7,25,20,0,0,0,18,17,94,941,6.2,350,0.18
1994,7,25,21,0,0,0,17,16,94,941,9.3,350,0.18
1994,7,25,22,0,0,0,16,15,94,941,8.7,350,0.18
1994,7,25,23,0,0,0,16.2,14.5,90,941,6.9,350,0.18
1994,7,26,0,0,0,0,16,14,88,941,5.1,350,0.18
1994,7,26,1,0,0,0,14,13,94,941,6.7,350,0.18
1994,7,26,2,0,0,0,14,12,88,941,9.8,350,0.18
1994,7,26,3,0,0,0,14,12,88,941,7.2,350,0.18
1994,7,26,4,0,0,0,14,12,88,941,6.7,350,0.18
1994,7,26,5,8,0,8,13,11,88,941,6.2,350,0.18
1994,7,26,6,51,0,51,13,11,88,941,4.6,360,0.18
1994,7,26,7,104,0,104,14,11,82,941,5.1,360,0.18
1994,7,26,8,175,0,175,15,11,77,941,6.7,350,0.18
1994,7,26,9,239,0,239,16,9,63,941,7.7,350,0.18
1994,7,26,10,290,0,290,16,9,63,941,6.2,350,0.18
1994,7,26,11,323,0,323,19,9,52,941,7.7,10,0.18
1994,7,26,12,269,0,269,19,9,52,941,7.7,10,0.18
1994,7,26,13,264,0,264,19,9,52,941,8.2,330,0.18
1994,7,26,14,304,0,304,19,9,52,941,7.7,330,0.18
1994,7,26,15,607,500,238,19,9,52,941,7.2,350,0.18
1994,7,26,16,276,82,226,19,8,49,941,7.2,350,0.18
1994,7,26,17,289,74,257,18,8,52,941,4.6,340,0.18
1994,7,26,18,174,407,68,17,9,59,941,2.6,340,0.18
1994,7,26,19,32,79,26,15,11,77,941,0,0,0.18
1994,7,26,20,0,0,0,13,11,88,941,0,0,0.18
1994,7,26,21,0,0,0,12,10,88,941,0,0,0.18
1994,7,26,22,0,0,0,12,11,94,941,0,0,0.18
1994,7,26,23,0,0,0,11,9,87,941,2.1,250,0.18
1994,7,27,0,0,0,0,11,9,87,941,1.5,260,0.18
1994,7,27,1,0,0,0,9,8,93,941,2.1,270,0.18
1994,7,27,2,0,0,0,9,8,93,941,2.6,270,0.18
1994,7,27,3,0,0,0,9,8,93,941,1.5,270,0.18
1994,7,27,4,0,0,0,9,8,93,941,1.5,250,0.18
1994,7,27,5,7,0,7,7,6,93,941,1.5,190,0.18
1994,7,27,6,62,0,62,11,9,87,941,1.5,200,0.18
1994,7,27,7,111,0,111,15,11,77,941,3.1,230,0.18
1994,7,27,8,170,0,170,18,12,68,941,1.5,260,0.18
1994,7,27,9,236,0,236,20,9,49,941,2.1,260,0.18
1994,7,27,10,288,0,288,21.8,8.4,42,941,2.4,250,0.18
1994,7,27,11,323,0,323,23,7,36,941,2.6,230,0.18
1994,7,27,12,337,0,337,23,6,33,941,4.1,230,0.18
1994,7,27,13,748,267,507,24,5,29,941,2.6,170,0.18
1994,7,27,14,311,107,221,25,6,30,941,2.4,190,0.18
1994,7,27,15,257,0,257,26,7,30,941,2.1,210,0.18
1994,7,27,16,380,94,323,26,6,28,941,2.1,180,0.18
1994,7,27,17,146,32,132,26,5,26,941,0,0,0.18
1994,7,27,18,92,37,83,26,6,28,941,0,0,0.18
1994,7,27,19,25,0,25,22,9,43,941,3.1,130,0.18
1994,7,27,20,0,0,0,20,9,49,941,4.1,150,0.18
1994,7,27,21,0,0,0,18,11,64,941,3.1,150,0.18
1994,7,27,22,0,0,0,16,11,72,941,3.1,160,0.18
1994,7,27,23,0,0,0,16,11,72,941,3.6,180,0.18
1994,7,28,0,0,0,0,16,12,77,941,3.6,190,0.18
1994,7,28,1,0,0,0,15,12,82,941,3.6,180,0.18
1994,7,28,2,0,0,0,14,11,82,941,3.1,180,0.18
1994,7,28,3,0,0,0,14,11,82,941,3.6,180,0.18
1994,7,28,4,0,0,0,13,11,88,941,3.6,180,0.18
1994,7,28,5,6,0,6,13.9,11.3,84,941,3.4,190,0.18
1994,7,28,6,53,0,53,16,12,77,941,3.1,190,0.18
1994,7,28,7,123,0,123,21,12,56,941,4.1,220,0.18
1994,7,28,8,193,0,193,23,13,53,941,5.1,230,0.18
1994,7,28,9,471,305,261,26,13,45,941,2.6,240,0.18
1994,7,28,10,302,0,302,27,14,45,941,2.1,240,0.18
