Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,13985,Dodge City,KS,USA,37.766667,-99.966667,-6,787
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1971,1,1,0,0,0,0,0.6,-11.7,40,918,4.6,230,0
1971,1,1,1,0,0,0,0.6,-12.2,38,918,4.6,250,0
1971,1,1,2,0,0,0,-0.6,-12.8,40,919,3.6,270,0
1971,1,1,3,0,0,0,-2.2,-13.3,43,920,4.6,350,0
1971,1,1,4,0,0,0,-1.7,-13.3,41,920,5.2,360,0
1971,1,1,5,0,0,0,-1.1,-12.2,43,921,4.1,20,0
1971,1,1,6,0,0,0,-2.2,-11.1,51,922,5.7,10,0
1971,1,1,7,0,0,0,-2.2,-8.3,63,923,6.2,10,0
1971,1,1,8,60,419,20,-1.1,-5.6,72,924,5.7,350,0
1971,1,1,9,211,637,42,2.2,-2.2,73,924,7.2,10,0
1971,1,1,10,273,384,131,5,-1.1,65,925,6.2,40,0
1971,1,1,11,420,560,168,6.1,-1.1,60,924,5.7,50,0
1971,1,1,12,452,664,128,7.2,-1.1,56,923,6.2,50,0
1971,1,1,13,432,731,83,7.8,-1.7,52,923,5.2,80,0
1971,1,1,14,261,68,233,7.8,-1.7,52,922,5.2,70,0
1971,1,1,15,210,363,96,7.8,-2.8,48,921,4.1,70,0
1971,1,1,16,79,27,83,6.7,-3.9,47,922,5.2,60,0
1971,1,1,17,13,8,12,4.4,-5.6,49,923,3.6,40,0
1971,1,1,18,0,0,0,2.2,-6.1,55,924,3.1,40,0
1971,1,1,19,0,0,0,1.7,-6.1,57,924,5.2,20,0
1971,1,1,20,0,0,0,1.7,-6.1,57,924,3.6,60,0
1971,1,1,21,0,0,0,1.1,-7.2,54,924,5.2,90,0
1971,1,1,22,0,0,0,-1.7,-7.8,63,924,4.1,90,0
1971,1,1,23,0,0,0,-1.7,-7.2,66,924,4.6,60,0
1971,1,2,0,0,0,0,-4.4,-8.9,71,924,3.6,50,0
