Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,726798,Livingston Mission Field,MT,USA,45.700000,-110.450000,-7,1418
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2004,1,1,0,0,0,0,-1.1,-5.6,68,845,3.1,300,0.5
2004,1,1,1,0,0,0,-2.8,-6.7,72,845,4.6,270,0.5
2004,1,1,2,0,0,0,-4.4,-7.8,75,845,4.6,320,0.5
2004,1,1,3,0,0,0,-5.6,-8.3,79,844,4.1,310,0.5
2004,1,1,4,0,0,0,-1.7,-6.7,65,846,7.2,280,0.5
2004,1,1,5,0,0,0,-1.7,-6.1,69,846,5.2,280,0.5
2004,1,1,6,0,0,0,-2.8,-6.7,72,846,3.6,320,0.5
2004,1,1,7,0,0,0,-3.9,-7.8,71,845,2.1,280,0.5
2004,1,1,8,5,0,5,-5.6,-8.9,75,844,3.6,260,0.5
2004,1,1,9,37,0,37,-5.6,-8.3,79,844,3.6,110,0.5
2004,1,1,10,269,548,113,-3.3,-7.2,72,844,0,0,0.5
2004,1,1,11,340,897,30,-2.8,-6.7,72,843,4.6,80,0.5
2004,1,1,12,370,683,122,-2.2,-6.1,72,842,6.7,100,0.5
2004,1,1,13,109,0,109,-3,-6,77,841,8.2,90,0.5
2004,1,1,14,272,606,107,-3.3,-5,87,840,7.7,110,0.5
2004,1,1,15,182,767,54,-3.3,-4.4,91,840,9.3,90,0.5
2004,1,1,16,14,284,4,-3.3,-6.1,79,838,8.8,110,0.5
2004,1,1,17,0,0,0,-3.3,-6.7,75,838,8.8,110,0.5
2004,1,1,18,0,0,0,-3.3,-6.7,75,837,8.8,100,0.5
2004,1,1,19,0,0,0,-3.9,-5.6,86,837,9.8,100,0.5
2004,1,1,20,0,0,0,-4.4,-6.7,82,837,7.7,110,0.5
2004,1,1,21,0,0,0,-5,-7.2,83,837,8.2,110,0.5
2004,1,1,22,0,0,0,-5.6,-6.7,91,837,8.2,110,0.5
2004,1,1,23,0,0,0,-6.1,-7.2,91,837,6.7,100,0.5
2004,1,2,0,0,0,0,-7.2,-8.3,91,837,4.6,100,0.5
2004,1,2,1,0,0,0,-8.3,-9.4,91,838,5.2,80,0.5
2004,1,2,2,0,0,0,-10.6,-12.2,87,839,5.2,100,0.5
2004,1,2,3,0,0,0,-13.9,-15,90,839,3.6,290,0.5
2004,1,2,4,0,0,0,-15,-17.2,81,839,0,0,0.5
2004,1,2,5,0,0,0,-13.9,-16.7,77,840,2.1,190,0.5
2004,1,2,6,0,0,0,-12.8,-16.1,74,841,1.5,250,0.5
2004,1,2,7,0,0,0,-12.8,-15.6,77,842,2.1,300,0.5
2004,1,2,8,28,207,16,-12.8,-15.6,77,843,0,0,0.5
2004,1,2,9,86,116,64,-16.1,-17.8,85,842,0,0,0.5
2004,1,2,10,269,548,113,-13.9,-16.1,82,843,1.5,110,0.5
2004,1,2,11,57,0,57,-14.4,-16.7,81,843,2.6,70,0.5
2004,1,2,12,370,610,147,-16.1,-17.8,85,842,3.1,110,0.5
2004,1,2,13,54,0,54,-15,-16.7,85,843,3.1,120,0.5
2004,1,2,14,295,539,147,-13.9,-16.1,82,844,3.6,100,0.5
2004,1,2,15,180,738,54,-14.4,-17.2,77,844,2.6,110,0.5
2004,1,2,16,15,281,5,-15.6,-17.8,81,844,3.1,120,0.5
2004,1,2,17,0,0,0,-15,-16.7,85,845,5.2,110,0.5
2004,1,2,18,0,0,0,-15,-16.7,85,845,5.7,100,0.5
2004,1,2,19,0,0,0,-16.7,-18.3,86,844,4.6,110,0.5
2004,1,2,20,0,0,0,-16.7,-18.3,86,844,3.6,100,0.5
2004,1,2,21,0,0,0,-15.6,-17.2,86,846,3.6,100,0.5
2004,1,2,22,0,0,0,-15.6,-17.2,86,846,2.1,110,0.5
2004,1,2,23,0,0,0,-16.1,-17.2,90,846,0,0,0.5
2004,1,3,0,0,0,0,-16.1,-17.2,90,846,0,0,0.5
2004,1,3,1,0,0,0,-16.1,-17.8,85,845,0,0,0.5
2004,1,3,2,0,0,0,-17.2,-18.9,85,845,0,0,0.5
2004,1,3,3,0,0,0,-17.8,-19.4,86,844,0,0,0.5
2004,1,3,4,0,0,0,-18.3,-20,85,844,4.6,100,0.5
2004,1,3,5,0,0,0,-16.7,-18.3,86,846,6.7,100,0.5
2004,1,3,6,0,0,0,-16.7,-18.9,81,846,6.2,90,0.5
2004,1,3,7,0,0,0,-17.8,-20,81,847,6.7,90,0.5
2004,1,3,8,28,339,8,-18.3,-20.6,80,847,5.7,90,0.5
2004,1,3,9,138,431,58,-18.3,-20.6,80,848,4.6,100,0.5
2004,1,3,10,51,0,51,-18.3,-20,85,849,3.6,110,0.5
2004,1,3,11,57,0,57,-17.8,-20,81,848,3.1,100,0.5
2004,1,3,12,62,0,62,-17.8,-20,81,848,2.6,120,0.5
2004,1,3,13,54,0,54,-17.8,-20.6,77,848,2.6,100,0.5
2004,1,3,14,278,539,130,-20,-22.8,76,847,1.5,130,0.5
2004,1,3,15,177,710,55,-21.1,-25,68,847,2.6,100,0.5
2004,1,3,16,16,277,5,-21.1,-23.3,81,848,3.6,100,0.5
2004,1,3,17,0,0,0,-21.1,-23.9,76,848,4.1,110,0.5
2004,1,3,18,0,0,0,-20,-22.2,81,849,4.6,100,0.5
2004,1,3,19,0,0,0,-20,-22.8,76,849,3.6,100,0.5
2004,1,3,20,0,0,0,-20.6,-23.3,77,849,3.6,90,0.5
2004,1,3,21,0,0,0,-21.1,-23.3,81,849,4.6,90,0.5
2004,1,3,22,0,0,0,-21.1,-23.9,76,850,4.6,100,0.5
2004,1,3,23,0,0,0,-22.2,-25,76,849,4.1,90,0.5
2004,1,4,0,0,0,0,-22.8,-25.6,76,848,4.1,100,0.5
2004,1,4,1,0,0,0,-23.3,-26.1,76,847,3.1,90,0.5
2004,1,4,2,0,0,0,-23.3,-25.6,80,849,5.2,110,0.5
2004,1,4,3,0,0,0,-23.9,-26.1,80,849,5.7,100,0.5
2004,1,4,4,0,0,0,-24.4,-26.7,79,848,3.6,120,0.5
2004,1,4,5,0,0,0,-24.4,-27.2,75,849,3.1,110,0.5
2004,1,4,6,0,0,0,-24,-28,67,850,3.6,100,0.5
2004,1,4,7,0,0,0,-23.9,-26.7,76,851,3.1,100,0.5
2004,1,4,8,28,275,12,-23.3,-27.2,68,853,1.5,110,0.5
2004,1,4,9,138,452,54,-23.3,-26.1,76,853,1.5,80,0.5
2004,1,4,10,106,40,95,-22.8,-26.1,72,854,0,0,0.5
2004,1,4,11,62,0,62,-22.8,-26.1,72,854,1.5,240,0.5
2004,1,4,12,105,0,105,-22.2,-27.2,61,854,2.1,260,0.5
2004,1,4,13,169,81,141,-21.7,-26.7,61,855,2.1,290,0.5
2004,1,4,14,198,308,112,-21.1,-26.7,57,855,2.6,310,0.5
2004,1,4,15,187,459,107,-21.7,-25,72,855,2.1,250,0.5
2004,1,4,16,18,184,10,-22.2,-25,76,856,3.1,260,0.5
2004,1,4,17,0,0,0,-21.7,-25.6,68,856,3.1,260,0.5
2004,1,4,18,0,0,0,-22,-25,74,857,3.6,280,0.5
2004,1,4,19,0,0,0,-21.7,-25.6,68,857,4.6,290,0.5
2004,1,4,20,0,0,0,-22.8,-26.1,72,857,4.1,280,0.5
2004,1,4,21,0,0,0,-25,-30,60,856,4.6,310,0.5
2004,1,4,22,0,0,0,-25,-30,60,857,3.1,280,0.5
2004,1,4,23,0,0,0,-28.3,-31.7,70,855,1.5,300,0.5
2004,1,5,0,0,0,0,-27.2,-31.7,63,856,4.6,310,0.5
2004,1,5,1,0,0,0,-28.9,-32.8,66,856,3.6,310,0.5
2004,1,5,2,0,0,0,-28.9,-32.2,71,856,7.7,320,0.5
2004,1,5,3,0,0,0,-30.6,-34.4,67,856,5.7,310,0.5
2004,1,5,4,0,0,0,-30.6,-33.9,70,856,4.1,300,0.5
2004,1,5,5,0,0,0,-30.6,-33.9,70,856,4.1,280,0.5
2004,1,5,6,0,0,0,-30.6,-33.9,70,857,5.2,310,0.5
2004,1,5,7,0,0,0,-30,-33.9,66,858,5.2,330,0.5
2004,1,5,8,18,133,10,-30.6,-33.9,70,858,7.2,330,0.5
2004,1,5,9,24,0,24,-29.4,-34.4,59,859,7.2,330,0.5
2004,1,5,10,46,0,46,-27.2,-31.7,63,861,5.7,330,0.5
2004,1,5,11,57,0,57,-24.4,-30,57,862,5.7,310,0.5
2004,1,5,12,61,0,61,-22.8,-28.3,58,861,4.1,300,0.5
2004,1,5,13,61,0,61,-20.6,-26.7,55,862,4.1,300,0.5
2004,1,5,14,103,0,103,-18.3,-26.7,44,863,6.7,270,0.5
2004,1,5,15,184,409,112,-18.3,-26.7,44,863,5.7,270,0.5
2004,1,5,16,19,169,12,-21.1,-27.8,51,862,5.2,260,0.5
2004,1,5,17,0,0,0,-22.2,-27.8,57,861,6.2,250,0.5
2004,1,5,18,0,0,0,-21.7,-27.2,58,860,6.7,290,0.5
2004,1,5,19,0,0,0,-24.4,-29.4,60,859,7.7,320,0.5
2004,1,5,20,0,0,0,-17.8,-26.1,45,861,8.2,310,0.5
2004,1,5,21,0,0,0,-25.6,-30,64,857,9.8,310,0.5
2004,1,5,22,0,0,0,-24.4,-30.6,53,858,7.7,290,0.5
2004,1,5,23,0,0,0,-25.6,-31.1,57,856,7.7,300,0.5
2004,1,6,0,0,0,0,-24.4,-30.6,53,857,6.2,300,0.5
2004,1,6,1,0,0,0,-19.4,-26.1,52,859,9.8,280,0.5
2004,1,6,2,0,0,0,-19,-26,50,860,5.7,270,0.5
2004,1,6,3,0,0,0,-20.6,-27.8,49,858,6.7,310,0.5
2004,1,6,4,0,0,0,-17.2,-25,47,860,6.7,270,0.5
2004,1,6,5,0,0,0,-15,-21.7,53,861,10.3,260,0.5
2004,1,6,6,0,0,0,-14.4,-18.9,66,860,13.4,220,0.5
2004,1,6,7,0,0,0,-14.4,-18.9,66,860,16.5,230,0.5
2004,1,6,8,28,201,16,-13.9,-20,56,859,11.8,260,0.5
2004,1,6,9,24,0,24,-12.8,-18.9,57,860,11.3,270,0.5
2004,1,6,10,46,0,46,-11.1,-18.3,52,860,12.9,240,0.5
2004,1,6,11,57,0,57,-9.4,-16.7,51,860,13.4,230,0.5
2004,1,6,12,61,0,61,-8.3,-15.6,52,859,16.5,220,0.5
2004,1,6,13,61,0,61,-7.2,-14.4,53,857,13.4,220,0.5
2004,1,6,14,291,549,136,-6,-13,54,857,15.9,210,0.5
2004,1,6,15,36,0,36,-6,-13,54,856,12.9,210,0.5
2004,1,6,16,4,0,4,-6,-11,64,855,17.5,210,0.5
2004,1,6,17,0,0,0,-5,-13.9,46,855,8.2,200,0.5
2004,1,6,18,0,0,0,-4.4,-13.9,43,854,3.6,140,0.5
2004,1,6,19,0,0,0,-4.4,-11.1,56,854,14.4,220,0.5
2004,1,6,20,0,0,0,-4.4,-8.9,68,853,17,220,0.5
2004,1,6,21,0,0,0,-3.9,-8.9,65,852,17,220,0.5
2004,1,6,22,0,0,0,-3.3,-8.3,65,851,12.9,200,0.5
2004,1,6,23,0,0,0,-3.3,-7.8,68,851,17.5,230,0.5
2004,1,7,0,0,0,0,-2.8,-8.3,62,851,13.9,240,0.5
2004,1,7,1,0,0,0,-3.9,-8.9,65,851,14.4,270,0.5
2004,1,7,2,0,0,0,-2.2,-8.3,59,851,13.4,240,0.5
2004,1,7,3,0,0,0,-1.7,-7.8,59,851,12.4,250,0.5
2004,1,7,4,0,0,0,-6.7,-12.2,61,849,7.7,320,0.5
2004,1,7,5,0,0,0,-5,-10.6,61,849,9.8,250,0.5
2004,1,7,6,0,0,0,-3.3,-9.4,59,849,8.2,280,0.5
2004,1,7,7,0,0,0,0,-7.8,52,851,7.7,240,0.5
2004,1,7,8,28,270,12,0,-7.2,54,852,7.2,240,0.5
2004,1,7,9,127,389,53,-0.6,-7.8,54,851,6.2,180,0.5
2004,1,7,10,96,0,96,1.7,-5.6,55,852,11.8,210,0.5
2004,1,7,11,56,0,56,1.7,-5.6,55,852,7.7,230,0.5
2004,1,7,12,80,0,80,1.7,-5.6,55,852,6.7,270,0.5
2004,1,7,13,162,56,142,1.1,-5,61,851,11.3,260,0.5
2004,1,7,14,47,0,47,1.1,-5,61,851,13.4,220,0.5
2004,1,7,15,190,427,113,0.6,-4.4,66,851,17,210,0.5
