Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
15619,Schefferville,QU,Canada,45.520000,-73.420000,-5.0,27,CWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1970,1,1,0,0,0,-16.6,-20.5,944,0,12.5,9.999,99.9,0.56
1970,1,1,1,0,0,-16.9,-19.9,941,0,8.6,9.999,99.9,0.56
1970,1,1,2,0,0,-17.2,-19.6,939,0,9.4,9.999,99.9,0.56
1970,1,1,3,0,0,-17.2,-19.4,938,0,10.8,9.999,99.9,0.56
1970,1,1,4,0,0,-17.2,-19.3,937,0,11.1,9.999,99.9,0.56
1970,1,1,5,0,0,-17.1,-19.2,936,0,11.7,9.999,99.9,0.56
1970,1,1,6,0,0,-17.2,-19.4,936,0,10.3,9.999,99.9,0.56
1970,1,1,7,0,0,-18.3,-20.6,935,0,8.9,9.999,99.9,0.56
1970,1,1,8,0,12,-17.2,-19.4,934,0,11.1,9.999,99.9,0.56
1970,1,1,9,0,38,-16.7,-18.3,933,0,11.1,9.999,99.9,0.56
1970,1,1,10,0,55,-16.7,-18.3,932,0,11.1,9.999,99.9,0.56
1970,1,1,11,0,61,-16.1,-17.8,931,0,11.1,9.999,99.9,0.56
1970,1,1,12,0,55,-15.6,-17.2,931,0,11.1,9.999,99.9,0.56
1970,1,1,13,0,38,-15.6,-17.2,930,338,8.9,9.999,99.9,0.56
1970,1,1,14,0,12,-15,-16.7,930,338,9.4,9.999,99.9,0.56
1970,1,1,15,0,0,-15,-16.7,929,338,8.6,9.999,99.9,0.56
1970,1,1,16,0,0,-14.4,-16.1,928,338,7.5,9.999,99.9,0.56
1970,1,1,17,0,0,-13.9,-15.6,928,338,7.5,9.999,99.9,0.56
1970,1,1,18,0,0,-13.3,-15,927,338,8.1,9.999,99.9,0.56
1970,1,1,19,0,0,-13.3,-15,926,338,6.7,9.999,99.9,0.56
1970,1,1,20,0,0,-12.8,-13.9,925,315,4.4,9.999,99.9,0.56
1970,1,1,21,0,0,-12.2,-13.9,925,315,3.6,9.999,99.9,0.56
1970,1,1,22,0,0,-12.8,-14.4,924,315,7.5,9.999,99.9,0.56
1970,1,1,23,0,0,-12.2,-13.3,923,338,4.4,9.999,99.9,0.56
1970,1,2,0,0,0,-12.2,-13.9,923,338,5.3,9.999,99.9,0.56
1970,1,2,1,0,0,-11.7,-12.8,922,338,3.1,9.999,99.9,0.56
1970,1,2,2,0,0,-11.7,-13.3,922,315,2.2,9.999,99.9,0.56
1970,1,2,3,0,0,-11.7,-13.3,921,338,3.1,9.999,99.9,0.56
1970,1,2,4,0,0,-11.7,-13.3,921,292,2.8,9.999,99.9,0.56
1970,1,2,5,0,0,-12.2,-13.9,921,292,1.7,9.999,99.9,0.56
1970,1,2,6,0,0,-12.2,-13.9,921,225,1.7,9.999,99.9,0.56
1970,1,2,7,0,0,-12.8,-14.4,921,270,2.8,9.999,99.9,0.56
1970,1,2,8,0,12,-12.8,-15,920,202,1.7,9.999,99.9,0.56
1970,1,2,9,0,13,-13.3,-15.6,920,202,3.6,9.999,99.9,0.56
1970,1,2,10,0,45,-14.4,-16.7,920,180,2.8,9.999,99.9,0.56
1970,1,2,11,0,67,-15,-17.2,920,202,4.4,9.999,99.9,0.56
1970,1,2,12,80,73,-15,-17.2,921,202,3.6,9.999,99.9,0.56
1970,1,2,13,71,21,-15.6,-17.8,922,180,5.3,9.999,99.9,0.56
1970,1,2,14,0,12,-16.1,-17.8,922,202,6.4,9.999,99.9,0.56
1970,1,2,15,0,0,-16.1,-18.3,923,202,5.3,9.999,99.9,0.56
1970,1,2,16,0,0,-16.7,-18.3,923,158,4.4,9.999,99.9,0.56
1970,1,2,17,0,0,-16.1,-17.8,924,158,3.6,9.999,99.9,0.56
1970,1,2,18,0,0,-15.6,-17.2,924,180,1.4,9.999,99.9,0.56
1970,1,2,19,0,0,-15.6,-17.8,925,180,0.8,9.999,99.9,0.56
1970,1,2,20,0,0,-16.1,-18.3,926,0,0,9.999,99.9,0.56
1970,1,2,21,0,0,-15.6,-17.2,926,0,0,9.999,99.9,0.56
1970,1,2,22,0,0,-16.7,-18.9,926,270,7.2,9.999,99.9,0.56
1970,1,2,23,0,0,-17.2,-19.4,927,315,2.2,9.999,99.9,0.56
