Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
786410,Guatemala/La_Aurora,GTM,Guatemala,14.580000,-90.520000,-6.0,1489,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1977,1,1,0,0,0,13.8,11.3,855,0,1.9,0.038,2,0.11
1977,1,1,1,0,0,13.5,11.5,854,0,1.3,0.038,2.1,0.11
1977,1,1,2,0,0,13.3,11.8,850,0,0.6,0.038,2.1,0.11
1977,1,1,3,0,0,13,12,854,0,0,0.038,2.1,0.11
1977,1,1,4,0,0,13,12,854,0,0,0.038,2.1,0.11
1977,1,1,5,0,0,13.5,13,855,0,0,0.038,2.3,0.11
1977,1,1,6,110,6,14,14,856,60,2,0.038,2.4,0.11
1977,1,1,7,634,43,15,14,856,30,2,0.038,2.4,0.11
1977,1,1,8,768,68,18,13,855,30,3.1,0.038,2.3,0.11
1977,1,1,9,827,87,21,12,856,20,4.1,0.038,2.1,0.11
1977,1,1,10,656,59,22,12,856,360,7.7,0.038,2.1,0.11
1977,1,1,11,925,95,23,12,855,50,5.1,0.038,2.1,0.11
1977,1,1,12,949,62,23.5,10,854,50,6.1,0.038,1.9,0.11
1977,1,1,13,767,132,24,8,853,30,7.2,0.038,1.6,0.11
1977,1,1,14,891,72,24,10,854,360,7.2,0.038,1.9,0.11
1977,1,1,15,810,48,24,9,853,30,7.2,0.038,1.7,0.11
1977,1,1,16,709,33,23,10,853,20,6.1,0.038,1.9,0.11
1977,1,1,17,257,12,21,11,854,20,6.6,0.038,2,0.11
1977,1,1,18,0,0,19,12,854,30,7.2,0.038,2.1,0.11
1977,1,1,19,0,0,18,13,855,30,6.1,0.038,2.3,0.11
1977,1,1,20,0,0,17,13,853,20,6.2,0.038,2.3,0.11
1977,1,1,21,0,0,16,13,855,20,5.6,0.038,2.3,0.11
1977,1,1,22,0,0,15,13,856,360,5.1,0.038,2.3,0.11
1977,1,1,23,0,0,15,13,851,360,5.1,0.038,2.3,0.11
1977,1,2,0,0,0,14,13,855,10,6.1,0.033,2.3,0.11
1977,1,2,1,0,0,14,13,855,20,5.1,0.033,2.3,0.11
