Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,722547,Georgetown (awos),TX,USA,30.683000,-97.683000,-6,240
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1996,1,1,0,0,0,0,12.2,7.7,74,985,2,180,0.18
1996,1,1,1,0,0,0,13.8,10,78,985,2.5,170,0.18
1996,1,1,2,0,0,0,12.7,10.5,86,985,3.6,170,0.18
1996,1,1,3,0,0,0,12.7,11.6,93,985,2.5,190,0.18
1996,1,1,4,0,0,0,12.7,11.6,93,985,0,0,0.18
1996,1,1,5,0,0,0,12.7,11.6,93,985,1.5,110,0.18
1996,1,1,6,0,0,0,12.2,11.6,96,985,2,340,0.18
1996,1,1,7,3,0,3,12.7,11.6,93,985,2,320,0.18
1996,1,1,8,52,0,52,11.1,8.3,83,985,5.1,310,0.18
1996,1,1,9,261,572,61,11.1,6.6,74,985,6.6,330,0.18
1996,1,1,10,151,0,151,11.6,7.7,77,985,6.6,320,0.18
1996,1,1,11,150,0,150,10.5,7.2,80,985,6.6,310,0.18
1996,1,1,12,159,0,159,9.4,6.1,80,985,7.2,310,0.18
1996,1,1,13,153,0,153,9.4,5.5,77,985,7.2,320,0.18
1996,1,1,14,131,0,131,8.8,5,77,985,7.2,330,0.18
1996,1,1,15,114,0,114,8.3,2.7,68,985,7.7,320,0.18
1996,1,1,16,60,0,60,6.6,2.7,76,985,6.1,320,0.18
1996,1,1,17,8,0,8,5,0,70,985,8.7,330,0.18
1996,1,1,18,0,0,0,4.4,-0.6,70,985,8.7,350,0.18
1996,1,1,19,0,0,0,3.8,0,76,985,7.2,330,0.18
1996,1,1,20,0,0,0,2.7,-0.6,78,985,7.2,320,0.18
1996,1,1,21,0,0,0,3.3,-1.7,69,985,6.6,330,0.18
1996,1,1,22,0,0,0,3.3,-1.7,69,985,7.2,340,0.18
1996,1,1,23,0,0,0,3.3,-1.7,69,985,6.6,330,0.18
1996,1,2,0,0,0,0,3.3,-1.2,71,985,10.2,340,0.18
1996,1,2,1,0,0,0,3.3,-1.7,69,985,5.6,330,0.18
1996,1,2,2,0,0,0,3.3,-2.3,65,985,7.7,340,0.18
1996,1,2,3,0,0,0,3.3,-2.3,65,985,6.6,330,0.18
1996,1,2,4,0,0,0,3.3,-2.8,63,985,6.6,340,0.18
1996,1,2,5,0,0,0,3.3,-3.4,59,985,7.2,330,0.18
1996,1,2,6,0,0,0,3.1,-3.4,60,985,7.5,340,0.18
1996,1,2,7,8,57,6,2.7,-3.9,59,985,7.7,340,0.18
1996,1,2,8,137,294,83,3.3,-3.4,59,985,8.2,330,0.18
1996,1,2,9,298,508,120,5,-3.4,53,985,7.7,340,0.18
1996,1,2,10,494,786,119,6.6,-3.4,47,985,9.2,360,0.18
1996,1,2,11,399,509,114,7.2,-3.9,43,985,6.1,350,0.18
1996,1,2,12,515,662,123,6.6,-3.9,45,985,7.7,330,0.18
1996,1,2,13,561,594,223,6.6,-3.4,47,985,7.7,330,0.18
1996,1,2,14,370,440,152,7.2,-4.5,41,985,6.6,340,0.18
1996,1,2,15,305,528,109,5.5,-4.5,46,985,8.2,330,0.18
1996,1,2,16,116,267,59,3.8,-4.5,52,985,7.7,340,0.18
1996,1,2,17,18,57,15,3.3,-4.5,54,985,4.6,320,0.18
1996,1,2,18,0,0,0,1.6,-5,59,985,2,310,0.18
1996,1,2,19,0,0,0,2.2,-5.6,53,985,3.6,310,0.18
1996,1,2,20,0,0,0,2.2,-6.2,51,985,3.6,300,0.18
1996,1,2,21,0,0,0,2.2,-6.7,48,985,4.6,310,0.18
1996,1,2,22,0,0,0,1.6,-6.7,51,985,4.1,310,0.18
1996,1,2,23,0,0,0,1.1,-7.3,50,985,5.1,310,0.18
1996,1,3,0,0,0,0,-0.6,-7.8,54,985,4.1,310,0.18
1996,1,3,1,0,0,0,-1.7,-8.4,56,985,3.6,300,0.18
1996,1,3,2,0,0,0,-2.3,-8.4,59,985,3.6,300,0.18
1996,1,3,3,0,0,0,-2.3,-8.4,59,985,4.1,300,0.18
1996,1,3,4,0,0,0,-2.8,-7.8,65,985,3.6,300,0.18
1996,1,3,5,0,0,0,-3.4,-8.4,65,985,3.6,290,0.18
1996,1,3,6,0,0,0,-3.4,-8.4,65,985,3,280,0.18
