Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,Local Time Zone,Distance to Shore,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Wave Direction,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width,Water Depth,Version
2011,7,9,17,30,0.703138,,,,,,,,,,,,,,
2011,7,9,18,30,1.4869902,,,,,,,,,,,,,,
2011,7,9,19,30,1.8659481,,,,,,,,,,,,,,
2011,7,9,20,30,1.8526827,,,,,,,,,,,,,,
2011,7,9,21,30,1.4974289,,,,,,,,,,,,,,
2011,7,9,22,30,0.75735956,,,,,,,,,,,,,,
2011,7,9,23,30,0.37315232,,,,,,,,,,,,,,
2011,7,10,0,30,1.4584683,,,,,,,,,,,,,,
2011,7,10,1,30,2.0542629,,,,,,,,,,,,,,
2011,7,10,2,30,2.1365013,,,,,,,,,,,,,,
2011,7,10,3,30,1.9085674,,,,,,,,,,,,,,
2011,7,10,4,30,1.3186986,,,,,,,,,,,,,,
2011,7,10,5,30,0.38931638,,,,,,,,,,,,,,
2011,7,10,6,30,0.61576307,,,,,,,,,,,,,,
2011,7,10,7,30,1.424444,,,,,,,,,,,,,,
2011,7,10,8,30,1.8073273,,,,,,,,,,,,,,
2011,7,10,9,30,1.7351053,,,,,,,,,,,,,,
2011,7,10,10,30,1.4053838,,,,,,,,,,,,,,
2011,7,10,11,30,0.8478509,,,,,,,,,,,,,,
2011,7,10,12,30,0.13194536,,,,,,,,,,,,,,
2011,7,10,13,30,1.018006,,,,,,,,,,,,,,
2011,7,10,14,30,1.500716,,,,,,,,,,,,,,
2011,7,10,15,30,1.4336336,,,,,,,,,,,,,,
2011,7,10,16,30,0.9717016,,,,,,,,,,,,,,
2011,7,10,17,30,0.24068531,,,,,,,,,,,,,,
2011,7,10,18,30,0.60875285,,,,,,,,,,,,,,
2011,7,10,19,30,1.1906375,,,,,,,,,,,,,,
2011,7,10,20,30,1.4541415,,,,,,,,,,,,,,
2011,7,10,21,30,1.4102244,,,,,,,,,,,,,,
2011,7,10,22,30,1.043926,,,,,,,,,,,,,,
2011,7,10,23,30,0.34859425,,,,,,,,,,,,,,
2011,7,11,0,30,0.6027938,,,,,,,,,,,,,,
2011,7,11,1,30,1.4014499,,,,,,,,,,,,,,
2011,7,11,2,30,1.7731482,,,,,,,,,,,,,,
2011,7,11,3,30,1.773217,,,,,,,,,,,,,,
2011,7,11,4,30,1.5013835,,,,,,,,,,,,,,
2011,7,11,5,30,0.8801098,,,,,,,,,,,,,,
2011,7,11,6,30,0.042388834,,,,,,,,,,,,,,
2011,7,11,7,30,0.8539963,,,,,,,,,,,,,,
2011,7,11,8,30,1.5246689,,,,,,,,,,,,,,
2011,7,11,9,30,1.7965362,,,,,,,,,,,,,,
2011,7,11,10,30,1.6674227,,,,,,,,,,,,,,
2011,7,11,11,30,1.3297105,,,,,,,,,,,,,,
2011,7,11,12,30,0.7742907,,,,,,,,,,,,,,
2011,7,11,13,30,0.15780708,,,,,,,,,,,,,,
2011,7,11,14,30,0.99550754,,,,,,,,,,,,,,
2011,7,11,15,30,1.41223,,,,,,,,,,,,,,
2011,7,11,16,30,1.3431793,,,,,,,,,,,,,,
2011,7,11,17,30,0.9270506,,,,,,,,,,,,,,
2011,7,11,18,30,0.30197996,,,,,,,,,,,,,,
2011,7,11,19,30,0.37568378,,,,,,,,,,,,,,
2011,7,11,20,30,0.80667055,,,,,,,,,,,,,,
2011,7,11,21,30,1.0401416,,,,,,,,,,,,,,
2011,7,11,22,30,1.0272148,,,,,,,,,,,,,,
2011,7,11,23,30,0.69746363,,,,,,,,,,,,,,
2011,7,12,0,30,0.14511299,,,,,,,,,,,,,,
2011,7,12,1,30,0.65266633,,,,,,,,,,,,,,
2011,7,12,2,30,1.2117916,,,,,,,,,,,,,,
2011,7,12,3,30,1.4418099,,,,,,,,,,,,,,
2011,7,12,4,30,1.4069815,,,,,,,,,,,,,,
2011,7,12,5,30,1.1190046,,,,,,,,,,,,,,
2011,7,12,6,30,0.5156459,,,,,,,,,,,,,,
2011,7,12,7,30,0.25700864,,,,,,,,,,,,,,
2011,7,12,8,30,1.0052356,,,,,,,,,,,,,,
2011,7,12,9,30,1.573074,,,,,,,,,,,,,,
2011,7,12,10,30,1.7668394,,,,,,,,,,,,,,
2011,7,12,11,30,1.6112856,,,,,,,,,,,,,,
2011,7,12,12,30,1.285042,,,,,,,,,,,,,,
2011,7,12,13,30,0.72575617,,,,,,,,,,,,,,
2011,7,12,14,30,0.20574942,,,,,,,,,,,,,,
2011,7,12,15,30,1.0065742,,,,,,,,,,,,,,
2011,7,12,16,30,1.3878176,,,,,,,,,,,,,,
2011,7,12,17,30,1.3386297,,,,,,,,,,,,,,
2011,7,12,18,30,0.9884564,,,,,,,,,,,,,,
2011,7,12,19,30,0.47248664,,,,,,,,,,,,,,
2011,7,12,20,30,0.096133344,,,,,,,,,,,,,,
2011,7,12,21,30,0.44657236,,,,,,,,,,,,,,
2011,7,12,22,30,0.73677707,,,,,,,,,,,,,,
2011,7,12,23,30,0.78714496,,,,,,,,,,,,,,
2011,7,13,0,30,0.5063995,,,,,,,,,,,,,,
2011,7,13,1,30,0.1264941,,,,,,,,,,,,,,
2011,7,13,2,30,0.55795497,,,,,,,,,,,,,,
2011,7,13,3,30,0.95111895,,,,,,,,,,,,,,
2011,7,13,4,30,1.1185238,,,,,,,,,,,,,,
2011,7,13,5,30,1.091851,,,,,,,,,,,,,,
2011,7,13,6,30,0.8158358,,,,,,,,,,,,,,
2011,7,13,7,30,0.25574085,,,,,,,,,,,,,,
2011,7,13,8,30,0.43329483,,,,,,,,,,,,,,
2011,7,13,9,30,1.1074916,,,,,,,,,,,,,,
2011,7,13,10,30,1.6050737,,,,,,,,,,,,,,
2011,7,13,11,30,1.7437589,,,,,,,,,,,,,,
2011,7,13,12,30,1.5796624,,,,,,,,,,,,,,
2011,7,13,13,30,1.2574441,,,,,,,,,,,,,,
2011,7,13,14,30,0.65791494,,,,,,,,,,,,,,
2011,7,13,15,30,0.30508593,,,,,,,,,,,,,,
2011,7,13,16,30,1.092784,,,,,,,,,,,,,,
2011,7,13,17,30,1.452472,,,,,,,,,,,,,,
2011,7,13,18,30,1.431792,,,,,,,,,,,,,,
2011,7,13,19,30,1.146134,,,,,,,,,,,,,,
2011,7,13,20,30,0.70621115,,,,,,,,,,,,,,
2011,7,13,21,30,0.2503173,,,,,,,,,,,,,,
2011,7,13,22,30,0.22443648,,,,,,,,,,,,,,
2011,7,13,23,30,0.61377174,,,,,,,,,,,,,,
2011,7,14,0,30,0.7078604,,,,,,,,,,,,,,
2011,7,14,1,30,0.45821,,,,,,,,,,,,,,
2011,7,14,2,30,0.12201382,,,,,,,,,,,,,,
2011,7,14,3,30,0.38716513,,,,,,,,,,,,,,
2011,7,14,4,30,0.69872135,,,,,,,,,,,,,,
2011,7,14,5,30,0.875298,,,,,,,,,,,,,,
2011,7,14,6,30,0.8815508,,,,,,,,,,,,,,
2011,7,14,7,30,0.61867833,,,,,,,,,,,,,,
2011,7,14,8,30,0.087390706,,,,,,,,,,,,,,
2011,7,14,9,30,0.56533194,,,,,,,,,,,,,,
2011,7,14,10,30,1.2070209,,,,,,,,,,,,,,
2011,7,14,11,30,1.6551254,,,,,,,,,,,,,,
2011,7,14,12,30,1.7490318,,,,,,,,,,,,,,
2011,7,14,13,30,1.5746071,,,,,,,,,,,,,,
2011,7,14,14,30,1.2203279,,,,,,,,,,,,,,
2011,7,14,15,30,0.53244054,,,,,,,,,,,,,,
2011,7,14,16,30,0.4888718,,,,,,,,,,,,,,
2011,7,14,17,30,1.265186,,,,,,,,,,,,,,
2011,7,14,18,30,1.6054075,,,,,,,,,,,,,,
2011,7,14,19,30,1.6066554,,,,,,,,,,,,,,
2011,7,14,20,30,1.3501493,,,,,,,,,,,,,,
2011,7,14,21,30,0.9099261,,,,,,,,,,,,,,
2011,7,14,22,30,0.38511398,,,,,,,,,,,,,,
2011,7,14,23,30,0.20154837,,,,,,,,,,,,,,
2011,7,15,0,30,0.6629935,,,,,,,,,,,,,,
2011,7,15,1,30,0.7471792,,,,,,,,,,,,,,
2011,7,15,2,30,0.50503063,,,,,,,,,,,,,,
2011,7,15,3,30,0.17554894,,,,,,,,,,,,,,
2011,7,15,4,30,0.22893581,,,,,,,,,,,,,,
2011,7,15,5,30,0.5436816,,,,,,,,,,,,,,
2011,7,15,6,30,0.7716072,,,,,,,,,,,,,,
2011,7,15,7,30,0.793841,,,,,,,,,,,,,,
2011,7,15,8,30,0.5089686,,,,,,,,,,,,,,
2011,7,15,9,30,0.046162188,,,,,,,,,,,,,,
2011,7,15,10,30,0.7078463,,,,,,,,,,,,,,
2011,7,15,11,30,1.3463156,,,,,,,,,,,,,,
2011,7,15,12,30,1.7487158,,,,,,,,,,,,,,
2011,7,15,13,30,1.791909,,,,,,,,,,,,,,
2011,7,15,14,30,1.5841887,,,,,,,,,,,,,,
2011,7,15,15,30,1.1461228,,,,,,,,,,,,,,
2011,7,15,16,30,0.33830732,,,,,,,,,,,,,,
2011,7,15,17,30,0.7630063,,,,,,,,,,,,,,
2011,7,15,18,30,1.5144676,,,,,,,,,,,,,,
2011,7,15,19,30,1.825141,,,,,,,,,,,,,,
2011,7,15,20,30,1.8164642,,,,,,,,,,,,,,
2011,7,15,21,30,1.5195067,,,,,,,,,,,,,,
2011,7,15,22,30,0.9887393,,,,,,,,,,,,,,
2011,7,15,23,30,0.33386317,,,,,,,,,,,,,,
2011,7,16,0,30,0.35819185,,,,,,,,,,,,,,
2011,7,16,1,30,0.8171209,,,,,,,,,,,,,,
2011,7,16,2,30,0.84091026,,,,,,,,,,,,,,
2011,7,16,3,30,0.5901128,,,,,,,,,,,,,,
2011,7,16,4,30,0.2713133,,,,,,,,,,,,,,
2011,7,16,5,30,0.16038242,,,,,,,,,,,,,,
2011,7,16,6,30,0.5515493,,,,,,,,,,,,,,
2011,7,16,7,30,0.81341803,,,,,,,,,,,,,,
2011,7,16,8,30,0.7944183,,,,,,,,,,,,,,
2011,7,16,9,30,0.43431512,,,,,,,,,,,,,,
2011,7,16,10,30,0.18788818,,,,,,,,,,,,,,
2011,7,16,11,30,0.90871704,,,,,,,,,,,,,,
2011,7,16,12,30,1.5503944,,,,,,,,,,,,,,
2011,7,16,13,30,1.8890045,,,,,,,,,,,,,,
2011,7,16,14,30,1.8608725,,,,,,,,,,,,,,
2011,7,16,15,30,1.5852772,,,,,,,,,,,,,,
2011,7,16,16,30,1.0119774,,,,,,,,,,,,,,
2011,7,16,17,30,0.16024277,,,,,,,,,,,,,,
2011,7,16,18,30,1.117542,,,,,,,,,,,,,,
2011,7,16,19,30,1.8185211,,,,,,,,,,,,,,
2011,7,16,20,30,2.0683055,,,,,,,,,,,,,,
2011,7,16,21,30,1.9907207,,,,,,,,,,,,,,
2011,7,16,22,30,1.5743548,,,,,,,,,,,,,,
2011,7,16,23,30,0.89369047,,,,,,,,,,,,,,
2011,7,17,0,30,0.11372249,,,,,,,,,,,,,,
2011,7,17,1,30,0.62070704,,,,,,,,,,,,,,
2011,7,17,2,30,1.0001806,,,,,,,,,,,,,,
2011,7,17,3,30,0.93811095,,,,,,,,,,,,,,
2011,7,17,4,30,0.6602469,,,,,,,,,,,,,,
2011,7,17,5,30,0.28778344,,,,,,,,,,,,,,
2011,7,17,6,30,0.23768874,,,,,,,,,,,,,,
2011,7,17,7,30,0.71956664,,,,,,,,,,,,,,
2011,7,17,8,30,0.9462126,,,,,,,,,,,,,,
2011,7,17,9,30,0.8175906,,,,,,,,,,,,,,
2011,7,17,10,30,0.33513796,,,,,,,,,,,,,,
2011,7,17,11,30,0.39679354,,,,,,,,,,,,,,
2011,7,17,12,30,1.1919346,,,,,,,,,,,,,,
2011,7,17,13,30,1.8110574,,,,,,,,,,,,,,
2011,7,17,14,30,2.0497265,,,,,,,,,,,,,,
2011,7,17,15,30,1.9267918,,,,,,,,,,,,,,
2011,7,17,16,30,1.5478593,,,,,,,,,,,,,,
2011,7,17,17,30,0.7940832,,,,,,,,,,,,,,
2011,7,17,18,30,0.42870206,,,,,,,,,,,,,,
2011,7,17,19,30,1.5357808,,,,,,,,,,,,,,
2011,7,17,20,30,2.1375163,,,,,,,,,,,,,,
2011,7,17,21,30,2.2727132,,,,,,,,,,,,,,
2011,7,17,22,30,2.0610795,,,,,,,,,,,,,,
2011,7,17,23,30,1.4732838,,,,,,,,,,,,,,
2011,7,18,0,30,0.6374893,,,,,,,,,,,,,,
2011,7,18,1,30,0.23568554,,,,,,,,,,,,,,
2011,7,18,2,30,0.91401565,,,,,,,,,,,,,,
2011,7,18,3,30,1.1651533,,,,,,,,,,,,,,
2011,7,18,4,30,1.0103914,,,,,,,,,,,,,,
2011,7,18,5,30,0.6711609,,,,,,,,,,,,,,
2011,7,18,6,30,0.18203658,,,,,,,,,,,,,,
2011,7,18,7,30,0.4841531,,,,,,,,,,,,,,
2011,7,18,8,30,0.98075056,,,,,,,,,,,,,,
2011,7,18,9,30,1.0893879,,,,,,,,,,,,,,
2011,7,18,10,30,0.8012935,,,,,,,,,,,,,,
2011,7,18,11,30,0.1679593,,,,,,,,,,,,,,
2011,7,18,12,30,0.6940111,,,,,,,,,,,,,,
2011,7,18,13,30,1.5412582,,,,,,,,,,,,,,
2011,7,18,14,30,2.0831637,,,,,,,,,,,,,,
2011,7,18,15,30,2.1859508,,,,,,,,,,,,,,
2011,7,18,16,30,1.9536463,,,,,,,,,,,,,,
2011,7,18,17,30,1.4344715,,,,,,,,,,,,,,
2011,7,18,18,30,0.46811256,,,,,,,,,,,,,,
2011,7,18,19,30,0.91346884,,,,,,,,,,,,,,
2011,7,18,20,30,1.9800227,,,,,,,,,,,,,,
2011,7,18,21,30,2.4107616,,,,,,,,,,,,,,
2011,7,18,22,30,2.3778343,,,,,,,,,,,,,,
2011,7,18,23,30,1.9921391,,,,,,,,,,,,,,
2011,7,19,0,30,1.2247529,,,,,,,,,,,,,,
2011,7,19,1,30,0.27143094,,,,,,,,,,,,,,
2011,7,19,2,30,0.62037486,,,,,,,,,,,,,,
2011,7,19,3,30,1.1934531,,,,,,,,,,,,,,
2011,7,19,4,30,1.2960125,,,,,,,,,,,,,,
2011,7,19,5,30,1.0424541,,,,,,,,,,,,,,
2011,7,19,6,30,0.5965962,,,,,,,,,,,,,,
2011,7,19,7,30,0.12723637,,,,,,,,,,,,,,
2011,7,19,8,30,0.8268956,,,,,,,,,,,,,,
2011,7,19,9,30,1.2457078,,,,,,,,,,,,,,
2011,7,19,10,30,1.1765271,,,,,,,,,,,,,,
2011,7,19,11,30,0.7114941,,,,,,,,,,,,,,
2011,7,19,12,30,0.08386051,,,,,,,,,,,,,,
2011,7,19,13,30,1.0596749,,,,,,,,,,,,,,
2011,7,19,14,30,1.899193,,,,,,,,,,,,,,
2011,7,19,15,30,2.3033807,,,,,,,,,,,,,,
2011,7,19,16,30,2.254848,,,,,,,,,,,,,,
2011,7,19,17,30,1.9046698,,,,,,,,,,,,,,
2011,7,19,18,30,1.2028235,,,,,,,,,,,,,,
2011,7,19,19,30,0.1440995,,,,,,,,,,,,,,
2011,7,19,20,30,1.4702114,,,,,,,,,,,,,,
2011,7,19,21,30,2.3802748,,,,,,,,,,,,,,
2011,7,19,22,30,2.574692,,,,,,,,,,,,,,
2011,7,19,23,30,2.3524444,,,,,,,,,,,,,,
2011,7,20,0,30,1.7896404,,,,,,,,,,,,,,
2011,7,20,1,30,0.8641675,,,,,,,,,,,,,,
2011,7,20,2,30,0.18507089,,,,,,,,,,,,,,
2011,7,20,3,30,1.015926,,,,,,,,,,,,,,
2011,7,20,4,30,1.440943,,,,,,,,,,,,,,
2011,7,20,5,30,1.3896248,,,,,,,,,,,,,,
2011,7,20,6,30,1.0255649,,,,,,,,,,,,,,
2011,7,20,7,30,0.43678802,,,,,,,,,,,,,,
2011,7,20,8,30,0.41284028,,,,,,,,,,,,,,
2011,7,20,9,30,1.1795157,,,,,,,,,,,,,,
2011,7,20,10,30,1.4448147,,,,,,,,,,,,,,
2011,7,20,11,30,1.18075,,,,,,,,,,,,,,
2011,7,20,12,30,0.55042934,,,,,,,,,,,,,,
2011,7,20,13,30,0.388506,,,,,,,,,,,,,,
2011,7,20,14,30,1.433994,,,,,,,,,,,,,,
2011,7,20,15,30,2.190117,,,,,,,,,,,,,,
2011,7,20,16,30,2.4194,,,,,,,,,,,,,,
2011,7,20,17,30,2.2274828,,,,,,,,,,,,,,
2011,7,20,18,30,1.7452209,,,,,,,,,,,,,,
2011,7,20,19,30,0.8264678,,,,,,,,,,,,,,
2011,7,20,20,30,0.63115966,,,,,,,,,,,,,,
2011,7,20,21,30,2.0092084,,,,,,,,,,,,,,
2011,7,20,22,30,2.6539738,,,,,,,,,,,,,,
2011,7,20,23,30,2.5939763,,,,,,,,,,,,,,
2011,7,21,0,30,2.2025633,,,,,,,,,,,,,,
2011,7,21,1,30,1.4789261,,,,,,,,,,,,,,
2011,7,21,2,30,0.42516226,,,,,,,,,,,,,,
2011,7,21,3,30,0.6524655,,,,,,,,,,,,,,
2011,7,21,4,30,1.3957487,,,,,,,,,,,,,,
2011,7,21,5,30,1.6463382,,,,,,,,,,,,,,
2011,7,21,6,30,1.4435005,,,,,,,,,,,,,,
2011,7,21,7,30,0.95806396,,,,,,,,,,,,,,
2011,7,21,8,30,0.22294888,,,,,,,,,,,,,,
2011,7,21,9,30,0.76429164,,,,,,,,,,,,,,
2011,7,21,10,30,1.475813,,,,,,,,,,,,,,
2011,7,21,11,30,1.5533078,,,,,,,,,,,,,,
2011,7,21,12,30,1.1166766,,,,,,,,,,,,,,
2011,7,21,13,30,0.35231596,,,,,,,,,,,,,,
2011,7,21,14,30,0.6959375,,,,,,,,,,,,,,
2011,7,21,15,30,1.7409092,,,,,,,,,,,,,,
2011,7,21,16,30,2.35293,,,,,,,,,,,,,,
2011,7,21,17,30,2.405896,,,,,,,,,,,,,,
2011,7,21,18,30,2.0879536,,,,,,,,,,,,,,
2011,7,21,19,30,1.4560329,,,,,,,,,,,,,,
2011,7,21,20,30,0.33437765,,,,,,,,,,,,,,
2011,7,21,21,30,1.2236378,,,,,,,,,,,,,,
2011,7,21,22,30,2.420156,,,,,,,,,,,,,,
2011,7,21,23,30,2.7476592,,,,,,,,,,,,,,
2011,7,22,0,30,2.4751782,,,,,,,,,,,,,,
2011,7,22,1,30,1.9512936,,,,,,,,,,,,,,
2011,7,22,2,30,1.0801086,,,,,,,,,,,,,,
2011,7,22,3,30,0.109722055,,,,,,,,,,,,,,
2011,7,22,4,30,1.1310375,,,,,,,,,,,,,,
2011,7,22,5,30,1.7330889,,,,,,,,,,,,,,
2011,7,22,6,30,1.7991396,,,,,,,,,,,,,,
2011,7,22,7,30,1.4552429,,,,,,,,,,,,,,
2011,7,22,8,30,0.84593326,,,,,,,,,,,,,,
2011,7,22,9,30,0.12418054,,,,,,,,,,,,,,
2011,7,22,10,30,1.0894613,,,,,,,,,,,,,,
2011,7,22,11,30,1.6881679,,,,,,,,,,,,,,
2011,7,22,12,30,1.5886984,,,,,,,,,,,,,,
2011,7,22,13,30,1.0251939,,,,,,,,,,,,,,
2011,7,22,14,30,0.17023018,,,,,,,,,,,,,,
2011,7,22,15,30,0.9409749,,,,,,,,,,,,,,
2011,7,22,16,30,1.9183315,,,,,,,,,,,,,,
2011,7,22,17,30,2.35882,,,,,,,,,,,,,,
2011,7,22,18,30,2.2612157,,,,,,,,,,,,,,
2011,7,22,19,30,1.8355072,,,,,,,,,,,,,,
2011,7,22,20,30,1.0572551,,,,,,,,,,,,,,
2011,7,22,21,30,0.25330198,,,,,,,,,,,,,,
2011,7,22,22,30,1.7152498,,,,,,,,,,,,,,
2011,7,22,23,30,2.6231227,,,,,,,,,,,,,,
2011,7,23,0,30,2.6621492,,,,,,,,,,,,,,
2011,7,23,1,30,2.249189,,,,,,,,,,,,,,
2011,7,23,2,30,1.6158031,,,,,,,,,,,,,,
2011,7,23,3,30,0.6107425,,,,,,,,,,,,,,
2011,7,23,4,30,0.6153699,,,,,,,,,,,,,,
2011,7,23,5,30,1.5729368,,,,,,,,,,,,,,
2011,7,23,6,30,2.000545,,,,,,,,,,,,,,
2011,7,23,7,30,1.8921833,,,,,,,,,,,,,,
2011,7,23,8,30,1.4260383,,,,,,,,,,,,,,
2011,7,23,9,30,0.70266116,,,,,,,,,,,,,,
2011,7,23,10,30,0.3309498,,,,,,,,,,,,,,
2011,7,23,11,30,1.35596,,,,,,,,,,,,,,
2011,7,23,12,30,1.8235133,,,,,,,,,,,,,,
2011,7,23,13,30,1.5905648,,,,,,,,,,,,,,
2011,7,23,14,30,0.952165,,,,,,,,,,,,,,
2011,7,23,15,30,0.06440045,,,,,,,,,,,,,,
2011,7,23,16,30,1.0737375,,,,,,,,,,,,,,
2011,7,23,17,30,1.9338548,,,,,,,,,,,,,,
2011,7,23,18,30,2.2087893,,,,,,,,,,,,,,
2011,7,23,19,30,2.0021415,,,,,,,,,,,,,,
2011,7,23,20,30,1.4972285,,,,,,,,,,,,,,
2011,7,23,21,30,0.6201772,,,,,,,,,,,,,,
2011,7,23,22,30,0.712702,,,,,,,,,,,,,,
2011,7,23,23,30,2.005192,,,,,,,,,,,,,,
2011,7,24,0,30,2.6051116,,,,,,,,,,,,,,
2011,7,24,1,30,2.4391134,,,,,,,,,,,,,,
2011,7,24,2,30,1.9454229,,,,,,,,,,,,,,
2011,7,24,3,30,1.21049,,,,,,,,,,,,,,
2011,7,24,4,30,0.1294162,,,,,,,,,,,,,,
2011,7,24,5,30,1.1066189,,,,,,,,,,,,,,
2011,7,24,6,30,1.931949,,,,,,,,,,,,,,
2011,7,24,7,30,2.1810658,,,,,,,,,,,,,,
2011,7,24,8,30,1.9264009,,,,,,,,,,,,,,
2011,7,24,9,30,1.364598,,,,,,,,,,,,,,
2011,7,24,10,30,0.55124915,,,,,,,,,,,,,,
2011,7,24,11,30,0.55452096,,,,,,,,,,,,,,
2011,7,24,12,30,1.5524833,,,,,,,,,,,,,,
2011,7,24,13,30,1.9072702,,,,,,,,,,,,,,
2011,7,24,14,30,1.5975106,,,,,,,,,,,,,,
2011,7,24,15,30,0.9299501,,,,,,,,,,,,,,
2011,7,24,16,30,0.058248412,,,,,,,,,,,,,,
2011,7,24,17,30,1.0674046,,,,,,,,,,,,,,
2011,7,24,18,30,1.7836612,,,,,,,,,,,,,,
2011,7,24,19,30,1.9281533,,,,,,,,,,,,,,
2011,7,24,20,30,1.66869,,,,,,,,,,,,,,
2011,7,24,21,30,1.1344585,,,,,,,,,,,,,,
2011,7,24,22,30,0.25050512,,,,,,,,,,,,,,
2011,7,24,23,30,1.0140203,,,,,,,,,,,,,,
2011,7,25,0,30,2.0653372,,,,,,,,,,,,,,
2011,7,25,1,30,2.4107041,,,,,,,,,,,,,,
2011,7,25,2,30,2.129574,,,,,,,,,,,,,,
2011,7,25,3,30,1.5887325,,,,,,,,,,,,,,
2011,7,25,4,30,0.7704569,,,,,,,,,,,,,,
2011,7,25,5,30,0.39671722,,,,,,,,,,,,,,
2011,7,25,6,30,1.5055761,,,,,,,,,,,,,,
2011,7,25,7,30,2.1790836,,,,,,,,,,,,,,
2011,7,25,8,30,2.2742462,,,,,,,,,,,,,,
2011,7,25,9,30,1.9127693,,,,,,,,,,,,,,
2011,7,25,10,30,1.291545,,,,,,,,,,,,,,
2011,7,25,11,30,0.4237128,,,,,,,,,,,,,,
2011,7,25,12,30,0.7230058,,,,,,,,,,,,,,
2011,7,25,13,30,1.6843641,,,,,,,,,,,,,,
2011,7,25,14,30,1.9662737,,,,,,,,,,,,,,
2011,7,25,15,30,1.6315666,,,,,,,,,,,,,,
2011,7,25,16,30,0.97035104,,,,,,,,,,,,,,
2011,7,25,17,30,0.08948791,,,,,,,,,,,,,,
2011,7,25,18,30,0.9150879,,,,,,,,,,,,,,
2011,7,25,19,30,1.4912297,,,,,,,,,,,,,,
2011,7,25,20,30,1.5693867,,,,,,,,,,,,,,
2011,7,25,21,30,1.3265374,,,,,,,,,,,,,,
2011,7,25,22,30,0.8236866,,,,,,,,,,,,,,
2011,7,25,23,30,0.15827635,,,,,,,,,,,,,,
2011,7,26,0,30,1.1145346,,,,,,,,,,,,,,
2011,7,26,1,30,1.9312019,,,,,,,,,,,,,,
2011,7,26,2,30,2.1059456,,,,,,,,,,,,,,
2011,7,26,3,30,1.779856,,,,,,,,,,,,,,
2011,7,26,4,30,1.2172912,,,,,,,,,,,,,,
2011,7,26,5,30,0.361789,,,,,,,,,,,,,,
2011,7,26,6,30,0.77512544,,,,,,,,,,,,,,
2011,7,26,7,30,1.7726017,,,,,,,,,,,,,,
2011,7,26,8,30,2.3116431,,,,,,,,,,,,,,
2011,7,26,9,30,2.2947414,,,,,,,,,,,,,,
2011,7,26,10,30,1.8739202,,,,,,,,,,,,,,
2011,7,26,11,30,1.2383868,,,,,,,,,,,,,,
2011,7,26,12,30,0.34951416,,,,,,,,,,,,,,
2011,7,26,13,30,0.8275193,,,,,,,,,,,,,,
2011,7,26,14,30,1.767705,,,,,,,,,,,,,,
2011,7,26,15,30,2.017882,,,,,,,,,,,,,,
2011,7,26,16,30,1.6974106,,,,,,,,,,,,,,
2011,7,26,17,30,1.0743397,,,,,,,,,,,,,,
2011,7,26,18,30,0.23371656,,,,,,,,,,,,,,
2011,7,26,19,30,0.63257325,,,,,,,,,,,,,,
2011,7,26,20,30,1.113618,,,,,,,,,,,,,,
2011,7,26,21,30,1.2113283,,,,,,,,,,,,,,
2011,7,26,22,30,1.0494508,,,,,,,,,,,,,,
2011,7,26,23,30,0.62123835,,,,,,,,,,,,,,
2011,7,27,0,30,0.18897495,,,,,,,,,,,,,,
2011,7,27,1,30,1.034411,,,,,,,,,,,,,,
2011,7,27,2,30,1.6660076,,,,,,,,,,,,,,
2011,7,27,3,30,1.7556702,,,,,,,,,,,,,,
2011,7,27,4,30,1.4405631,,,,,,,,,,,,,,
2011,7,27,5,30,0.8903615,,,,,,,,,,,,,,
2011,7,27,6,30,0.071469374,,,,,,,,,,,,,,
2011,7,27,7,30,1.013621,,,,,,,,,,,,,,
2011,7,27,8,30,1.9050785,,,,,,,,,,,,,,
2011,7,27,9,30,2.3494618,,,,,,,,,,,,,,
2011,7,27,10,30,2.2696192,,,,,,,,,,,,,,
2011,7,27,11,30,1.8422667,,,,,,,,,,,,,,
2011,7,27,12,30,1.2340775,,,,,,,,,,,,,,
2011,7,27,13,30,0.33717555,,,,,,,,,,,,,,
2011,7,27,14,30,0.8815915,,,,,,,,,,,,,,
2011,7,27,15,30,1.8220985,,,,,,,,,,,,,,
2011,7,27,16,30,2.0712285,,,,,,,,,,,,,,
2011,7,27,17,30,1.7966614,,,,,,,,,,,,,,
2011,7,27,18,30,1.2454071,,,,,,,,,,,,,,
2011,7,27,19,30,0.4891335,,,,,,,,,,,,,,
2011,7,27,20,30,0.27192375,,,,,,,,,,,,,,
2011,7,27,21,30,0.7401604,,,,,,,,,,,,,,
2011,7,27,22,30,0.93837774,,,,,,,,,,,,,,
2011,7,27,23,30,0.8879132,,,,,,,,,,,,,,
2011,7,28,0,30,0.5453552,,,,,,,,,,,,,,
2011,7,28,1,30,0.14793205,,,,,,,,,,,,,,
2011,7,28,2,30,0.8194655,,,,,,,,,,,,,,
2011,7,28,3,30,1.3378961,,,,,,,,,,,,,,
2011,7,28,4,30,1.4255431,,,,,,,,,,,,,,
2011,7,28,5,30,1.1717995,,,,,,,,,,,,,,
2011,7,28,6,30,0.66767716,,,,,,,,,,,,,,
2011,7,28,7,30,0.15027136,,,,,,,,,,,,,,
2011,7,28,8,30,1.1099846,,,,,,,,,,,,,,
