Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
249590,Yakutsk,RUS,Russia,62.080000,129.750000,9.0,103,IWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1989,1,1,0,0,0,-24.4,-27.3,1005,999,2,0.01,99.9,0.56
1989,1,1,1,0,0,-21.3,-24.2,1002,999,2,0.01,99.9,0.56
1989,1,1,2,0,0,-19.1,-22.2,1000,310,2,0.01,99.9,0.56
1989,1,1,3,0,0,-18,-21.2,999,999,2,0.01,99.9,0.56
1989,1,1,4,0,0,-17.6,-20.9,999,999,2,0.01,99.9,0.56
1989,1,1,5,0,0,-17.3,-20.6,999,270,2,0.01,99.9,0.56
1989,1,1,6,0,0,-18.3,-21.3,1000,999,2.3,0.01,99.9,0.56
1989,1,1,7,0,0,-18.5,-21.3,1000,999,2.7,0.01,99.9,0.56
1989,1,1,8,0,0,-18.7,-21.3,1001,220,3,0.01,99.9,0.56
1989,1,1,9,0,0,-18.3,-21.1,1001,999,3,0.01,99.9,0.56
1989,1,1,10,0,15,-17.9,-21,1000,999,3,0.01,99.9,0.56
1989,1,1,11,25,33,-17.5,-20.9,1000,170,3,0.01,99.9,0.56
1989,1,1,12,26,38,-17.6,-20.9,1001,999,2.8,0.01,99.9,0.56
1989,1,1,13,24,30,-17.7,-21,1002,999,2.7,0.01,99.9,0.56
1989,1,1,14,0,10,-17.8,-21.1,1002,999,2.5,0.01,99.9,0.56
1989,1,1,15,0,0,-17.8,-21.2,1003,999,2.3,0.01,99.9,0.56
1989,1,1,16,0,0,-17.9,-21.3,1003,999,2.2,0.01,99.9,0.56
1989,1,1,17,0,0,-18,-21.4,1004,270,2,0.01,99.9,0.56
1989,1,1,18,0,0,-18.8,-21.8,1004,999,2,0.01,99.9,0.56
1989,1,1,19,0,0,-19.5,-22.2,1005,999,2,0.01,99.9,0.56
1989,1,1,20,0,0,-20.3,-23.6,1005,260,2,0.01,99.9,0.56
1989,1,1,21,0,0,-20.4,-23,1005,999,2.3,0.01,99.9,0.56
1989,1,1,22,0,0,-20.6,-23.5,1006,999,2.7,0.01,99.9,0.56
1989,1,1,23,0,0,-20.7,-24,1006,260,3,0.01,99.9,0.56
1989,1,2,0,0,0,-21.1,-24.1,1006,999,2.7,0.01,99.9,0.56
1989,1,2,1,0,0,-21.6,-24.3,1006,999,2.3,0.01,99.9,0.56
1989,1,2,2,0,0,-22,-24.5,1007,260,2,0.01,99.9,0.56
1989,1,2,3,0,0,-22.7,-25.1,1007,999,2,0.01,99.9,0.56
1989,1,2,4,0,0,-23.4,-25.8,1007,999,2,0.01,99.9,0.56
1989,1,2,5,0,0,-24.1,-26.6,1007,270,2,0.01,99.9,0.56
1989,1,2,6,0,0,-23.9,-26.3,1007,999,1.7,0.01,99.9,0.56
1989,1,2,7,0,0,-23.7,-26.1,1008,999,1.3,0.01,99.9,0.56
1989,1,2,8,0,0,-23.5,-26,1008,280,1,0.01,99.9,0.56
1989,1,2,9,0,0,-24.1,-26.6,1008,999,1,0.01,99.9,0.56
1989,1,2,10,0,16,-24.6,-27.4,1009,999,1,0.01,99.9,0.56
1989,1,2,11,26,34,-25.2,-28.4,1009,250,1,0.01,99.9,0.56
1989,1,2,12,28,39,-25.6,-28.6,1010,999,1,0.01,99.9,0.56
1989,1,2,13,25,31,-25.9,-28.9,1010,999,1,0.01,99.9,0.56
1989,1,2,14,0,11,-26.3,-29.4,1011,260,1,0.01,99.9,0.56
1989,1,2,15,0,0,-27.1,-29.8,1012,999,1,0.01,99.9,0.56
1989,1,2,16,0,0,-28,-30.4,1012,999,1,0.01,99.9,0.56
1989,1,2,17,0,0,-28.8,-31.2,1013,240,1,0.01,99.9,0.56
1989,1,2,18,0,0,-31.2,-32.7,1013,999,1,0.01,99.9,0.56
1989,1,2,19,0,0,-33.5,-34.8,1014,999,1,0.01,99.9,0.56
1989,1,2,20,0,0,-35.9,-38,1014,170,1,0.01,99.9,0.56
1989,1,2,21,0,0,-35.8,-37.5,1014,999,1,0.01,99.9,0.56
1989,1,2,22,0,0,-35.7,-37.5,1014,999,1,0.01,99.9,0.56
1989,1,2,23,0,0,-35.6,-38,1013,180,1,0.01,99.9,0.56
