Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
546620,Dalian/Dairen/Luda,CHN,China,38.900000,121.630000,8.0,97,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1975,1,1,0,0,0,-5,-13,1021,90,9.3,0.276,0.4,0.13
1975,1,1,1,0,0,-5.5,-13,1021,90,9,0.276,0.4,0.13
1975,1,1,2,0,0,-6,-13,1021,90,8.7,0.276,0.4,0.13
1975,1,1,3,0,0,-6.5,-13,1021,90,8.3,0.276,0.4,0.13
1975,1,1,4,0,0,-7,-13,1021,360,8,0.276,0.4,0.13
1975,1,1,5,0,0,-7.3,-13.3,1021,360,9,0.276,0.4,0.13
1975,1,1,6,0,0,-7.7,-13.7,1021,360,10,0.276,0.4,0.13
1975,1,1,7,1,15,-8,-14,1021,360,11,0.276,0.4,0.13
1975,1,1,8,47,68,-7.7,-13.7,1021,360,9.7,0.276,0.4,0.13
1975,1,1,9,58,108,-7.3,-13.3,1021,360,8.3,0.276,0.4,0.13
1975,1,1,10,206,135,-7,-13,1021,360,7,0.276,0.4,0.13
1975,1,1,11,304,208,-6.3,-14,1020,360,8.3,0.276,0.4,0.13
1975,1,1,12,498,153,-5.7,-15,1020,360,9.7,0.276,0.3,0.13
1975,1,1,13,508,132,-5,-16,1019,360,11,0.276,0.3,0.13
1975,1,1,14,363,104,-5.3,-15.3,1019,360,10.7,0.276,0.3,0.13
1975,1,1,15,148,65,-5.7,-14.7,1019,360,10.3,0.276,0.3,0.13
1975,1,1,16,6,11,-6,-14,1019,360,10,0.276,0.4,0.13
1975,1,1,17,0,0,-6,-14,1019,360,10,0.276,0.4,0.13
1975,1,1,18,0,0,-6,-14,1020,360,10,0.276,0.4,0.13
1975,1,1,19,0,0,-6,-14,1020,360,10,0.276,0.4,0.13
1975,1,1,20,0,0,-6,-14,1020,360,10,0.276,0.4,0.13
1975,1,1,21,0,0,-6,-14,1019,360,10,0.276,0.4,0.13
1975,1,1,22,0,0,-6,-14,1019,20,10,0.276,0.4,0.13
1975,1,1,23,0,0,-6,-13.3,1019,20,8.7,0.276,0.4,0.13
1975,1,2,0,0,0,-6,-12.7,1019,20,7.3,0.232,0.4,0.13
1975,1,2,1,0,0,-6,-12,1019,360,6,0.232,0.4,0.13
1975,1,2,2,0,0,-6.7,-11.8,1018,360,5,0.232,0.4,0.13
1975,1,2,3,0,0,-7.3,-11.7,1018,360,4,0.232,0.4,0.13
1975,1,2,4,0,0,-8,-11.5,1018,360,3,0.232,0.4,0.13
1975,1,2,5,0,0,-7.7,-11.3,1018,360,2.3,0.232,0.4,0.13
1975,1,2,6,0,0,-7.3,-11.2,1018,360,1.7,0.232,0.4,0.13
1975,1,2,7,22,15,-7,-11,1018,340,1,0.232,0.4,0.13
1975,1,2,8,260,67,-5.7,-10,1018,340,2,0.232,0.5,0.13
1975,1,2,9,462,99,-4.3,-9,1018,340,3,0.232,0.5,0.13
1975,1,2,10,561,121,-3,-8,1019,340,4,0.232,0.5,0.13
1975,1,2,11,609,132,-2.3,-8.3,1018,340,4.3,0.232,0.5,0.13
