Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,722683,Sierra Blanca Rgnl,NM,USA,33.467000,-105.533000,-7,2078
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2005,1,1,0,0,0,0,7,-4,44,792,4.6,190,0.21
2005,1,1,1,0,0,0,8,-5,37,792,6.2,220,0.21
2005,1,1,2,0,0,0,6,-4,47,792,5.1,200,0.21
2005,1,1,3,0,0,0,8,-7,32,792,3.1,260,0.21
2005,1,1,4,0,0,0,7,-7,34,792,0,0,0.21
2005,1,1,5,0,0,0,6,-7,36,792,1.5,350,0.21
2005,1,1,6,0,0,0,4,-7,42,792,0,0,0.21
2005,1,1,7,0,0,0,4,-6,45,792,2.6,20,0.21
2005,1,1,8,248,914,31,8,-6,34,792,0,0,0.21
2005,1,1,9,414,981,39,12,-8,22,792,1.5,180,0.21
2005,1,1,10,535,1004,46,13,-8,21,792,2.1,200,0.21
2005,1,1,11,601,1025,44,14,-8,19,792,3.6,200,0.21
2005,1,1,12,607,1024,44,16,-8,17,792,2.1,300,0.21
2005,1,1,13,535,992,36,15,-10,15,792,5.7,190,0.21
2005,1,1,14,428,862,77,14,-9,18,792,7.7,190,0.21
2005,1,1,15,233,708,43,12,-7,24,792,4.1,160,0.21
2005,1,1,16,56,399,16,9,-6,32,792,3.1,160,0.21
2005,1,1,17,0,0,0,8,-7,32,792,0,0,0.21
2005,1,1,18,0,0,0,7,-7,34,792,3.6,190,0.21
2005,1,1,19,0,0,0,6,-4,47,792,3.6,180,0.21
2005,1,1,20,0,0,0,6,-3,51,792,0,0,0.21
2005,1,1,21,0,0,0,7,-3,48,792,2.6,200,0.21
2005,1,1,22,0,0,0,6,-3,51,792,1.5,250,0.21
2005,1,1,23,0,0,0,2,-3,67,792,0,0,0.21
2005,1,2,0,0,0,0,4,-4,54,792,1.5,240,0.21
2005,1,2,1,0,0,0,4,-4,54,792,0,0,0.21
2005,1,2,2,0,0,0,6,-4,47,792,2.1,230,0.21
2005,1,2,3,0,0,0,8,-3,44,792,2.1,210,0.21
2005,1,2,4,0,0,0,8,-3,44,792,4.6,210,0.21
2005,1,2,5,0,0,0,6,-5,43,792,0,0,0.21
2005,1,2,6,0,0,0,7,-4,44,792,2.1,200,0.21
2005,1,2,7,0,0,0,8,-6,34,792,1.5,200,0.21
2005,1,2,8,104,40,95,9,-5,35,792,0,0,0.21
2005,1,2,9,102,0,102,7,2,70,792,2.6,230,0.21
2005,1,2,10,83,0,83,6,4,87,792,2.6,160,0.21
2005,1,2,11,135,0,135,6,6,100,792,2.6,130,0.21
2005,1,2,12,143,0,143,7,6,93,792,1.5,160,0.21
2005,1,2,13,167,0,167,8,7,93,792,1.5,140,0.21
2005,1,2,14,71,0,71,7,6,93,792,0,0,0.21
2005,1,2,15,40,0,40,7,6,93,792,0,0,0.21
2005,1,2,16,13,0,13,6,6,100,792,0,0,0.21
2005,1,2,17,0,0,0,6,6,100,792,0,0,0.21
2005,1,2,18,0,0,0,6,6,100,792,0,0,0.21
2005,1,2,19,0,0,0,6,6,100,792,0,0,0.21
2005,1,2,20,0,0,0,6,6,100,792,2.1,140,0.21
2005,1,2,21,0,0,0,6,6,100,792,2.6,190,0.21
2005,1,2,22,0,0,0,6,6,100,792,3.6,180,0.21
2005,1,2,23,0,0,0,6,6,100,792,3.1,180,0.21
2005,1,3,0,0,0,0,5,4,93,792,0,0,0.21
2005,1,3,1,0,0,0,4,4,100,792,0,0,0.21
2005,1,3,2,0,0,0,3,3,100,792,0,0,0.21
2005,1,3,3,0,0,0,3,3,100,792,0,0,0.21
2005,1,3,4,0,0,0,1,1,100,792,0,0,0.21
2005,1,3,5,0,0,0,3,3,100,792,0,0,0.21
2005,1,3,6,0,0,0,4,3,93,792,2.1,170,0.21
2005,1,3,7,0,0,0,2,2,100,792,2.1,140,0.21
2005,1,3,8,249,543,120,4,4,100,792,3.1,210,0.21
2005,1,3,9,190,155,131,7,5,87,792,4.6,220,0.21
2005,1,3,10,459,633,150,5,4,93,792,1.5,30,0.21
2005,1,3,11,460,416,233,9,6,81,792,2.6,130,0.21
2005,1,3,12,250,30,233,10,6,76,792,3.1,160,0.21
2005,1,3,13,230,30,215,9,6,81,792,4.1,110,0.21
2005,1,3,14,275,241,176,9,6,81,792,3.6,110,0.21
2005,1,3,15,219,545,70,9,6,81,792,4.1,120,0.21
2005,1,3,16,57,331,23,8,7,93,792,1.5,110,0.21
2005,1,3,17,0,0,0,7,7,100,792,0,0,0.21
2005,1,3,18,0,0,0,6,6,100,792,0,0,0.21
2005,1,3,19,0,0,0,7,7,100,792,6.7,120,0.21
2005,1,3,20,0,0,0,7,7,100,792,3.1,130,0.21
2005,1,3,21,0,0,0,7,7,100,792,1.5,220,0.21
2005,1,3,22,0,0,0,6,6,100,792,0,0,0.21
2005,1,3,23,0,0,0,6,6,100,792,0,0,0.21
2005,1,4,0,0,0,0,6,6,100,792,2.6,150,0.21
2005,1,4,1,0,0,0,5,5,100,792,0,0,0.21
2005,1,4,2,0,0,0,5,5,100,792,0,0,0.21
2005,1,4,3,0,0,0,5,5,100,792,0,0,0.21
2005,1,4,4,0,0,0,6,6,100,792,1.5,170,0.21
2005,1,4,5,0,0,0,6,6,100,792,4.6,220,0.21
2005,1,4,6,0,0,0,6,6,100,792,2.1,140,0.21
2005,1,4,7,0,0,0,6,6,100,792,4.6,200,0.21
2005,1,4,8,104,80,86,7,7,100,792,3.6,170,0.21
2005,1,4,9,414,726,136,9,7,87,792,6.7,190,0.21
2005,1,4,10,542,1011,47,11,4,62,792,11.3,210,0.21
2005,1,4,11,602,1019,44,11,3,58,792,11.8,220,0.21
2005,1,4,12,613,1024,46,9,3,66,792,9.3,210,0.21
2005,1,4,13,553,963,63,11,3,58,792,9.3,220,0.21
2005,1,4,14,407,681,125,9,3,66,792,6.7,190,0.21
2005,1,4,15,130,79,108,8,4,76,792,8.2,200,0.21
2005,1,4,16,14,0,14,6,5,93,792,5.7,170,0.21
2005,1,4,17,0,0,0,6,4,87,792,7.2,210,0.21
2005,1,4,18,0,0,0,5,4,93,792,5.1,200,0.21
2005,1,4,19,0,0,0,6,3,81,792,4.6,200,0.21
2005,1,4,20,0,0,0,6,2,75,792,8.7,200,0.21
2005,1,4,21,0,0,0,6,2,75,792,8.7,190,0.21
2005,1,4,22,0,0,0,5,0,70,792,11.3,200,0.21
2005,1,4,23,0,0,0,4,-1,69,792,8.7,220,0.21
2005,1,5,0,0,0,0,3,-1,74,792,10.8,230,0.21
2005,1,5,1,0,0,0,1,0,93,792,2.6,220,0.21
2005,1,5,2,0,0,0,1,-1,86,792,2.6,290,0.21
2005,1,5,3,0,0,0,1,-3,72,792,4.1,270,0.21
2005,1,5,4,0,0,0,1,-8,47,792,5.7,280,0.21
2005,1,5,5,0,0,0,0,-8,51,792,7.2,280,0.21
2005,1,5,6,0,0,0,-1,-8,55,792,4.6,300,0.21
2005,1,5,7,0,0,0,-1,-7,60,792,6.7,270,0.21
2005,1,5,8,249,914,32,1,-7,51,792,9.3,260,0.21
2005,1,5,9,414,975,40,2,-7,48,792,8.2,270,0.21
2005,1,5,10,542,1011,46,2,-8,44,792,8.2,270,0.21
2005,1,5,11,608,1025,45,3,-9,37,792,5.7,300,0.21
2005,1,5,12,613,1024,44,4,-8,38,792,7.2,260,0.21
2005,1,5,13,553,1005,40,4,-8,38,792,8.2,270,0.21
2005,1,5,14,440,963,39,3,-8,41,792,7.2,270,0.21
2005,1,5,15,275,864,34,3,-8,41,792,6.7,260,0.21
2005,1,5,16,79,563,17,2,-8,44,792,7.2,260,0.21
2005,1,5,17,0,0,0,1,-7,51,792,6.2,270,0.21
2005,1,5,18,0,0,0,0,-7,55,792,3.6,270,0.21
2005,1,5,19,0,0,0,-1,-7,60,792,0,0,0.21
2005,1,5,20,0,0,0,0,-7,55,792,0,0,0.21
2005,1,5,21,0,0,0,-1,-5,71,792,3.1,340,0.21
2005,1,5,22,0,0,0,-2,-7,65,792,4.1,300,0.21
2005,1,5,23,0,0,0,-3,-7,71,792,3.6,300,0.21
2005,1,6,0,0,0,0,-3,-7,71,792,0,0,0.21
2005,1,6,1,0,0,0,-3,-7,71,792,3.6,290,0.21
2005,1,6,2,0,0,0,-3,-8,65,792,3.1,290,0.21
2005,1,6,3,0,0,0,-4,-8,71,792,3.1,280,0.21
2005,1,6,4,0,0,0,-5,-8,77,792,2.6,310,0.21
2005,1,6,5,0,0,0,-5,-8,77,792,1.5,270,0.21
2005,1,6,6,0,0,0,-6,-8,84,792,1.5,290,0.21
2005,1,6,7,0,0,0,-5,-8,77,792,0,0,0.21
2005,1,6,8,249,914,31,-2,-7,65,792,0,0,0.21
